Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.414148, 577, 0, 0.000000
1, 500, 0.573641, 664, 0, 0.000000
2, 501, 0.593060, 545, 0, 0.000000
3, 501, 0.534676, 434, 0, 0.000000
4, 502, 0.488479, 528, 0, 0.000000
5, 502, 0.673085, 664, 0, 0.000000
6, 502, 0.658163, 565, 0, 0.000000
7, 502, 0.623939, 518, 0, 0.000000
8, 503, 0.564672, 461, 0, 0.000000
9, 503, 0.434603, 461, 0, 0.000000
10, 503, 0.424723, 529, 0, 0.000000
11, 504, 0.390854, 643, 0, 0.000000
12, 505, 0.402475, 560, 0, 0.000000
13, 506, 0.384743, 533, 0, 0.000000
14, 506, 0.382176, 545, 0, 0.000000
15, 506, 0.386472, 553, 0, 0.000000
16, 507, 0.399646, 459, 0, 0.000000
17, 508, 0.390091, 576, 0, 0.000000
18, 509, 0.358537, 535, 0, 0.000000
19, 509, 0.347840, 586, 0, 0.000000
20, 510, 0.350032, 538, 0, 0.000000
21, 511, 0.355534, 503, 0, 0.000000
22, 511, 0.319178, 588, 0, 0.000000
23, 511, 0.321273, 545, 0, 0.000000
24, 511, 0.334832, 535, 0, 0.000000
25, 511, 0.311785, 556, 0, 0.000000
26, 511, 0.327678, 571, 0, 0.000000
27, 511, 0.312283, 592, 0, 0.000000
28, 512, 0.308117, 499, 0, 0.000000
29, 512, 0.317981, 642, 0, 0.000000
30, 513, 0.291629, 631, 0, 0.000000
31, 513, 0.301174, 556, 0, 0.000000
32, 514, 0.304170, 564, 0, 0.000000
33, 515, 0.298485, 575, 0, 0.000000
34, 515, 0.298392, 620, 0, 0.000000
35, 516, 0.305724, 555, 0, 0.000000
36, 516, 0.320873, 578, 0, 0.000000
37, 517, 0.306565, 755, 0, 0.000000
38, 517, 0.298903, 637, 0, 0.000000
39, 518, 0.272894, 690, 0, 0.000000
40, 518, 0.267612, 585, 0, 0.000000
41, 519, 0.276807, 758, 0, 0.000000
42, 520, 0.263561, 606, 0, 0.000000
43, 521, 0.253780, 602, 0, 0.000000
44, 521, 0.245153, 822, 0, 0.000000
45, 522, 0.249868, 640, 0, 0.000000
46, 523, 0.287419, 673, 0, 0.000000
47, 523, 0.251480, 754, 0, 0.000000
48, 524, 0.252792, 751, 0, 0.000000
49, 524, 0.253977, 713, 0, 0.000000
50, 525, 0.247505, 862, 0, 0.000000
51, 525, 0.239742, , 1, 0.000000
