Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.726765, 219, 0, 29.300582
1, 164, 27.398522, 181, 0, 30.022986
2, 186, 27.674063, 253, 0, 29.173249
3, 224, 27.818555, 292, 0, 28.049447
4, 264, 28.243259, 466, 0, 28.634263
5, 308, 27.722376, 401, 0, 27.893830
6, 340, 27.476779, 402, 0, 28.133390
7, 354, 28.077236, 465, 0, 28.502436
8, 366, 27.728650, 395, 0, 28.673550
9, 370, 28.062576, 394, 0, 28.635595
10, 398, 28.111314, 612, 0, 28.238364
11, 434, 27.786448, 429, 0, 28.915834
12, 450, 27.973035, 425, 0, 29.233809
13, 466, 27.987324, 479, 0, 28.730366
14, 508, 27.835467, 547, 0, 29.258547
15, 528, 27.956159, 563, 0, 28.857773
16, 574, 27.699793, 566, 0, 28.395463
17, 622, 27.841487, 629, 0, 27.975157
18, 684, 27.663900, 880, 0, 28.305402
19, 748, 27.809982, 857, 0, 28.764209
20, 800, 27.654302, 918, 0, 28.362606
21, 854, 27.688229, 1086, 0, 28.427989
22, 902, 27.766782, 921, 0, 27.501393
23, 944, 27.789382, 1161, 0, 27.644565
24, 982, 27.770948, 977, 0, 27.587787
25, 1032, 27.632039, 1084, 0, 27.870348
26, 1050, 27.678111, 997, 0, 28.346331
27, 1106, 27.400440, 1234, 0, 28.486717
28, 1128, 27.431335, 1075, 0, 28.564002
29, 1180, 27.353743, 1124, 0, 28.606631
30, 1210, 27.524416, 1120, 0, 28.095093
31, 1242, 27.504715, 1350, 0, 27.710384
32, 1234, 27.510121, 1134, 0, 28.266433
33, 1222, 27.475363, 1283, 0, 28.173943
34, 1244, 27.527527, 1141, 0, 27.799903
35, 1292, 27.473919, 1363, 0, 27.852650
36, 1298, 27.474497, 1166, 0, 27.632951
37, 1330, 27.521577, 1289, 0, 27.828419
38, 1344, 27.308289, 1289, 0, 28.092519
39, 1342, 27.179904, 1284, 0, 28.652336
40, 1370, 27.106575, 1228, 0, 28.237828
41, 1402, 26.954102, 1393, 0, 28.301322
42, 1398, 27.059633, 1532, 0, 28.324835
43, 1414, 27.069823, 1338, 0, 28.555811
44, 1456, 27.137020, 1404, 0, 28.633582
45, 1460, 26.947264, 1442, 0, 28.367294
46, 1476, 27.041742, 1459, 0, 27.877256
47, 1500, 26.973868, 1477, 0, 27.849934
48, 1514, 26.936744, 1518, 0, 27.646925
49, 1508, 26.801055, 1446, 0, 28.230896
50, 1536, 26.711868, 1496, 0, 28.362569
51, 1550, 26.644730, 1643, 0, 28.209877
52, 1560, 26.627713, 1572, 0, 28.330702
53, 1574, 26.461791, 1631, 0, 27.928334
54, 1584, 26.506869, 2015, 0, 27.821345
55, 1630, 26.524404, 1665, 0, 28.004869
56, 1678, 26.602272, 1768, 0, 28.141980
57, 1688, 26.530783, 1740, 0, 27.985266
58, 1726, 26.594718, 1654, 0, 28.195998
59, 1710, 26.566913, 1777, 0, 28.359645
60, 1734, 26.452199, 1684, 0, 28.506520
61, 1740, 26.400705, 1678, 0, 28.720925
62, 1728, 26.322960, 1607, 0, 28.316510
63, 1736, 26.168068, 1670, 0, 28.785472
64, 1760, 26.300113, 2018, 0, 28.495595
65, 1742, 26.263977, 1553, 0, 28.347941
66, 1732, 26.280427, 1577, 0, 28.358743
67, 1728, 26.407358, 2151, 0, 27.965074
68, 1710, 26.336796, 1644, 0, 27.907302
69, 1734, 26.379561, 1794, 0, 28.483332
70, 1726, 26.397327, 1657, 0, 28.647391
71, 1756, 26.194424, 1701, 0, 28.531785
72, 1760, 26.199424, 1809, 0, 28.346506
73, 1748, 26.143446, 1765, 0, 28.607602
74, 1744, 26.181309, 1754, 0, 28.448642
75, 1772, 26.125691, 1678, 0, 28.577721
76, 1730, 26.109431, 1685, 0, 28.332449
77, 1758, 26.111202, 1829, 0, 28.428526
78, 1760, 26.266555, 1649, 0, 28.482080
79, 1762, 26.050128, 1862, 0, 28.750763
80, 1750, 26.201810, 1910, 0, 28.385487
81, 1778, 26.171619, 1643, 0, 28.150676
82, 1756, 26.022584, 1863, 0, 28.056257
83, 1790, 26.133125, 1732, 0, 28.022883
84, 1806, 26.004182, 1626, 0, 28.182797
85, 1816, 25.982012, 1859, 0, 28.365197
86, 1826, 25.906542, 1763, 0, 28.839431
87, 1834, 26.261898, 1823, 0, 28.457788
88, 1828, 26.203799, 1759, 0, 28.100935
89, 1830, 26.028552, 1712, 0, 28.180132
90, 1826, 26.018932, 1915, 0, 28.370242
91, 1852, 25.987978, 2085, 0, 28.371941
92, 1844, 25.969027, 1856, 0, 28.026657
93, 1878, 26.217438, 2096, 0, 28.006346
94, 1896, 26.058882, 1877, 0, 27.747555
95, 1906, 25.891701, 2003, 0, 28.215157
96, 1898, 25.861248, 1855, 0, 28.237167
97, 1892, 25.685776, 1812, 0, 28.490886
98, 1884, 25.830744, 1942, 0, 28.592944
99, 1858, 25.657951, 1827, 0, 28.512133
100, 1892, 25.707303, 2053, 0, 28.310038
101, 1908, 25.519463, 1986, 0, 28.235576
102, 1902, 25.550797, 1752, 0, 28.565611
103, 1890, 25.797182, 2062, 0, 28.414449
104, 1890, 25.632280, 1906, 0, 28.338052
105, 1904, 25.811516, 2160, 0, 28.149229
106, 1890, 25.802742, 2234, 0, 28.409462
107, 1902, 25.794536, 1824, 0, 28.085971
108, 1894, 25.702608, 2022, 0, 28.682007
109, 1906, 25.828993, 1908, 0, 28.621360
110, 1890, 25.447676, 2000, 0, 28.467272
111, 1896, 25.704894, 1755, 0, 28.011033
112, 1894, 25.663752, 1899, 0, 28.163031
113, 1910, 25.444470, 2171, 0, 28.359258
114, 1906, 25.837677, 1965, 0, 28.226594
115, 1918, 25.787389, 2005, 0, 28.050085
116, 1924, 25.642705, 1909, 0, 28.380200
117, 1924, 25.529747, 2059, 0, 28.466625
118, 1944, 25.632113, 1962, 0, 28.291009
119, 1942, 25.603615, 2168, 0, 28.463039
120, 1936, 25.457256, 2274, 0, 28.500814
121, 1926, 25.755803, 1925, 0, 28.225903
122, 1938, 25.757541, 2177, 0, 28.281853
123, 1948, 25.641546, 1975, 0, 28.218366
124, 1950, 25.511337, 2090, 0, 28.237434
125, 1982, 25.604679, 1812, 0, 28.240190
126, 1944, 25.760672, 1925, 0, 28.051075
127, 1934, 25.886311, 2086, 0, 28.124410
128, 1962, 25.729143, 1945, 0, 28.355285
129, 1988, 25.594360, 2023, 0, 28.645356
130, 1954, 25.701741, 1988, 0, 28.665150
131, 1962, 25.896237, 1939, 0, 28.527486
132, 1964, 25.743267, 2118, 0, 28.431088
133, 2004, 25.701475, 2003, 0, 28.115264
134, 1990, 25.835972, 2040, 0, 28.224234
135, 1988, 25.875827, 2085, 0, 28.299418
136, 1966, 25.490334, 2117, 0, 28.218785
137, 1960, 25.673162, 2034, 0, 28.022624
138, 1974, 25.596817, 2024, 0, 28.334137
139, 1964, 25.306580, 2188, 0, 28.433648
140, 1976, 25.486141, 2238, 0, 27.988187
141, 2004, 25.395681, 2257, 0, 27.873824
142, 1998, 25.333629, 2111, 0, 28.408884
143, 2006, 25.551852, 2392, 0, 28.421739
144, 2012, 25.240236, 2381, 0, 28.864521
145, 2018, 25.192229, 2369, 0, 28.641134
146, 2044, 25.149055, 2310, 0, 28.561115
147, 2062, 25.198889, 2165, 0, 28.275293
148, 2054, 25.124216, 2534, 0, 28.096542
149, 2072, 25.230620, 2341, 0, 28.378761
150, 2084, 25.220929, 2599, 0, 28.554050
151, 2062, 25.198141, 2187, 0, 28.814771
152, 2082, 25.286629, 2687, 0, 28.897116
153, 2090, 25.151341, 2414, 0, 28.502426
154, 2104, 25.075500, 2355, 0, 28.424951
155, 2084, 25.132185, 2753, 0, 28.517426
156, 2086, 24.979288, 2605, 0, 28.352626
157, 2116, 24.951192, 2305, 0, 28.415148
158, 2102, 25.099804, 2146, 0, 28.194565
159, 2100, 24.935171, 2420, 0, 27.966860
160, 2130, 25.043734, 2195, 0, 27.906490
161, 2144, 24.763016, 2323, 0, 28.183797
162, 2142, 24.628347, 2275, 0, 28.343791
163, 2144, 24.766951, 2451, 0, 28.185415
164, 2134, 24.849006, 2555, 0, 28.209907
165, 2132, 24.637780, 2742, 0, 28.297918
166, 2148, 24.649348, 2202, 0, 28.220194
167, 2156, 24.703700, 2362, 0, 28.419914
168, 2188, 24.592706, 2419, 0, 28.476963
169, 2206, 24.569074, 2285, 0, 28.261852
170, 2250, 24.744678, 2484, 0, 27.916741
171, 2250, 24.736113, 2183, 0, 28.373500
172, 2228, 24.687213, 2490, 0, 28.343638
173, 2200, 24.534587, 2254, 0, 28.070861
174, 2228, 24.474129, 2713, 0, 28.263630
175, 2260, 24.689112, 2331, 0, 28.390584
176, 2264, 24.719356, 2597, 0, 27.990609
177, 2274, 24.351972, 2356, 0, 28.395982
178, 2326, 24.345800, 2577, 0, 28.368933
179, 2348, 24.208618, 2499, 0, 28.375617
180, 2350, 24.192022, 2684, 0, 28.471274
181, 2350, 24.182549, 2427, 0, 28.456191
182, 2344, 24.131369, 2643, 0, 28.327259
183, 2360, 24.057635, 2467, 0, 28.242301
184, 2392, 23.970607, 2819, 0, 28.152109
185, 2400, 23.857080, 2843, 0, 28.451582
186, 2442, 23.938482, 2922, 0, 28.592737
187, 2434, 23.978365, 2822, 0, 28.497794
188, 2406, 23.828398, 2732, 0, 28.391958
189, 2392, 23.974209, 2712, 0, 28.280963
190, 2396, 23.741825, 2794, 0, 28.345513
191, 2442, 23.811459, 2733, 0, 28.252537
192, 2410, 23.860852, 2784, 0, 28.190536
193, 2392, 23.741612, 2817, 0, 28.445342
194, 2376, 23.997448, 2883, 0, 28.630777
195, 2384, 24.092685, 2707, 0, 28.592416
196, 2404, 23.923209, 2729, 0, 28.281110
197, 2400, 23.961561, 2870, 0, 28.233475
198, 2412, 23.715539, 2838, 0, 27.808642
