Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.967044, 152, 0, 28.118141
1, 62, 27.343511, 69, 0, 22.803786
2, 70, 27.739576, 61, 0, 18.454247
3, 66, 27.643248, 58, 0, 15.083549
4, 66, 27.770758, 62, 0, 14.669994
5, 70, 27.476911, 64, 0, 13.469501
6, 78, 27.513844, 74, 0, 13.995040
7, 74, 27.390831, 67, 0, 13.518959
8, 88, 26.891725, 77, 0, 14.150295
9, 100, 26.628024, 87, 0, 14.389621
10, 100, 26.623451, 93, 0, 15.078701
11, 112, 26.109978, 91, 0, 13.903603
12, 120, 26.044212, 119, 0, 13.400460
13, 142, 25.559865, 123, 0, 13.548559
14, 144, 25.177213, 123, 0, 14.730027
15, 156, 25.261330, 147, 0, 13.933152
16, 162, 24.911992, 147, 0, 13.394718
17, 182, 24.180904, 177, 0, 13.595014
18, 214, 24.433657, 174, 0, 14.218710
19, 220, 23.981709, 196, 0, 14.939155
20, 224, 23.585305, 195, 0, 15.102164
21, 238, 23.124488, 219, 0, 14.300728
22, 256, 22.905051, 225, 0, 14.382681
23, 264, 23.040607, 231, 0, 14.021517
24, 276, 22.315250, 260, 0, 14.014239
25, 306, 22.273328, 263, 0, 14.630761
26, 324, 22.081065, 296, 0, 14.384596
27, 340, 22.491522, 294, 0, 14.046463
28, 348, 22.335918, 302, 0, 13.779580
29, 356, 22.376711, 318, 0, 13.953665
30, 368, 21.915905, 342, 0, 14.512472
31, 388, 22.395663, 347, 0, 15.401638
32, 398, 21.892329, 373, 0, 15.297443
33, 418, 21.630435, 406, 0, 14.561987
34, 456, 22.374218, 423, 0, 15.100524
35, 480, 21.771510, 434, 0, 15.003890
36, 504, 21.789055, 487, 0, 14.683996
37, 532, 21.495866, 509, 0, 14.737132
38, 556, 21.901085, 551, 0, 15.416907
39, 576, 21.102797, 590, 0, 15.554781
40, 598, 21.306870, 605, 0, 14.889919
41, 618, 21.609646, 627, 0, 14.339758
42, 664, 21.230220, 643, 0, 14.702484
43, 686, 21.063288, 682, 0, 14.974756
44, 712, 20.830946, 707, 0, 14.914572
45, 744, 21.090292, 713, 0, 14.648751
46, 760, 21.213281, 746, 0, 14.639332
47, 774, 20.708998, 747, 0, 14.833819
48, 808, 21.038165, 780, 0, 14.717714
49, 836, 21.062424, 769, 0, 14.435295
50, 848, 20.773028, 789, 0, 14.106183
51, 862, 21.312258, 787, 0, 14.287554
52, 870, 21.113113, 814, 0, 14.618445
53, 882, 20.943880, 820, 0, 14.678947
54, 886, 21.152206, 855, 0, 14.477427
55, 910, 20.661441, 911, 0, 14.821297
56, 924, 20.632196, 889, 0, 14.438216
57, 920, 20.438469, , 1, 14.518787
