Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.266383, 589, 0
1, 500, 0.401127, 498, 0
2, 501, 0.397763, 525, 0
3, 501, 0.401645, 586, 0
4, 501, 0.409004, 453, 0
5, 501, 0.407320, 529, 0
6, 501, 0.401090, 549, 0
7, 502, 0.378514, 458, 0
8, 502, 0.368825, 532, 0
9, 502, 0.377566, 541, 0
10, 502, 0.352403, 493, 0
11, 502, 0.400632, 508, 0
12, 503, 0.355391, 494, 0
13, 503, 0.370128, 466, 0
14, 503, 0.346496, 597, 0
15, 503, 0.367341, 589, 0
16, 504, 0.362572, 643, 0
17, 504, 0.346155, 638, 0
18, 504, 0.363638, 690, 0
19, 504, 0.347424, 652, 0
20, 504, 0.332379, 589, 0
21, 504, 0.375401, 497, 0
22, 504, 0.326958, 556, 0
23, 505, 0.418655, 557, 0
24, 506, 0.373733, 690, 0
25, 507, 0.383448, 572, 0
26, 508, 0.356262, 714, 0
27, 509, 0.351268, 623, 0
28, 510, 0.407572, 696, 0
29, 511, 0.381683, 577, 0
30, 512, 0.342775, 676, 0
31, 512, 0.338246, 633, 0
32, 513, 0.349468, 703, 0
33, 513, 0.350939, 622, 0
34, 514, 0.376303, 770, 0
35, 514, 0.367155, 677, 0
36, 515, 0.347013, 741, 0
37, 516, 0.350799, 586, 0
38, 517, 0.353024, 715, 0
39, 518, 0.350481, 674, 0
40, 519, 0.351708, 700, 0
41, 519, 0.354113, 572, 0
42, 519, 0.342174, 676, 0
43, 520, 0.350832, 764, 0
44, 520, 0.403406, 731, 0
45, 520, 0.374767, 682, 0
46, 521, 0.343149, 729, 0
47, 521, 0.354962, 586, 0
48, 522, 0.364081, 624, 0
49, 522, 0.358457, 750, 0
50, 522, 0.354010, 668, 0
51, 522, 0.346745, 743, 0
52, 523, 0.374405, 745, 0
53, 523, 0.345175, 683, 0
54, 524, 0.339372, 747, 0
55, 524, 0.345797, 789, 0
56, 524, 0.341640, 937, 0
57, 524, 0.336871, 929, 0
58, 524, 0.340236, 923, 0
59, 524, 0.357272, 826, 0
60, 524, 0.357671, 914, 0
61, 524, 0.347664, 980, 0
62, 524, 0.339549, 884, 0
63, 524, 0.311191, 782, 0
64, 524, 0.366859, 843, 0
65, 524, 0.369461, 718, 0
66, 525, 0.366623, 783, 0
67, 525, 0.348111, 859, 0
68, 525, 0.359768, 667, 0
69, 525, 0.342869, 761, 0
70, 526, 0.373848, 771, 0
71, 527, 0.349195, 684, 0
72, 528, 0.364111, 703, 0
73, 529, 0.349262, 666, 0
74, 529, 0.361833, 761, 0
75, 529, 0.349851, 680, 0
76, 530, 0.320284, 665, 0
77, 531, 0.367541, 575, 0
78, 531, 0.353660, 641, 0
79, 531, 0.371366, 713, 0
80, 531, 0.366245, 620, 0
81, 531, 0.371514, 609, 0
82, 531, 0.404502, 547, 0
83, 532, 0.349542, 632, 0
84, 532, 0.366431, 549, 0
85, 533, 0.389606, 550, 0
86, 533, 0.349459, 623, 0
87, 534, 0.354872, 767, 0
88, 534, 0.407519, 670, 0
89, 534, 0.386033, 843, 0
90, 534, 0.375711, 752, 0
91, 535, 0.367746, 684, 0
92, 536, 0.379780, 551, 0
93, 536, 0.367925, 596, 0
94, 536, 0.350019, 631, 0
95, 536, 0.384382, 656, 0
96, 536, 0.358431, 662, 0
97, 537, 0.349149, 701, 0
98, 538, 0.393696, 770, 0
99, 539, 0.369179, 755, 0
100, 540, 0.399191, 746, 0
101, 541, 0.370077, 650, 0
102, 541, 0.398449, 738, 0
103, 542, 0.341805, 846, 0
104, 542, 0.351691, 777, 0
105, 542, 0.366064, 865, 0
106, 543, 0.387158, 731, 0
107, 544, 0.385483, 770, 0
108, 545, 0.368664, 739, 0
109, 545, 0.346713, 661, 0
110, 546, 0.388053, 632, 0
111, 546, 0.383311, 769, 0
112, 546, 0.381617, 691, 0
113, 547, 0.389432, 731, 0
114, 547, 0.390734, 663, 0
115, 547, 0.399437, 719, 0
116, 547, 0.361519, 659, 0
117, 547, 0.392463, 688, 0
118, 548, 0.371972, 744, 0
119, 549, 0.384161, 777, 0
120, 550, 0.390378, 635, 0
121, 550, 0.382600, 795, 0
122, 550, 0.340230, 690, 0
123, 551, 0.384893, 610, 0
124, 551, 0.392353, 831, 0
125, 552, 0.380594, 665, 0
126, 552, 0.380142, 836, 0
127, 552, 0.361754, 704, 0
128, 552, 0.356664, 711, 0
129, 552, 0.339915, 669, 0
130, 552, 0.341918, 726, 0
131, 552, 0.367845, 722, 0
132, 552, 0.377153, 747, 0
133, 552, 0.384889, 732, 0
134, 552, 0.376592, 657, 0
135, 552, 0.392567, 840, 0
136, 553, 0.392675, 865, 0
137, 553, 0.355687, 793, 0
138, 553, 0.378447, 908, 0
139, 553, 0.342362, 659, 0
140, 554, 0.337985, 823, 0
141, 555, 0.333236, 706, 0
142, 556, 0.361784, 762, 0
143, 556, 0.318697, 784, 0
144, 557, 0.314745, 865, 0
145, 557, 0.402857, 856, 0
146, 557, 0.390333, 906, 0
147, 557, 0.383984, 773, 0
148, 557, 0.326466, 874, 0
149, 558, 0.334481, 772, 0
150, 558, 0.339300, 937, 0
151, 559, 0.395629, 866, 0
152, 559, 0.312045, 830, 0
153, 559, 0.372935, 905, 0
154, 560, 0.357226, 858, 0
155, 561, 0.318528, 962, 0
156, 562, 0.349305, 747, 0
157, 562, 0.366606, 825, 0
158, 562, 0.338701, 840, 0
159, 563, 0.330561, 859, 0
160, 564, 0.332382, 898, 0
161, 565, 0.319834, 1005, 0
162, 565, 0.303643, 860, 0
163, 566, 0.334486, 886, 0
164, 566, 0.379257, 974, 0
165, 567, 0.376465, 1084, 0
166, 567, 0.308696, 806, 0
167, 567, 0.304418, 1024, 0
168, 567, 0.307691, 894, 0
169, 567, 0.339133, 838, 0
170, 567, 0.335747, 893, 0
171, 568, 0.388032, 852, 0
172, 568, 0.338286, 757, 0
173, 569, 0.373414, 928, 0
174, 569, 0.392218, 732, 0
175, 569, 0.346374, 881, 0
176, 569, 0.313550, 834, 0
177, 570, 0.316798, 923, 0
178, 571, 0.342673, 969, 0
179, 571, 0.366774, 953, 0
180, 571, 0.379151, 767, 0
181, 572, 0.342181, 838, 0
182, 573, 0.358852, 901, 0
183, 573, 0.346929, 820, 0
184, 574, 0.394701, 909, 0
185, 575, 0.347126, 806, 0
186, 576, 0.378761, 701, 0
187, 576, 0.342800, 808, 0
188, 577, 0.342604, 778, 0
189, 578, 0.335165, 837, 0
190, 579, 0.318276, 776, 0
191, 580, 0.328406, 877, 0
192, 581, 0.397915, 855, 0
193, 581, 0.392187, 797, 0
194, 582, 0.310429, 954, 0
195, 583, 0.377847, 862, 0
196, 583, 0.376739, 979, 0
197, 584, 0.311065, 835, 0
198, 584, 0.311321, 847, 0
