Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.383245, 143, 0, 27.399664
1, 88, 30.269458, 82, 0, 29.515151
2, 88, 30.213966, 96, 0, 28.882323
3, 98, 30.081992, 107, 0, 27.668072
4, 112, 29.519280, 123, 0, 28.205775
5, 126, 29.715128, 138, 0, 27.802536
6, 134, 29.123364, 136, 0, 27.497863
7, 140, 29.339850, 145, 0, 27.963132
8, 148, 29.866338, 160, 0, 27.648150
9, 154, 29.693748, 174, 0, 28.043628
10, 154, 29.437830, 178, 0, 27.597824
11, 158, 29.472352, , 1, 29.152591
