Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 405, 0
1, 501, 0.000000, 390, 0
2, 502, 0.000000, 560, 0
3, 502, 0.000000, 471, 0
4, 502, 0.000000, 564, 0
5, 502, 0.000000, 467, 0
6, 503, 0.000000, 421, 0
7, 503, 0.000000, 329, 0
8, 503, 0.000000, 349, 0
9, 503, 0.000000, 499, 0
10, 503, 0.000000, 320, 0
11, 503, 0.000000, 377, 0
12, 503, 0.000000, 392, 0
13, 504, 0.000000, 422, 0
14, 504, 0.000000, 356, 0
15, 505, 0.000000, 381, 0
16, 505, 0.000000, 372, 0
17, 506, 0.000000, 351, 0
18, 506, 0.000000, 423, 0
19, 506, 0.000000, 395, 0
20, 507, 0.000000, 456, 0
21, 507, 0.000000, 445, 0
22, 508, 0.000000, 388, 0
23, 508, 0.000000, 445, 0
24, 508, 0.000000, 409, 0
25, 509, 0.000000, 529, 0
26, 510, 0.000000, 496, 0
27, 510, 0.000000, 397, 0
28, 511, 0.000000, 440, 0
29, 512, 0.000000, 372, 0
30, 512, 0.000000, 382, 0
31, 512, 0.000000, 345, 0
32, 512, 0.000000, 426, 0
33, 513, 0.000000, 345, 0
34, 513, 0.000000, 320, 0
35, 514, 0.000000, 428, 0
36, 515, 0.000000, 420, 0
37, 515, 0.000000, 438, 0
38, 516, 0.000000, 392, 0
39, 516, 0.000000, 370, 0
40, 516, 0.000000, 401, 0
41, 516, 0.000000, 347, 0
42, 516, 0.000000, 356, 0
43, 516, 0.000000, 495, 0
44, 517, 0.000000, 418, 0
45, 518, 0.000000, 392, 0
46, 518, 0.000000, 421, 0
47, 519, 0.000000, 384, 0
48, 520, 0.000000, 475, 0
49, 520, 0.000000, 296, 0
50, 520, 0.000000, 318, 0
51, 521, 0.000000, 324, 0
52, 522, 0.000000, 421, 0
53, 522, 0.000000, 419, 0
54, 523, 0.000000, 485, 0
55, 524, 0.000000, 398, 0
56, 524, 0.000000, 447, 0
57, 525, 0.000000, 425, 0
58, 526, 0.000000, 431, 0
59, 526, 0.000000, 634, 0
60, 527, 0.000000, 428, 0
61, 528, 0.000000, 529, 0
62, 528, 0.000000, 495, 0
63, 528, 0.000000, 599, 0
64, 529, 0.000000, 437, 0
65, 530, 0.000000, 560, 0
66, 531, 0.000000, 473, 0
67, 531, 0.000000, 564, 0
68, 531, 0.000000, 630, 0
69, 531, 0.000000, 591, 0
70, 532, 0.000000, 488, 0
71, 533, 0.000000, 634, 0
