Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.678129, 472, 0, 28.358421
1, 500, 25.769912, 495, 0, 21.995362
2, 500, 25.766858, 442, 0, 18.166396
3, 500, 25.590517, 433, 0, 16.308119
4, 500, 25.568812, 401, 0, 15.264827
5, 500, 25.705413, 394, 0, 14.174179
6, 500, 25.663610, 394, 0, 13.893627
7, 500, 25.646829, 409, 0, 14.050152
8, 500, 25.598098, 360, 0, 14.136990
9, 500, 25.579093, 369, 0, 13.702149
10, 500, 25.568777, 359, 0, 14.098526
11, 500, 25.573619, 375, 0, 14.643448
12, 500, 25.575898, 377, 0, 14.768677
13, 500, 25.586258, 357, 0, 14.444224
14, 500, 25.465184, 342, 0, 14.515057
15, 500, 25.512627, 336, 0, 14.761468
16, 500, 25.477175, 333, 0, 14.795956
17, 500, 25.558896, 339, 0, 14.908050
18, 500, 25.759079, 320, 0, 14.307934
19, 500, 25.637228, 329, 0, 14.101434
20, 500, 25.734627, 319, 0, 14.068923
21, 500, 25.547021, 320, 0, 14.527107
22, 500, 25.637343, 330, 0, 14.521374
23, 500, 25.682891, 321, 0, 14.581030
24, 500, 25.570235, 320, 0, 14.661242
25, 500, 25.559921, 324, 0, 14.366871
26, 500, 25.622493, 315, 0, 14.171724
27, 500, 25.770867, 293, 0, 14.728882
28, 500, 25.642232, 328, 0, 14.719597
29, 500, 25.683192, 325, 0, 14.258358
30, 500, 25.778925, 314, 0, 14.289982
31, 500, 25.578686, 308, 0, 14.327268
32, 500, 25.620701, 323, 0, 14.435968
33, 500, 25.608373, 321, 0, 14.620541
34, 500, 25.619319, 302, 0, 14.697761
35, 500, 25.667245, 294, 0, 14.643334
36, 500, 25.679698, 310, 0, 14.180775
37, 500, 25.626666, 297, 0, 13.464872
38, 500, 25.438682, 312, 0, 13.553019
39, 500, 25.575765, 315, 0, 13.687672
40, 500, 25.634948, 316, 0, 14.287258
41, 500, 25.655890, 317, 0, 13.677921
42, 500, 25.634448, 308, 0, 13.250481
43, 500, 25.561428, 300, 0, 14.132140
44, 500, 25.607973, 292, 0, 14.439812
45, 500, 25.834731, 301, 0, 14.647659
46, 500, 25.768210, 305, 0, 14.325783
47, 500, 25.709480, 281, 0, 14.415546
48, 500, 25.624694, 276, 0, 14.438288
49, 500, 25.669255, 297, 0, 13.930598
50, 500, 25.655065, 288, 0, 13.996810
51, 500, 25.675121, 284, 0, 13.960864
52, 500, 25.550474, 291, 0, 14.261190
53, 500, 25.636369, 292, 0, 14.574598
54, 500, 25.580504, 300, 0, 14.325904
