Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.717841, 234, 0, 26.859230
1, 244, 26.685040, 246, 0, 26.582798
2, 308, 26.955480, 267, 0, 26.485380
3, 322, 26.142337, 311, 0, 27.329275
4, 372, 26.458305, 355, 0, 28.730326
5, 434, 26.124046, 406, 0, 28.919208
6, 488, 25.936137, 490, 0, 28.150190
7, 570, 25.352355, 680, 0, 28.756758
8, 634, 24.514264, 599, 0, 28.504432
9, 702, 24.328302, 673, 0, 28.141003
10, 780, 24.023232, 766, 0, 28.316080
11, 886, 23.590149, 991, 0, 27.833884
12, 998, 22.995876, 957, 0, 28.354631
13, 1124, 23.116008, 1066, 0, 28.618719
14, 1254, 22.784065, 1326, 0, 28.150375
15, 1400, 22.329556, 1317, 0, 28.435490
16, 1532, 22.422926, 1556, 0, 28.210632
17, 1652, 22.088288, 1532, 0, 28.111407
18, 1800, 22.268917, 1722, 0, 27.970018
19, 1918, 21.751909, 1781, 0, 28.507615
20, 2050, 21.771622, 2058, 0, 28.220930
21, 2210, 21.725126, 2138, 0, 27.938457
22, 2368, 21.523134, 2150, 0, 28.010669
23, 2484, 21.325545, , 1, 28.447980
