Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 32.508447, 506, 0
1, 501, 30.906602, 600, 0
2, 501, 28.590890, 594, 0
3, 502, 24.895975, 458, 0
4, 502, 22.859108, 467, 0
5, 503, 21.526959, 395, 0
6, 503, 19.473603, 556, 0
7, 503, 15.392979, 554, 0
8, 503, 13.405710, 596, 0
9, 504, 14.259750, 555, 0
10, 505, 13.644974, 618, 0
11, 505, 13.663843, 600, 0
12, 506, 13.806990, 562, 0
13, 507, 14.308211, 615, 0
14, 508, 13.871645, 650, 0
15, 509, 13.727798, 588, 0
16, 510, 14.905818, 629, 0
17, 511, 14.037894, 629, 0
18, 512, 14.136297, 595, 0
19, 512, 13.645453, 588, 0
20, 512, 13.121337, 603, 0
21, 512, 13.256634, 688, 0
22, 512, 13.011858, 597, 0
23, 512, 13.833012, 589, 0
24, 513, 12.967966, 612, 0
25, 513, 13.126200, 625, 0
26, 514, 13.912896, 638, 0
27, 514, 13.127872, 636, 0
28, 515, 13.318373, 757, 0
29, 515, 12.942134, 766, 0
30, 516, 12.907115, 610, 0
31, 517, 13.261225, 697, 0
32, 518, 13.337527, 613, 0
33, 518, 12.604247, 732, 0
34, 519, 12.372128, 637, 0
35, 520, 13.626447, 633, 0
36, 521, 13.504430, 614, 0
37, 521, 13.632730, 688, 0
38, 522, 13.383449, 618, 0
39, 522, 12.664757, 610, 0
40, 522, 12.768459, 612, 0
41, 522, 13.864415, 637, 0
42, 522, 12.582065, 602, 0
43, 522, 13.000044, 656, 0
44, 523, 13.340290, 627, 0
45, 524, 13.037039, 681, 0
46, 524, 12.217954, 717, 0
47, 525, 12.918018, 735, 0
48, 526, 13.023606, 718, 0
49, 527, 13.010287, 712, 0
50, 528, 13.201232, 708, 0
51, 528, 12.371973, 716, 0
52, 529, 13.039462, 744, 0
53, 530, 12.093669, 732, 0
54, 531, 12.734032, 665, 0
55, 531, 13.251818, 788, 0
56, 531, 12.544810, 706, 0
57, 532, 12.429849, 695, 0
58, 533, 12.827486, 737, 0
59, 534, 12.412278, 838, 0
60, 534, 12.160543, 819, 0
61, 534, 12.111839, 923, 0
62, 535, 11.795642, 951, 0
63, 535, 12.538806, 909, 0
64, 535, 12.268826, 907, 0
65, 535, 11.710231, 852, 0
66, 535, 11.889303, 955, 0
67, 535, 11.687401, 900, 0
68, 535, 12.082283, 886, 0
69, 535, 11.673694, 914, 0
70, 535, 12.237284, 907, 0
71, 536, 11.603464, 1017, 0
72, 537, 11.530735, 803, 0
73, 538, 11.551751, 1003, 0
74, 539, 12.092278, 947, 0
75, 540, 11.442930, 998, 0
76, 541, 12.167777, 822, 0
77, 542, 11.525877, 925, 0
78, 542, 12.334543, 866, 0
79, 542, 11.143595, 1002, 0
80, 542, 11.260386, 975, 0
81, 542, 12.236736, 1123, 0
82, 542, 12.017111, 956, 0
83, 542, 11.254395, 1030, 0
84, 542, 11.659295, 998, 0
85, 543, 11.310776, 1035, 0
86, 543, 11.661668, 1119, 0
87, 544, 11.290651, 996, 0
88, 545, 11.365576, 963, 0
89, 545, 11.673150, 864, 0
90, 546, 12.008501, 919, 0
91, 546, 11.547607, 922, 0
92, 546, 11.558843, 964, 0
93, 546, 11.809224, 791, 0
94, 546, 11.879978, 931, 0
95, 546, 10.673678, 845, 0
96, 547, 10.947294, 1024, 0
97, 547, 11.761726, 912, 0
98, 547, 11.492390, 975, 0
99, 548, 11.784514, 993, 0
100, 549, 11.976695, 853, 0
101, 550, 12.001627, 1036, 0
102, 551, 12.161854, 907, 0
103, 551, 11.371893, 943, 0
104, 551, 11.318872, 964, 0
105, 552, 10.921847, 994, 0
106, 552, 11.140324, 865, 0
107, 553, 11.935173, 1013, 0
108, 553, 12.205464, 940, 0
109, 554, 12.091146, 928, 0
110, 554, 12.348935, 949, 0
111, 554, 11.706335, 920, 0
112, 554, 11.027651, 830, 0
113, 555, 12.373952, 790, 0
114, 556, 11.546441, 907, 0
115, 557, 11.398271, 895, 0
116, 558, 11.553998, 796, 0
117, 559, 11.990335, 981, 0
118, 560, 12.067060, 995, 0
119, 560, 11.580648, 821, 0
120, 560, 11.823537, 852, 0
121, 561, 11.879960, 916, 0
122, 561, 12.272057, 1016, 0
123, 561, 11.960997, 1123, 0
124, 562, 12.102922, 1101, 0
125, 563, 11.797123, 936, 0
126, 563, 12.080164, 984, 0
127, 563, 11.673649, 885, 0
128, 564, 11.368913, 935, 0
129, 565, 11.682648, 900, 0
130, 565, 11.187730, 840, 0
131, 566, 11.691653, 1028, 0
132, 566, 11.200215, 793, 0
133, 567, 11.769428, 885, 0
134, 568, 11.383458, 862, 0
135, 568, 11.859017, 893, 0
136, 568, 11.804879, 832, 0
137, 568, 11.200162, 955, 0
138, 568, 11.283122, 948, 0
139, 568, 11.369078, 1011, 0
140, 569, 11.258953, 941, 0
141, 569, 10.900985, 967, 0
142, 570, 11.659996, 954, 0
143, 570, 11.369344, 841, 0
144, 571, 11.478624, 997, 0
145, 572, 11.297114, 850, 0
146, 572, 11.352979, 1052, 0
147, 572, 11.293616, 924, 0
148, 573, 12.188515, 929, 0
149, 573, 11.304528, 899, 0
150, 573, 11.237263, 929, 0
151, 574, 11.136146, 860, 0
152, 575, 11.209888, 827, 0
153, 575, 11.669742, 965, 0
154, 575, 11.421880, 825, 0
155, 575, 10.703745, 1005, 0
156, 575, 11.316668, 957, 0
157, 576, 12.003300, 923, 0
158, 576, 10.561764, 960, 0
159, 576, 10.937387, 821, 0
160, 576, 10.976770, 1006, 0
161, 577, 11.208605, 977, 0
162, 577, 10.611454, 925, 0
163, 578, 10.293078, 939, 0
164, 579, 10.962870, 878, 0
165, 580, 11.152035, 1115, 0
166, 580, 10.417332, 1032, 0
167, 581, 9.716674, 1165, 0
168, 581, 9.943203, 1169, 0
169, 582, 9.722794, 1198, 0
170, 582, 9.868569, 1091, 0
171, 583, 10.436952, 1107, 0
172, 584, 10.662018, 1046, 0
173, 584, 9.219417, 994, 0
174, 585, 9.764565, 923, 0
175, 585, 10.615576, 1056, 0
176, 586, 9.871126, 1149, 0
177, 587, 9.881385, 1035, 0
178, 587, 9.937053, 972, 0
179, 587, 10.448078, 1076, 0
180, 588, 10.389421, 1096, 0
181, 589, 10.227647, 1101, 0
182, 590, 10.351645, 1048, 0
183, 591, 9.800320, 959, 0
184, 591, 9.861108, 1077, 0
185, 592, 9.798235, 1019, 0
186, 593, 10.001263, 1060, 0
187, 593, 10.559953, 1007, 0
188, 593, 10.208096, 1021, 0
189, 594, 10.123057, 1042, 0
190, 594, 10.168548, 1059, 0
191, 594, 10.182401, 1060, 0
192, 594, 10.158180, 1306, 0
193, 595, 10.448084, 1050, 0
194, 595, 10.656749, 1103, 0
195, 595, 9.995547, 1027, 0
196, 596, 10.045301, 1218, 0
197, 597, 10.484321, 1226, 0
198, 597, 10.641142, 958, 0
