Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.348080, 623, 0, 0.000000
1, 500, 0.481326, 518, 0, 0.000000
2, 501, 0.338803, 600, 0, 0.000000
3, 501, 0.297424, 573, 0, 0.000000
4, 502, 0.307666, 576, 0, 0.000000
5, 503, 0.371199, 619, 0, 0.000000
6, 503, 0.358311, 605, 0, 0.000000
7, 504, 0.371861, 663, 0, 0.000000
8, 504, 0.339762, 767, 0, 0.000000
9, 505, 0.317420, 743, 0, 0.000000
10, 505, 0.307725, 581, 0, 0.000000
11, 505, 0.292965, 752, 0, 0.000000
12, 506, 0.279698, 699, 0, 0.000000
13, 506, 0.257667, 817, 0, 0.000000
14, 506, 0.340516, 600, 0, 0.000000
15, 506, 0.290964, 871, 0, 0.000000
16, 506, 0.260058, 770, 0, 0.000000
17, 506, 0.257093, 817, 0, 0.000000
18, 506, 0.268629, 618, 0, 0.000000
19, 506, 0.304210, 838, 0, 0.000000
20, 507, 0.269613, 798, 0, 0.000000
21, 508, 0.323416, 815, 0, 0.000000
22, 508, 0.282993, 779, 0, 0.000000
23, 509, 0.290503, 718, 0, 0.000000
24, 509, 0.264543, 830, 0, 0.000000
25, 510, 0.257435, 821, 0, 0.000000
26, 510, 0.278039, 858, 0, 0.000000
27, 511, 0.276997, 824, 0, 0.000000
28, 512, 0.277523, 677, 0, 0.000000
29, 512, 0.255518, 778, 0, 0.000000
30, 512, 0.283905, 819, 0, 0.000000
31, 512, 0.280350, 770, 0, 0.000000
32, 512, 0.296488, 801, 0, 0.000000
33, 512, 0.258377, 763, 0, 0.000000
34, 512, 0.269385, 788, 0, 0.000000
35, 513, 0.301366, 784, 0, 0.000000
36, 513, 0.252753, 665, 0, 0.000000
37, 514, 0.274441, 745, 0, 0.000000
38, 514, 0.273884, 766, 0, 0.000000
39, 514, 0.260519, 808, 0, 0.000000
40, 514, 0.296600, 744, 0, 0.000000
41, 515, 0.282730, 716, 0, 0.000000
42, 515, 0.270030, 797, 0, 0.000000
43, 516, 0.270657, 756, 0, 0.000000
44, 517, 0.259791, 822, 0, 0.000000
45, 517, 0.321023, 872, 0, 0.000000
46, 517, 0.315211, 863, 0, 0.000000
47, 517, 0.267436, 766, 0, 0.000000
48, 517, 0.305782, 869, 0, 0.000000
49, 518, 0.280229, 937, 0, 0.000000
50, 518, 0.254484, 914, 0, 0.000000
51, 518, 0.264072, 765, 0, 0.000000
52, 519, 0.253362, 803, 0, 0.000000
53, 519, 0.268414, 770, 0, 0.000000
54, 520, 0.268328, 795, 0, 0.000000
55, 520, 0.269248, 883, 0, 0.000000
56, 521, 0.254746, 798, 0, 0.000000
57, 521, 0.287446, 730, 0, 0.000000
58, 521, 0.284509, 791, 0, 0.000000
59, 521, 0.247750, 966, 0, 0.000000
60, 521, 0.295061, 836, 0, 0.000000
61, 521, 0.261800, 900, 0, 0.000000
62, 522, 0.254138, 840, 0, 0.000000
63, 523, 0.272757, 836, 0, 0.000000
64, 524, 0.258738, 959, 0, 0.000000
65, 524, 0.245763, 942, 0, 0.000000
66, 524, 0.288986, 920, 0, 0.000000
67, 524, 0.262103, 886, 0, 0.000000
68, 525, 0.301875, 856, 0, 0.000000
69, 525, 0.244215, 957, 0, 0.000000
70, 525, 0.244744, 911, 0, 0.000000
71, 526, 0.259468, 884, 0, 0.000000
72, 526, 0.275946, 804, 0, 0.000000
73, 527, 0.236850, 847, 0, 0.000000
74, 527, 0.268808, 776, 0, 0.000000
75, 527, 0.284981, 863, 0, 0.000000
76, 527, 0.281527, 747, 0, 0.000000
77, 527, 0.257047, 746, 0, 0.000000
78, 527, 0.282559, 655, 0, 0.000000
79, 527, 0.291858, 711, 0, 0.000000
80, 528, 0.298728, 639, 0, 0.000000
81, 529, 0.278800, 771, 0, 0.000000
82, 529, 0.276265, 696, 0, 0.000000
83, 530, 0.264699, 694, 0, 0.000000
84, 530, 0.272181, 724, 0, 0.000000
85, 530, 0.279121, 742, 0, 0.000000
86, 531, 0.271855, 701, 0, 0.000000
87, 531, 0.265657, 799, 0, 0.000000
88, 532, 0.274876, 768, 0, 0.000000
89, 532, 0.273234, 755, 0, 0.000000
90, 532, 0.261702, 686, 0, 0.000000
91, 532, 0.272452, 694, 0, 0.000000
92, 533, 0.267351, 690, 0, 0.000000
93, 534, 0.272395, 805, 0, 0.000000
94, 535, 0.270366, 661, 0, 0.000000
95, 536, 0.304003, 752, 0, 0.000000
96, 536, 0.256492, 734, 0, 0.000000
97, 536, 0.264277, 730, 0, 0.000000
98, 536, 0.264820, 789, 0, 0.000000
99, 536, 0.264575, 817, 0, 0.000000
100, 536, 0.256630, 649, 0, 0.000000
101, 536, 0.283234, 788, 0, 0.000000
102, 536, 0.243704, 764, 0, 0.000000
103, 537, 0.301397, 835, 0, 0.000000
104, 537, 0.265754, 788, 0, 0.000000
105, 538, 0.267909, 788, 0, 0.000000
106, 538, 0.248735, 716, 0, 0.000000
107, 538, 0.267710, 802, 0, 0.000000
108, 539, 0.237414, 783, 0, 0.000000
109, 539, 0.256990, 710, 0, 0.000000
110, 539, 0.237746, 796, 0, 0.000000
111, 539, 0.254518, 589, 0, 0.000000
112, 540, 0.269070, 739, 0, 0.000000
113, 540, 0.266722, 714, 0, 0.000000
114, 540, 0.270946, 636, 0, 0.000000
115, 541, 0.275000, 727, 0, 0.000000
116, 541, 0.253943, 671, 0, 0.000000
117, 541, 0.248162, 733, 0, 0.000000
118, 542, 0.237083, 697, 0, 0.000000
119, 542, 0.276154, 786, 0, 0.000000
120, 542, 0.266273, 723, 0, 0.000000
121, 542, 0.251421, 827, 0, 0.000000
122, 542, 0.249066, 622, 0, 0.000000
123, 543, 0.273096, 776, 0, 0.000000
124, 543, 0.286368, 733, 0, 0.000000
125, 544, 0.260980, 812, 0, 0.000000
126, 545, 0.251951, 801, 0, 0.000000
127, 545, 0.269441, 749, 0, 0.000000
128, 545, 0.256607, 773, 0, 0.000000
129, 546, 0.246876, 752, 0, 0.000000
130, 546, 0.282407, 884, 0, 0.000000
131, 547, 0.243466, 826, 0, 0.000000
132, 548, 0.237327, 643, 0, 0.000000
133, 548, 0.276830, 747, 0, 0.000000
134, 549, 0.246381, 686, 0, 0.000000
135, 550, 0.269768, 891, 0, 0.000000
136, 551, 0.257573, 760, 0, 0.000000
137, 551, 0.260220, 885, 0, 0.000000
138, 552, 0.260487, 790, 0, 0.000000
139, 552, 0.256179, 843, 0, 0.000000
140, 552, 0.251042, 741, 0, 0.000000
141, 552, 0.260838, 949, 0, 0.000000
142, 553, 0.281561, 814, 0, 0.000000
143, 553, 0.252896, 789, 0, 0.000000
144, 553, 0.239334, 866, 0, 0.000000
145, 553, 0.243585, 704, 0, 0.000000
146, 553, 0.259532, 832, 0, 0.000000
147, 554, 0.245062, 762, 0, 0.000000
148, 554, 0.257938, 913, 0, 0.000000
149, 555, 0.261569, 776, 0, 0.000000
150, 556, 0.244178, 819, 0, 0.000000
151, 556, 0.282826, 723, 0, 0.000000
152, 557, 0.252622, 879, 0, 0.000000
153, 557, 0.261797, 794, 0, 0.000000
154, 557, 0.249671, 844, 0, 0.000000
155, 557, 0.258269, 812, 0, 0.000000
156, 558, 0.263678, 828, 0, 0.000000
157, 559, 0.244518, 899, 0, 0.000000
158, 560, 0.241155, 798, 0, 0.000000
159, 560, 0.257265, 824, 0, 0.000000
160, 560, 0.231950, 903, 0, 0.000000
161, 560, 0.244880, 863, 0, 0.000000
162, 560, 0.261750, 836, 0, 0.000000
163, 561, 0.253746, 830, 0, 0.000000
164, 561, 0.285937, 856, 0, 0.000000
165, 561, 0.260747, 927, 0, 0.000000
166, 561, 0.278517, 851, 0, 0.000000
167, 561, 0.262511, 868, 0, 0.000000
168, 561, 0.255930, 902, 0, 0.000000
169, 562, 0.247811, 907, 0, 0.000000
170, 563, 0.271436, 900, 0, 0.000000
