Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.194030, 514, 0, 0.000000
1, 500, 0.547516, 636, 0, 0.000000
2, 501, 0.320963, 507, 0, 0.000000
3, 502, 0.196293, 410, 0, 0.000000
4, 503, 0.170074, 361, 0, 0.000000
5, 504, 0.175017, 351, 0, 0.000000
6, 504, 0.160566, 654, 0, 0.000000
7, 505, 0.166046, 375, 0, 0.000000
8, 506, 0.163004, 583, 0, 0.000000
9, 507, 0.169652, 450, 0, 0.000000
10, 508, 0.235414, 545, 0, 0.000000
11, 509, 0.249291, 594, 0, 0.000000
12, 509, 0.212211, 428, 0, 0.000000
13, 510, 0.159136, 615, 0, 0.000000
14, 511, 0.255329, 583, 0, 0.000000
15, 511, 0.257317, 519, 0, 0.000000
16, 512, 0.258441, 762, 0, 0.000000
17, 512, 0.267685, 657, 0, 0.000000
18, 513, 0.286913, 803, 0, 0.000000
19, 514, 0.275305, 711, 0, 0.000000
20, 515, 0.240298, 713, 0, 0.000000
21, 516, 0.221476, 703, 0, 0.000000
22, 516, 0.202644, 667, 0, 0.000000
23, 517, 0.167306, 701, 0, 0.000000
24, 518, 0.164672, 715, 0, 0.000000
25, 518, 0.177577, 778, 0, 0.000000
26, 518, 0.291822, 894, 0, 0.000000
27, 519, 0.286546, 818, 0, 0.000000
28, 519, 0.262477, 951, 0, 0.000000
29, 520, 0.177418, 1163, 0, 0.000000
30, 521, 0.136706, 1051, 0, 0.000000
31, 521, 0.124520, 1017, 0, 0.000000
32, 521, 0.131583, 1017, 0, 0.000000
33, 521, 0.132331, 1030, 0, 0.000000
34, 522, 0.125159, 1126, 0, 0.000000
35, 523, 0.115013, 1020, 0, 0.000000
36, 524, 0.215641, 1075, 0, 0.000000
37, 524, 0.216648, 1072, 0, 0.000000
38, 525, 0.193292, 1070, 0, 0.000000
39, 526, 0.146204, 1171, 0, 0.000000
40, 526, 0.122216, 1328, 0, 0.000000
41, 527, 0.110616, 1243, 0, 0.000000
42, 528, 0.125888, 1218, 0, 0.000000
43, 529, 0.120364, 1130, 0, 0.000000
44, 529, 0.102315, 1203, 0, 0.000000
45, 530, 0.103395, 1149, 0, 0.000000
46, 530, 0.108833, 1200, 0, 0.000000
47, 531, 0.092577, 1243, 0, 0.000000
48, 531, 0.127583, , 1, 0.000000
