Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 33.416261, 311, 0
1, 501, 31.618991, 320, 0
2, 501, 28.114687, 260, 0
3, 502, 22.563495, 230, 0
4, 502, 20.447612, 230, 0
5, 502, 20.755860, 233, 0
6, 503, 20.939469, 232, 0
7, 503, 20.615259, 236, 0
8, 504, 21.072092, 241, 0
9, 505, 20.845696, 251, 0
10, 506, 21.218662, 254, 0
11, 507, 21.249924, 251, 0
12, 507, 20.558678, 250, 0
13, 508, 20.375788, 269, 0
14, 509, 21.346182, 265, 0
15, 510, 20.633865, 262, 0
16, 510, 20.301159, 259, 0
17, 510, 20.922501, 225, 0
18, 510, 21.369589, 207, 0
19, 510, 21.178353, 192, 0
20, 510, 21.340931, 186, 0
21, 511, 21.272631, 198, 0
22, 512, 20.765952, 208, 0
23, 513, 20.669263, 218, 0
24, 513, 20.484100, 228, 0
25, 514, 19.698018, 225, 0
26, 514, 19.584678, 220, 0
27, 515, 19.575578, 229, 0
28, 515, 18.860427, 224, 0
29, 516, 19.219598, 235, 0
30, 517, 16.465077, 230, 0
31, 517, 13.111115, 234, 0
32, 517, 13.481237, 241, 0
33, 518, 12.193545, 258, 0
34, 519, 13.418257, 254, 0
35, 519, 12.404060, 261, 0
36, 519, 12.673688, 245, 0
37, 519, 13.859430, 231, 0
38, 520, 14.293537, 215, 0
39, 521, 15.317193, 220, 0
40, 522, 13.274871, 223, 0
41, 522, 14.529588, 229, 0
42, 523, 13.400921, 245, 0
43, 523, 13.832524, 243, 0
44, 523, 13.377805, , 1
