Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.117185, 260, 0, 27.921429
1, 156, 35.911550, 176, 0, 26.921704
2, 184, 36.117410, 211, 0, 27.553179
3, 210, 35.590994, 244, 0, 28.345471
4, 250, 34.906094, 278, 0, 28.600542
5, 272, 34.741908, 455, 0, 28.496849
6, 288, 34.253501, 313, 0, 29.114955
7, 312, 34.351807, 335, 0, 27.578984
8, 334, 34.199757, 377, 0, 27.646985
9, 364, 34.056715, 401, 0, 26.542492
10, 382, 33.923602, 414, 0, 28.498913
11, 390, 33.557500, 670, 0, 28.656005
12, 400, 33.916743, 454, 0, 28.448162
13, 440, 33.097291, 595, 0, 28.817359
14, 468, 33.051515, 536, 0, 29.213688
15, 486, 32.850374, 515, 0, 28.781895
16, 506, 33.131512, 538, 0, 28.680842
17, 520, 32.634908, 552, 0, 28.920824
18, 554, 32.425896, 648, 0, 28.500227
19, 566, 32.310040, 598, 0, 27.813492
20, 580, 32.189890, 845, 0, 28.085059
21, 620, 32.044908, 665, 0, 27.571707
22, 640, 32.159876, 659, 0, 27.792876
23, 674, 31.741329, 829, 0, 27.596362
24, 716, 31.986525, 755, 0, 27.991447
25, 750, 31.693481, 791, 0, 28.187401
26, 766, 31.664421, 1139, 0, 28.554594
27, 782, 31.530207, 841, 0, 28.361371
28, 840, 31.772930, 831, 0, 28.603709
29, 856, 31.377370, 881, 0, 29.037913
30, 888, 31.297300, 1029, 0, 29.139762
31, 928, 31.166057, 1245, 0, 29.571190
32, 966, 30.867833, 1038, 0, 28.659654
33, 990, 30.663748, , 1, 28.153718
