Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.072749, 114, 0, 28.533490
1, 58, 28.637462, 55, 0, 23.719605
2, 54, 27.762601, 61, 0, 19.296936
3, 58, 27.596838, 62, 0, 17.613773
4, 58, 27.010311, 69, 0, 16.355649
5, 66, 25.938852, 64, 0, 15.714402
6, 72, 26.901352, 70, 0, 16.636762
7, 76, 26.441783, 71, 0, 16.316017
8, 78, 26.887648, 68, 0, 15.436837
9, 76, 26.845185, 72, 0, 15.047853
10, 78, 27.631900, 73, 0, 15.038567
11, 80, 26.571251, 70, 0, 16.010115
12, 88, 27.503024, 76, 0, 14.779386
13, 88, 26.775085, 78, 0, 16.259349
14, 92, 26.436383, 94, 0, 14.844080
15, 98, 27.261766, 90, 0, 13.880358
16, 98, 27.065078, 93, 0, 13.494378
17, 94, 27.522688, 93, 0, 13.305084
18, 96, 26.887720, 96, 0, 13.424499
19, 96, 27.123758, 90, 0, 14.497804
20, 98, 27.342183, 102, 0, 12.624459
21, 100, 28.008534, 97, 0, 13.006067
22, 96, 27.726086, 87, 0, 13.375140
23, 100, 27.372857, 97, 0, 12.698968
24, 104, 27.771446, 102, 0, 13.156680
25, 108, 27.335467, 97, 0, 14.187906
26, 108, 26.631726, 90, 0, 14.154181
27, 98, 27.115296, 89, 0, 14.114574
28, 106, 26.859697, 100, 0, 13.971863
29, 108, 26.332044, 89, 0, 13.111181
30, 102, 26.112483, 86, 0, 15.853986
31, 104, 26.945753, 90, 0, 15.596304
32, 100, 27.049558, 89, 0, 14.946550
33, 102, 27.345581, 92, 0, 15.856102
34, 102, 27.065477, 88, 0, 14.670802
35, 106, 26.855693, 88, 0, 15.978203
36, 106, 27.038839, 91, 0, 15.653424
37, 102, 26.484381, 83, 0, 13.434486
38, 100, 27.177499, 82, 0, 13.937018
39, 100, 27.029068, 87, 0, 14.506108
40, 106, 26.392124, 86, 0, 14.193131
41, 106, 26.525098, 95, 0, 14.799648
42, 108, 26.164943, 97, 0, 13.966246
43, 110, 27.597640, 97, 0, 14.202405
44, 108, 27.324384, 107, 0, 14.758523
45, 116, 27.567825, 101, 0, 14.712129
46, 124, 26.778712, 100, 0, 13.497632
47, 118, 27.715769, 105, 0, 14.594936
48, 122, 27.450905, 101, 0, 15.342350
49, 114, 27.292852, 104, 0, 14.506546
50, 124, 26.832949, 107, 0, 13.959017
51, 130, 26.388051, 117, 0, 14.840702
52, 138, 27.096588, 110, 0, 16.120161
53, 136, 26.972393, 120, 0, 16.031240
54, 146, 26.952881, 128, 0, 15.717597
55, 158, 26.871003, 131, 0, 16.032371
56, 150, 26.813558, 131, 0, 15.074054
57, 150, 27.166381, 129, 0, 15.765672
58, 140, 27.065932, 123, 0, 16.796778
59, 138, 27.084785, 127, 0, 15.550799
60, 138, 27.258451, 114, 0, 15.587168
61, 132, 27.267062, 115, 0, 15.533429
62, 140, 26.729234, 120, 0, 14.823137
63, 146, 27.515228, 121, 0, 14.403644
64, 152, 26.875818, 116, 0, 16.057865
65, 154, 27.354706, 123, 0, 15.576278
66, 152, 26.949548, 125, 0, 15.232893
67, 152, 26.589129, 134, 0, 14.766086
68, 160, 27.075393, 128, 0, 15.694751
69, 162, 26.171361, 137, 0, 15.411169
70, 170, 27.132335, 139, 0, 15.458343
71, 166, 25.976996, 132, 0, 14.417239
72, 172, 26.330915, 136, 0, 14.779358
73, 174, 26.672774, 147, 0, 13.788159
74, 184, 26.275297, 160, 0, 14.919675
75, 184, 26.375435, 156, 0, 13.780462
76, 186, 26.221767, 161, 0, 14.231329
77, 196, 26.274515, 160, 0, 14.267738
78, 202, 26.265546, 174, 0, 15.018847
79, 208, 26.317371, 174, 0, 15.201527
80, 220, 25.748452, 183, 0, 15.083442
81, 224, 26.206626, 196, 0, 13.943599
82, 228, 25.521046, 197, 0, 13.280811
83, 242, 26.025082, 221, 0, 14.337222
84, 252, 25.507632, 244, 0, 14.219384
85, 272, 26.100674, 246, 0, 14.457573
86, 282, 25.080272, 243, 0, 13.347382
87, 298, 25.548578, 293, 0, 13.437964
88, 312, 25.417358, 273, 0, 13.729408
89, 318, 26.309314, 300, 0, 14.559156
90, 318, 26.030835, 319, 0, 14.364876
91, 340, 26.696458, 306, 0, 14.170573
92, 354, 26.105547, 301, 0, 14.533407
93, 346, 26.072054, 335, 0, 15.286125
94, 362, 26.107233, 336, 0, 15.102081
95, 356, 25.874877, 352, 0, 14.809435
96, 368, 26.385569, 360, 0, 15.171172
97, 376, 25.940976, 360, 0, 14.940393
98, 382, 25.863382, 349, 0, 14.989396
99, 372, 25.451571, 352, 0, 14.747805
100, 380, 25.092107, 365, 0, 14.766174
101, 384, 25.984059, 355, 0, 14.589509
102, 394, 25.341217, 389, 0, 14.268617
103, 424, 25.624186, 381, 0, 14.299977
104, 430, 24.966249, 400, 0, 14.767243
105, 420, 25.518846, 368, 0, 14.913231
106, 434, 24.423254, 398, 0, 14.919149
107, 442, 24.939369, 415, 0, 14.352805
108, 448, 25.268841, 416, 0, 14.577263
109, 444, 24.868001, 402, 0, 15.394451
110, 428, 25.462141, 400, 0, 14.799064
111, 426, 24.824020, 418, 0, 15.226185
112, 436, 24.821445, 417, 0, 14.815522
113, 444, 24.859910, 416, 0, 14.930427
114, 434, 24.470191, 420, 0, 14.661841
115, 454, 24.744784, 432, 0, 14.568380
116, 446, 24.269321, 441, 0, 14.486842
117, 458, 24.691453, 441, 0, 14.844382
118, 458, 23.892670, 429, 0, 15.207708
