Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.504228, 123, 0, 28.462089
1, 58, 22.903283, 62, 0, 23.467362
2, 62, 24.934132, 68, 0, 17.636365
3, 60, 23.072611, 71, 0, 15.693506
4, 56, 21.359267, 70, 0, 15.638563
5, 62, 21.194217, 60, 0, 14.546319
6, 60, 21.286567, 68, 0, 14.562734
7, 70, 22.105756, 69, 0, 14.033243
8, 68, 21.129749, 80, 0, 15.938582
9, 68, 20.411936, 73, 0, 13.712063
10, 72, 20.287807, 82, 0, 14.640987
11, 78, 21.089230, 197, 0, 15.236544
12, 86, 21.963745, 118, 0, 13.951413
13, 90, 21.035772, 108, 0, 13.800409
14, 94, 20.308872, 109, 0, 15.034887
15, 102, 21.057640, 104, 0, 14.882815
16, 100, 21.745495, 151, 0, 14.923937
17, 94, 23.380396, 97, 0, 13.991758
18, 86, 20.973109, 89, 0, 13.427412
19, 84, 20.926375, 91, 0, 15.356647
20, 88, 20.144916, 91, 0, 14.402388
21, 84, 18.817474, 96, 0, 15.722842
22, 84, 20.307031, 311, 0, 16.277473
23, 88, 19.382909, 109, 0, 16.686783
24, 98, 20.479852, 100, 0, 15.448092
25, 96, 21.249088, , 1, 15.189339
