Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.087745, 120, 0, 27.275722
1, 78, 33.399817, 69, 0, 29.692248
2, 82, 32.452441, 78, 0, 29.874964
3, 96, 31.651533, 83, 0, 30.039044
4, 106, 31.074842, 98, 0, 29.214693
5, 124, 30.447597, 119, 0, 27.741756
6, 138, 31.374641, 116, 0, 27.681461
7, 148, 30.848803, 110, 0, 26.594050
8, 148, 31.302992, 125, 0, 26.314276
9, 162, 31.508261, 131, 0, 28.061335
10, 162, 30.994397, 134, 0, 27.987616
11, 170, 31.664947, 147, 0, 28.205129
12, 180, 31.511941, 140, 0, 26.843460
13, 180, 30.638544, 137, 0, 27.746854
14, 182, 31.193890, 147, 0, 27.701606
15, 198, 31.470855, 158, 0, 28.051381
16, 206, 30.935812, 155, 0, 27.514113
17, 202, 31.371835, 165, 0, 28.418846
18, 202, 30.899744, 166, 0, 27.140603
19, 216, 31.238927, 172, 0, 27.986733
20, 218, 30.545552, 173, 0, 27.693444
21, 230, 30.367100, 183, 0, 28.816052
22, 238, 30.474484, 188, 0, 28.192806
23, 240, 30.433109, 187, 0, 28.418192
24, 244, 30.574878, 197, 0, 28.894075
25, 250, 30.592046, 198, 0, 28.110768
26, 248, 30.065001, 208, 0, 28.415665
27, 244, 30.460932, 201, 0, 27.783473
28, 242, 30.264653, 202, 0, 27.362791
29, 248, 30.867163, 211, 0, 27.966582
30, 246, 30.421777, 215, 0, 27.564994
31, 256, 30.395016, 210, 0, 27.948893
32, 256, 30.234174, 213, 0, 28.476636
33, 244, 30.371585, 215, 0, 27.884205
34, 250, 30.741172, 240, 0, 29.307358
35, 250, 30.364663, 240, 0, 29.027211
36, 248, 30.348216, 217, 0, 28.796236
37, 238, 29.943314, 225, 0, 30.027301
38, 238, 30.227443, 241, 0, 28.975695
39, 246, 30.432321, 254, 0, 28.170525
40, 248, 29.366626, 240, 0, 27.121636
41, 250, 30.912632, 260, 0, 28.844146
42, 260, 29.469319, 283, 0, 28.694660
43, 276, 29.632150, 278, 0, 27.600157
44, 270, 30.092830, 284, 0, 28.359428
45, 274, 29.037946, 291, 0, 27.940188
46, 290, 29.229052, 301, 0, 27.947783
47, 310, 29.576705, 297, 0, 28.301854
48, 300, 29.081771, 301, 0, 28.344759
49, 304, 28.816773, 312, 0, 27.809172
50, 318, 28.300611, 353, 0, 28.305364
51, 350, 29.350840, 352, 0, 27.755673
52, 368, 28.552522, 356, 0, 28.217615
53, 374, 28.759996, 368, 0, 29.416422
54, 386, 28.423746, 388, 0, 29.541206
55, 412, 28.422678, 383, 0, 29.993524
56, 410, 27.730247, 387, 0, 29.502766
57, 424, 28.342060, 383, 0, 29.344904
58, 420, 28.683709, 394, 0, 28.559322
59, 422, 28.436512, 418, 0, 27.829281
60, 418, 28.041574, 427, 0, 27.153928
61, 428, 28.076662, 418, 0, 27.434547
62, 438, 27.830478, 412, 0, 27.567483
63, 438, 27.728378, 425, 0, 28.873948
64, 456, 27.213983, 438, 0, 28.891626
65, 476, 27.327351, 467, 0, 28.912695
66, 482, 27.504463, 452, 0, 28.691377
67, 476, 26.925520, 463, 0, 28.413508
68, 478, 26.715165, 457, 0, 28.668056
69, 482, 26.897991, 434, 0, 28.138456
70, 468, 26.668152, 432, 0, 27.857510
71, 474, 27.045891, 442, 0, 28.024656
72, 486, 27.156287, 451, 0, 28.456545
73, 478, 26.683246, 457, 0, 29.255504
74, 500, 26.345037, 491, 0, 29.270014
75, 520, 26.755017, 473, 0, 28.730203
76, 514, 27.027067, 480, 0, 29.132192
77, 514, 27.237209, 469, 0, 28.930893
78, 514, 26.386372, 485, 0, 28.665428
79, 542, 26.430148, 490, 0, 28.405628
80, 538, 26.197032, 484, 0, 28.511493
81, 540, 26.146487, 507, 0, 28.151637
82, 548, 25.711188, 508, 0, 28.223966
83, 582, 26.105002, 521, 0, 28.146153
84, 582, 25.414328, 517, 0, 27.977730
85, 584, 25.846849, 534, 0, 29.333491
86, 574, 26.380008, , 1, 29.193115
