Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.276874, 237, 0, 28.100367
1, 230, 23.532140, 407, 0, 21.652395
2, 266, 23.577465, 253, 0, 18.275556
3, 286, 23.466017, 264, 0, 16.755708
4, 304, 23.808806, 268, 0, 14.825741
5, 324, 23.654666, 295, 0, 14.596408
6, 344, 23.667396, 315, 0, 15.045753
7, 368, 23.485583, 334, 0, 15.005956
8, 392, 23.478745, 529, 0, 14.893533
9, 412, 23.439599, 378, 0, 14.058421
10, 426, 23.449078, 421, 0, 13.828822
11, 468, 23.471030, 588, 0, 14.209733
12, 486, 23.646689, 452, 0, 14.845989
13, 504, 23.423298, 472, 0, 15.025602
14, 518, 23.349615, 504, 0, 14.911681
15, 548, 23.501652, 708, 0, 15.107529
16, 574, 23.411380, 552, 0, 14.584169
17, 590, 23.211292, 750, 0, 14.015727
18, 612, 23.300141, 610, 0, 14.874813
19, 630, 23.274079, 617, 0, 14.609489
20, 650, 23.577751, 822, 0, 14.378205
21, 660, 23.324895, 667, 0, 14.449045
22, 696, 23.644600, 692, 0, 14.646283
23, 724, 23.466212, 866, 0, 14.346143
24, 740, 23.457580, 959, 0, 14.148315
25, 768, 23.607018, 763, 0, 14.336854
26, 784, 23.346988, 779, 0, 14.478500
27, 810, 23.568827, 981, 0, 14.947265
28, 844, 23.605167, 1018, 0, 14.993274
29, 852, 23.742969, 866, 0, 14.929285
30, 888, 23.649385, 886, 0, 14.671843
31, 918, 23.665116, 1257, 0, 14.906317
32, 964, 23.733115, 957, 0, 14.799384
33, 986, 23.850560, 948, 0, 14.993056
34, 986, 23.795806, 1326, 0, 15.054450
35, 1014, 23.826069, 1060, 0, 14.969399
36, 1022, 23.854161, 1069, 0, 14.978283
37, 1052, 23.459663, 1206, 0, 15.015007
38, 1070, 23.652957, 1212, 0, 15.199313
39, 1090, 23.448707, 1066, 0, 15.203143
40, 1072, 23.513280, 1210, 0, 15.143773
41, 1092, 23.512357, 1240, 0, 14.729395
42, 1100, 23.451207, 1069, 0, 14.412188
43, 1118, 23.429253, 1255, 0, 14.667803
44, 1118, 23.290380, 1212, 0, 14.985238
45, 1116, 23.162604, 1058, 0, 15.042830
46, 1092, 23.083859, 1224, 0, 14.991869
47, 1092, 23.146907, 1075, 0, 14.925118
48, 1132, 23.108073, 1290, 0, 14.987709
49, 1160, 23.230860, 1363, 0, 14.892134
50, 1162, 22.922115, 1118, 0, 14.608317
51, 1150, 23.157495, 1244, 0, 14.808943
