Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.348071, 300, 0, 28.197721
1, 286, 26.990260, 395, 0, 29.582223
2, 332, 27.149521, 329, 0, 29.702787
3, 380, 26.862254, 373, 0, 28.852722
4, 412, 27.332490, 425, 0, 28.108375
5, 470, 26.888973, 479, 0, 28.107958
6, 522, 26.284147, 564, 0, 28.569004
7, 602, 25.903198, 745, 0, 28.384847
8, 694, 25.520199, 728, 0, 28.894696
9, 790, 24.803766, 796, 0, 28.609053
10, 920, 24.566278, 1013, 0, 28.395570
11, 1024, 23.917914, 1086, 0, 28.507885
12, 1148, 23.741588, 1267, 0, 28.932845
13, 1256, 23.328664, , 1, 28.142917
