Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 32.457382, 548, 0, 28.332004
1, 500, 32.615043, 504, 0, 21.566277
2, 500, 32.448921, 469, 0, 18.016361
3, 500, 32.373116, 452, 0, 16.282940
4, 500, 32.380715, 449, 0, 15.952411
5, 500, 32.420452, 428, 0, 15.361295
6, 500, 32.580427, 429, 0, 14.279563
7, 500, 32.612081, 401, 0, 13.528756
8, 500, 32.460631, 401, 0, 13.652885
9, 500, 32.368844, 408, 0, 13.394846
10, 500, 32.349229, 388, 0, 13.940435
11, 500, 32.374884, 404, 0, 13.895529
12, 500, 32.332430, 416, 0, 14.327866
13, 500, 32.341339, 379, 0, 13.665865
14, 500, 32.254394, 389, 0, 14.309706
15, 500, 32.197668, 389, 0, 14.393465
16, 500, 32.326190, 375, 0, 13.822981
17, 500, 32.431566, 379, 0, 14.369874
18, 500, 32.343237, 358, 0, 14.265814
19, 500, 32.352564, 369, 0, 13.811126
20, 500, 32.439090, 362, 0, 14.413496
21, 500, 32.387251, 372, 0, 14.473794
22, 500, 32.444226, 364, 0, 13.972455
23, 500, 32.528079, 379, 0, 13.832256
24, 500, 32.389232, 380, 0, 14.105333
25, 500, 32.392392, 362, 0, 14.176693
26, 500, 32.325728, 340, 0, 14.141463
27, 500, 32.471270, 373, 0, 14.164797
28, 500, 32.290080, 356, 0, 14.034723
29, 500, 32.354112, 351, 0, 14.508837
30, 500, 32.429564, 358, 0, 14.630248
31, 500, 32.371698, 349, 0, 14.472961
32, 500, 32.250541, 331, 0, 14.057033
33, 500, 32.350709, 356, 0, 13.712352
34, 500, 32.296118, 330, 0, 14.079422
35, 500, 32.314720, 356, 0, 13.608230
36, 500, 32.225956, 315, 0, 13.807084
37, 500, 32.306887, 352, 0, 14.041706
38, 500, 32.339225, 325, 0, 14.262765
39, 500, 32.450569, 353, 0, 14.396130
40, 500, 32.558401, 312, 0, 14.396414
41, 500, 32.366327, 353, 0, 14.524956
42, 500, 32.427377, 310, 0, 14.589921
43, 500, 32.242902, 353, 0, 14.839689
44, 500, 32.256604, 314, 0, 14.140890
45, 500, 32.266341, 331, 0, 14.211855
46, 500, 32.268783, 331, 0, 14.258503
47, 500, 32.184007, 316, 0, 14.610830
48, 500, 32.273182, 322, 0, 14.815517
49, 500, 32.260919, 332, 0, 14.803338
50, 500, 32.276719, 314, 0, 14.518690
51, 500, 32.257952, 312, 0, 14.019718
52, 500, 32.227987, 313, 0, 14.660062
53, 500, 32.286981, 327, 0, 14.508569
54, 500, 32.281960, 312, 0, 14.190084
55, 500, 32.291912, 303, 0, 14.172772
56, 500, 32.299931, 314, 0, 14.419214
57, 500, 32.260998, 325, 0, 14.904086
58, 500, 32.289750, 303, 0, 14.368151
59, 500, 32.163958, 311, 0, 14.554709
60, 500, 32.182156, 311, 0, 14.534142
61, 500, 32.320568, 314, 0, 14.667153
62, 500, 32.333197, 290, 0, 14.235999
63, 500, 32.316795, 311, 0, 13.990891
64, 500, 32.172651, 292, 0, 14.066374
65, 500, 32.301113, 302, 0, 14.204995
66, 500, 32.255039, 271, 0, 13.929998
67, 500, 32.244874, 302, 0, 14.335742
68, 500, 32.326022, 305, 0, 14.572942
69, 500, 32.243329, 301, 0, 14.775053
70, 500, 32.180093, 296, 0, 14.433050
71, 500, 32.199260, 316, 0, 14.338568
72, 500, 32.148882, 311, 0, 14.452866
73, 500, 32.171042, 307, 0, 14.715821
74, 500, 32.162499, 271, 0, 14.313622
75, 500, 32.204320, 313, 0, 14.394960
76, 500, 32.280346, 302, 0, 14.117707
77, 500, 32.391782, 293, 0, 14.861002
78, 500, 32.225371, 323, 0, 14.135946
79, 500, 32.152593, 312, 0, 13.739800
80, 500, 32.219215, 315, 0, 14.368654
81, 500, 32.286291, 287, 0, 14.511085
82, 500, 32.149787, 320, 0, 14.313741
83, 500, 32.242989, 331, 0, 14.576782
84, 500, 32.213059, 290, 0, 13.855898
85, 500, 32.091836, 306, 0, 13.843352
86, 500, 32.171400, 326, 0, 13.610880
87, 500, 32.113164, 294, 0, 14.036811
88, 500, 32.174648, 315, 0, 13.887488
89, 500, 32.292876, 305, 0, 13.577504
90, 500, 32.281641, 285, 0, 13.584799
91, 500, 32.219099, 314, 0, 13.875149
92, 500, 32.217045, 283, 0, 13.888847
93, 500, 32.215475, 308, 0, 14.696804
94, 500, 32.210624, 317, 0, 14.267444
95, 500, 32.227135, 297, 0, 14.496799
96, 500, 32.135286, 311, 0, 14.168372
