Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.270581, 478, 0, 28.622981
1, 500, 36.178991, 436, 0, 21.985019
2, 500, 36.098012, 402, 0, 17.657218
3, 500, 36.142021, 422, 0, 16.010898
4, 500, 35.934544, 423, 0, 14.975443
5, 500, 36.037262, 379, 0, 14.572626
6, 500, 36.083635, 378, 0, 14.307987
7, 500, 36.115077, 381, 0, 13.619169
8, 500, 36.222918, 379, 0, 14.286478
9, 500, 36.353747, 367, 0, 13.973976
10, 500, 36.224570, 369, 0, 13.896469
11, 500, 36.172390, 344, 0, 13.740272
12, 500, 36.188059, 366, 0, 13.878770
13, 500, 36.195167, 362, 0, 14.346551
14, 500, 36.306340, 343, 0, 14.222469
15, 500, 36.417182, 341, 0, 14.441292
16, 500, 36.295087, 333, 0, 14.844458
17, 500, 36.272842, 339, 0, 14.253361
18, 500, 36.268461, 345, 0, 14.114077
19, 500, 36.182126, 330, 0, 14.298412
20, 500, 36.145353, 318, 0, 13.881713
21, 500, 36.263072, 314, 0, 13.988544
22, 500, 36.397508, 311, 0, 13.677870
23, 500, 36.378326, 320, 0, 14.287837
24, 500, 36.321157, 309, 0, 14.004799
25, 500, 36.472385, 331, 0, 14.148852
26, 500, 36.483076, 340, 0, 14.472417
27, 500, 36.474951, 305, 0, 14.203245
28, 500, 36.431219, 306, 0, 14.007120
29, 500, 36.508579, 306, 0, 13.992019
30, 500, 36.500144, 301, 0, 13.821290
31, 500, 36.607626, 294, 0, 14.364721
32, 500, 36.504480, 304, 0, 14.738301
33, 500, 36.493699, 292, 0, 14.668110
34, 500, 36.472751, 293, 0, 14.887263
35, 500, 36.460575, 301, 0, 14.766514
36, 500, 36.485222, 293, 0, 14.860073
37, 500, 36.446039, 288, 0, 14.542195
38, 500, 36.442418, 287, 0, 14.162851
39, 500, 36.538907, 314, 0, 14.109446
40, 500, 36.315141, 277, 0, 13.975596
41, 500, 36.451587, 280, 0, 14.060088
42, 500, 36.353174, 299, 0, 14.730058
43, 500, 36.477991, 305, 0, 14.485218
44, 500, 36.593803, 294, 0, 14.214140
45, 500, 36.603244, 307, 0, 14.402921
46, 500, 36.571055, 341, 0, 14.873777
47, 500, 36.509804, 323, 0, 14.300393
48, 500, 36.632297, 310, 0, 14.203296
49, 500, 36.516387, 293, 0, 14.357083
50, 500, 36.476805, 305, 0, 14.300915
51, 500, 36.603018, 292, 0, 13.889439
52, 500, 36.640598, 294, 0, 14.052734
53, 500, 36.457771, 295, 0, 13.925279
54, 500, 36.556478, 279, 0, 13.888374
55, 500, 36.373111, 315, 0, 14.649076
56, 500, 36.347754, 314, 0, 14.852925
57, 500, 36.426455, 307, 0, 14.490914
58, 500, 36.436822, 304, 0, 14.632299
59, 500, 36.490937, 291, 0, 14.478863
60, 500, 36.582366, 270, 0, 14.698414
61, 500, 36.470222, 279, 0, 14.008770
62, 500, 36.499067, 291, 0, 14.193460
63, 500, 36.572643, 288, 0, 14.391283
64, 500, 36.577848, 289, 0, 14.314022
65, 500, 36.542825, 289, 0, 13.903793
66, 500, 36.552502, 279, 0, 14.009110
67, 500, 36.669104, 265, 0, 14.405813
68, 500, 36.570387, 278, 0, 14.286373
69, 500, 36.469164, 288, 0, 14.497452
70, 500, 36.483177, 288, 0, 14.599356
71, 500, 36.536871, 277, 0, 13.927350
72, 500, 36.646132, 267, 0, 13.613868
73, 500, 36.567091, 270, 0, 14.156792
74, 500, 36.649287, 278, 0, 14.344887
75, 500, 36.561926, 288, 0, 14.153394
76, 500, 36.505508, 296, 0, 14.452034
77, 500, 36.550665, 272, 0, 13.956896
78, 500, 36.625652, 275, 0, 13.725552
79, 500, 36.592151, 269, 0, 14.212517
80, 500, 36.577069, 275, 0, 13.724990
81, 500, 36.580559, 294, 0, 13.764939
82, 500, 36.642559, 292, 0, 13.635484
83, 500, 36.663672, 275, 0, 13.572572
84, 500, 36.529839, 269, 0, 14.133339
85, 500, 36.555994, 255, 0, 14.221200
86, 500, 36.560134, 258, 0, 14.176082
87, 500, 36.597986, 270, 0, 14.653260
88, 500, 36.663206, 271, 0, 14.501303
89, 500, 36.413906, 267, 0, 14.626216
90, 500, 36.579997, 271, 0, 14.294089
91, 500, 36.449147, 264, 0, 14.377816
92, 500, 36.448913, 266, 0, 13.888996
93, 500, 36.400625, 265, 0, 14.320292
94, 500, 36.376161, 263, 0, 14.203607
95, 500, 36.553449, 266, 0, 14.237228
96, 500, 36.507220, 273, 0, 14.587653
97, 500, 36.581638, 273, 0, 14.583661
98, 500, 36.639607, 278, 0, 14.203223
99, 500, 36.624974, 281, 0, 14.146888
100, 500, 36.694432, 266, 0, 14.383921
101, 500, 36.605797, 260, 0, 14.201218
102, 500, 36.539036, 254, 0, 13.885564
103, 500, 36.497672, 262, 0, 13.693246
104, 500, 36.509545, 264, 0, 13.766777
105, 500, 36.452444, 270, 0, 14.076550
106, 500, 36.596716, 273, 0, 14.161506
107, 500, 36.636497, 285, 0, 14.204652
108, 500, 36.700119, 271, 0, 14.111616
109, 500, 36.753438, 268, 0, 14.176370
110, 500, 36.642215, 263, 0, 14.727726
111, 500, 36.714904, 272, 0, 14.710365
112, 500, 36.720531, 261, 0, 14.788581
113, 500, 36.668435, 253, 0, 14.433718
114, 500, 36.626063, 251, 0, 14.258234
115, 500, 36.654444, 262, 0, 13.993755
116, 500, 36.553598, 278, 0, 13.471421
