Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 32.555115, 164, 0, 27.270110
1, 108, 33.002619, 107, 0, 21.641290
2, 124, 32.123549, 124, 0, 18.056009
3, 140, 31.520158, 140, 0, 15.465161
4, 152, 30.974202, 139, 0, 15.459234
5, 160, 31.042883, 146, 0, 15.153642
6, 170, 31.113852, 155, 0, 14.881991
7, 178, 30.994130, 162, 0, 16.596378
8, 182, 30.967688, 151, 0, 15.005052
9, 186, 31.213663, 151, 0, 15.199141
10, 182, 31.020269, 156, 0, 15.543963
11, 200, 31.323437, 173, 0, 16.011071
12, 212, 31.178078, 177, 0, 15.298878
13, 226, 30.779517, 199, 0, 15.234567
14, 242, 30.877556, 186, 0, 15.676138
15, 234, 31.153554, 208, 0, 14.556934
16, 250, 30.895280, 214, 0, 14.758712
17, 254, 30.969162, 233, 0, 15.462003
18, 260, 30.809354, 221, 0, 13.974130
19, 268, 30.441769, 253, 0, 14.792872
20, 288, 30.624366, 247, 0, 15.348848
21, 282, 30.062778, 251, 0, 15.265786
22, 294, 30.028176, 268, 0, 15.501265
23, 310, 30.043126, 269, 0, 14.446581
24, 308, 29.415640, 303, 0, 14.405884
25, 328, 30.030215, 298, 0, 14.822611
26, 338, 29.744405, 317, 0, 14.564390
27, 342, 29.529003, 297, 0, 14.734148
28, 354, 30.082378, 339, 0, 14.738673
29, 362, 30.008651, 350, 0, 14.924190
30, 380, 29.775192, 354, 0, 14.543932
31, 386, 29.606751, 339, 0, 15.247221
32, 380, 29.994383, 362, 0, 14.650022
33, 384, 29.539909, 367, 0, 15.210165
34, 406, 29.381085, 395, 0, 15.202242
35, 426, 28.967226, 395, 0, 14.917868
36, 424, 29.110874, 417, 0, 14.424046
37, 438, 28.756419, 434, 0, 14.678086
38, 466, 29.421086, 417, 0, 14.194901
39, 466, 29.181387, 445, 0, 14.451154
40, 486, 29.174513, 438, 0, 14.313347
41, 498, 29.313301, 474, 0, 14.123711
42, 516, 28.977106, 500, 0, 14.262708
43, 516, 28.846510, 525, 0, 14.155848
44, 520, 28.976867, 476, 0, 14.941156
45, 504, 28.637108, 490, 0, 15.199894
46, 508, 28.906903, 517, 0, 15.204116
47, 530, 28.715169, 501, 0, 14.738131
48, 516, 28.712924, 509, 0, 14.749694
49, 514, 28.515244, 515, 0, 14.851829
