Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.114052, 214, 0, 26.978420
1, 180, 28.486517, 207, 0, 21.018291
2, 222, 28.413579, 283, 0, 17.959852
3, 284, 28.266930, 329, 0, 15.840190
4, 352, 27.934290, 390, 0, 14.413679
5, 418, 27.850595, 492, 0, 13.591085
6, 480, 27.376055, 627, 0, 14.569178
7, 556, 27.203116, 618, 0, 14.582759
8, 576, 26.580079, 625, 0, 15.081645
9, 656, 26.106139, 713, 0, 14.746873
10, 738, 25.332996, 807, 0, 14.779786
11, 840, 25.058889, 958, 0, 14.467979
12, 956, 24.544115, 1022, 0, 14.488559
13, 1042, 23.881996, 1105, 0, 14.553374
14, 1116, 23.505256, 1267, 0, 14.941091
15, 1186, 23.415252, 1231, 0, 15.109855
16, 1288, 23.285331, 1376, 0, 14.906471
17, 1330, 23.196193, 1377, 0, 14.781136
18, 1388, 23.166196, 1516, 0, 14.987041
19, 1414, 23.006006, 1418, 0, 14.747419
20, 1464, 22.736395, 1574, 0, 14.653210
21, 1522, 22.842695, 1528, 0, 14.482276
22, 1530, 22.502924, 1629, 0, 14.460312
23, 1564, 22.450624, 1611, 0, 14.760498
24, 1624, 22.293667, 1765, 0, 14.879348
25, 1678, 22.196436, 1667, 0, 15.111932
26, 1724, 21.939978, 1804, 0, 15.019540
27, 1746, 21.929730, 1703, 0, 15.159589
28, 1766, 22.044904, 1852, 0, 14.921525
29, 1792, 21.871021, 1772, 0, 15.082873
30, 1780, 21.890982, 1854, 0, 14.627979
31, 1820, 21.915705, 1889, 0, 14.682002
32, 1840, 21.833767, 1949, 0, 14.905734
33, 1882, 21.777120, 1960, 0, 15.001076
34, 1876, 21.872959, 1933, 0, 14.921514
35, 1906, 21.803348, 1933, 0, 14.867868
36, 1922, 21.636322, 2031, 0, 14.781589
37, 1946, 21.631694, 1962, 0, 14.785457
38, 1964, 21.448261, 2110, 0, 14.840075
39, 1976, 21.636062, 2123, 0, 14.765900
40, 1998, 21.608668, 1909, 0, 14.664328
41, 1968, 21.784975, 2077, 0, 14.749482
42, 1952, 21.630475, 2022, 0, 14.755832
43, 1990, 21.657052, 2000, 0, 15.267841
44, 1986, 21.700168, 2082, 0, 15.307036
45, 1984, 21.485802, 2004, 0, 15.019196
46, 2006, 21.621685, 2083, 0, 15.056000
47, 2018, 21.545074, 2158, 0, 15.226285
48, 2058, 21.527381, 1978, 0, 14.931685
49, 2018, 21.501981, 2188, 0, 14.885482
50, 2034, 21.408556, 2122, 0, 14.690091
51, 2022, 21.548735, 1984, 0, 14.825093
52, 2024, 21.522911, 2140, 0, 14.920394
53, 2058, 21.599207, 1997, 0, 15.121550
54, 2066, 21.369870, 2050, 0, 15.108955
55, 2080, 21.269447, 2157, 0, 14.838072
56, 2084, 21.355433, 2113, 0, 14.855944
57, 2074, 21.158107, 2175, 0, 14.163506
58, 2078, 21.229007, 2208, 0, 14.463308
59, 2114, 21.128792, 2107, 0, 14.458924
60, 2132, 21.143335, 2098, 0, 14.629169
61, 2144, 21.233243, 2284, 0, 14.793298
62, 2126, 21.240907, 2175, 0, 14.897646
63, 2146, 21.088329, 2310, 0, 14.911145
64, 2186, 20.995288, 2142, 0, 15.013547
65, 2184, 20.990134, 2263, 0, 14.707576
66, 2160, 21.107339, 2210, 0, 14.797065
67, 2204, 20.904666, 2177, 0, 14.484181
68, 2194, 21.083051, 2348, 0, 14.881936
69, 2202, 20.952879, 2244, 0, 15.221978
70, 2198, 20.990710, 2398, 0, 15.094172
71, 2240, 21.175192, 2250, 0, 15.012369
72, 2238, 21.147017, 2331, 0, 14.695513
73, 2218, 21.006276, 2325, 0, 14.507190
74, 2252, 20.985676, 2232, 0, 14.663573
75, 2296, 20.965319, , 1, 14.839556
