Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.718905, 160, 0, 27.920502
1, 130, 25.754499, 130, 0, 22.804283
2, 148, 25.772086, 143, 0, 19.316976
3, 158, 25.700008, 150, 0, 16.545049
4, 176, 26.197158, 162, 0, 14.658992
5, 194, 25.811492, 183, 0, 13.928346
6, 194, 25.511466, 183, 0, 14.108684
7, 214, 25.160017, 211, 0, 14.591878
8, 224, 25.357963, 221, 0, 14.222214
9, 238, 25.435713, 219, 0, 14.307585
10, 246, 25.074274, 226, 0, 14.328645
11, 256, 25.317318, 256, 0, 14.837031
12, 278, 25.314897, 268, 0, 14.588416
13, 290, 25.053352, 275, 0, 14.158294
14, 288, 25.190984, 313, 0, 14.640737
15, 310, 24.915698, 312, 0, 14.589537
16, 314, 24.879534, 331, 0, 14.689319
17, 332, 24.717351, 347, 0, 14.801771
18, 348, 24.705979, 359, 0, 14.992647
19, 364, 24.485434, 368, 0, 14.721052
20, 378, 24.514016, 377, 0, 14.767271
21, 384, 24.604846, 363, 0, 14.207916
22, 388, 24.512676, 410, 0, 14.652608
23, 410, 24.651374, 440, 0, 15.085355
24, 430, 24.844561, 432, 0, 14.868317
25, 428, 25.000699, 445, 0, 15.181785
26, 426, 24.764054, 460, 0, 14.885912
27, 434, 24.691903, 424, 0, 15.176105
28, 444, 24.753730, 465, 0, 14.166596
29, 470, 24.779898, 477, 0, 14.283092
30, 476, 24.848737, 465, 0, 14.706398
31, 480, 24.625443, 465, 0, 15.291785
32, 482, 24.418758, 452, 0, 15.712678
33, 498, 24.391008, 481, 0, 15.479384
34, 510, 24.241510, 523, 0, 15.132717
35, 538, 24.125202, 551, 0, 14.901424
36, 562, 24.050806, 548, 0, 15.242111
37, 580, 24.111483, 562, 0, 15.663788
38, 590, 23.727517, 565, 0, 14.528233
39, 590, 23.950220, 539, 0, 14.991416
40, 598, 23.702307, 567, 0, 15.186397
41, 604, 23.626223, 595, 0, 15.412034
42, 622, 23.469672, 598, 0, 15.104518
43, 626, 23.394742, 609, 0, 15.303191
44, 644, 23.498770, 652, 0, 15.664543
45, 658, 22.964726, 631, 0, 14.667057
46, 672, 22.922929, 665, 0, 14.907047
47, 692, 22.909406, 683, 0, 14.782050
48, 714, 22.316811, 693, 0, 15.217629
49, 714, 22.417579, 710, 0, 14.936960
50, 728, 22.510296, 702, 0, 14.987647
51, 766, 22.419266, 760, 0, 15.632382
52, 772, 22.787814, 744, 0, 15.359274
53, 768, 22.428986, 761, 0, 14.732675
54, 796, 22.472524, 772, 0, 14.872222
55, 804, 22.250435, 805, 0, 14.742964
56, 818, 21.917746, 788, 0, 14.727867
57, 828, 22.173521, 824, 0, 14.817482
58, 864, 21.953027, 845, 0, 14.550339
59, 872, 21.902058, 816, 0, 14.783092
60, 874, 21.934686, 810, 0, 14.901259
61, 862, 22.129334, 845, 0, 14.742556
62, 866, 21.505265, 861, 0, 14.869414
63, 906, 21.419544, 879, 0, 15.198927
64, 932, 21.448076, 872, 0, 14.975292
65, 932, 21.503133, 922, 0, 15.239035
66, 970, 21.394668, 916, 0, 15.265788
67, 986, 21.480682, 947, 0, 14.935951
68, 1016, 21.598825, 1006, 0, 14.720297
69, 1056, 21.317077, 1031, 0, 15.015212
70, 1056, 21.246815, 1031, 0, 15.053792
71, 1088, 21.537409, 1060, 0, 14.998621
72, 1118, 21.209685, 1033, 0, 14.722860
73, 1124, 21.032341, 1095, 0, 14.724319
74, 1140, 21.037644, 1088, 0, 14.959233
75, 1174, 20.638338, 1138, 0, 14.896629
76, 1204, 20.630669, 1119, 0, 14.802688
77, 1186, 20.600197, 1110, 0, 15.155142
78, 1174, 20.768851, 1119, 0, 15.445431
79, 1180, 20.862213, 1119, 0, 15.277900
80, 1202, 20.519150, 1150, 0, 15.268922
81, 1238, 20.438278, 1169, 0, 15.123445
82, 1246, 20.436551, , 1, 15.126398
