Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.992270, 153, 0, 29.276913
1, 46, 17.734584, 48, 0, 22.439817
2, 42, 18.162949, 52, 0, 18.417435
3, 50, 17.692447, 50, 0, 15.857386
4, 50, 17.410928, 46, 0, 16.181030
5, 50, 20.171991, 39, 0, 16.451613
6, 42, 17.590443, 39, 0, 16.000908
7, 44, 18.215628, 39, 0, 14.453285
8, 40, 18.323571, 40, 0, 13.922898
9, 46, 17.963874, 36, 0, 12.984396
10, 42, 17.270834, 44, 0, 13.093534
11, 48, 18.412384, 43, 0, 14.012752
12, 44, 19.131450, 34, 0, 14.171618
13, 38, 17.285942, 31, 0, 12.376185
14, 32, 18.384319, 30, 0, 11.918607
15, 32, 18.466404, 31, 0, 13.157353
16, 30, 17.736590, 121, 0, 14.070912
17, 32, 17.851395, 39, 0, 15.676707
18, 40, 18.054215, 37, 0, 15.685564
19, 38, 17.644029, 34, 0, 12.258321
20, 34, 16.940704, 33, 0, 13.341087
21, 36, 15.010393, 42, 0, 16.755433
22, 36, 18.990696, 34, 0, 13.245522
23, 34, 17.169922, 40, 0, 13.444684
24, 38, 18.015823, 47, 0, 13.851397
25, 42, 16.624555, 93, 0, 14.705751
26, 42, 19.070747, 40, 0, 14.932397
27, 36, 17.102502, 36, 0, 13.167256
28, 36, 17.041101, 35, 0, 12.410661
29, 36, 17.089930, 35, 0, 13.196473
30, 40, 16.580616, 39, 0, 14.145258
31, 46, 16.243555, 45, 0, 13.657484
32, 50, 17.345104, 32, 0, 13.876738
33, 36, 15.658514, 31, 0, 13.491396
34, 36, 16.912880, 43, 0, 12.181967
35, 46, 15.233928, 40, 0, 13.633253
36, 48, 15.536334, 38, 0, 15.062056
37, 48, 15.245740, 40, 0, 15.175553
38, 46, 17.802828, 43, 0, 14.386295
39, 38, 16.185267, 42, 0, 15.168443
40, 36, 16.157097, 33, 0, 15.477813
41, 36, 15.509127, 41, 0, 14.651854
42, 44, 14.008522, 47, 0, 15.065646
43, 46, 15.808514, 45, 0, 15.890583
44, 48, 16.451405, 44, 0, 14.433975
45, 48, 13.397673, 45, 0, 16.559509
46, 50, 14.515076, 51, 0, 13.608327
47, 54, 17.203565, 39, 0, 13.887179
48, 44, 16.134439, 43, 0, 12.727836
49, 44, 17.180538, 41, 0, 16.101285
50, 44, 16.792706, 91, 0, 16.604922
51, 52, 18.280000, 41, 0, 17.220630
52, 46, 15.886266, 42, 0, 16.770994
53, 46, 17.616481, 44, 0, 16.738193
54, 52, 16.323478, 41, 0, 13.918190
55, 46, 14.812070, 46, 0, 15.209208
56, 50, 14.532229, 44, 0, 13.861985
57, 56, 17.453912, 46, 0, 13.665786
58, 58, 17.870045, 55, 0, 15.624637
59, 68, 17.103576, 50, 0, 16.332698
60, 60, 15.197973, 53, 0, 13.991390
61, 60, 15.806251, 144, 0, 14.805158
62, 60, 16.031908, 45, 0, 12.318835
63, 56, 18.795272, , 1, 14.087950
