Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.607065, 128, 0, 27.755039
1, 80, 30.195002, 83, 0, 26.141702
2, 86, 30.239168, 90, 0, 27.493072
3, 102, 30.552600, 94, 0, 28.433713
4, 100, 30.106010, 116, 0, 28.437611
5, 110, 30.266358, 107, 0, 27.653901
6, 112, 29.516119, 112, 0, 28.717048
7, 116, 30.252801, 111, 0, 29.469879
8, 124, 30.074977, 111, 0, 28.451897
9, 118, 30.499458, 135, 0, 27.957394
10, 126, 30.604226, 143, 0, 28.582256
11, 140, 30.160824, 170, 0, 29.059229
12, 158, 30.031682, 179, 0, 29.151813
13, 156, 29.988339, 158, 0, 28.640344
14, 168, 30.028185, 175, 0, 29.411992
15, 174, 30.015162, 196, 0, 27.476987
16, 196, 30.168528, 193, 0, 27.267319
17, 210, 30.390419, 201, 0, 27.387106
18, 208, 29.819775, 195, 0, 27.978204
19, 208, 29.964035, 199, 0, 27.480043
20, 212, 30.025094, 200, 0, 26.648148
21, 206, 30.090752, 230, 0, 26.716591
22, 230, 29.409923, 235, 0, 27.744261
23, 242, 29.833711, 244, 0, 28.225104
24, 252, 29.848209, 261, 0, 29.236663
25, 258, 29.470850, 241, 0, 29.867439
26, 244, 29.400383, 233, 0, 28.069706
27, 246, 29.440536, 229, 0, 28.234267
28, 246, 29.049963, 279, 0, 27.689025
29, 258, 28.812912, 255, 0, 27.940241
30, 270, 28.653442, 301, 0, 27.221605
31, 282, 28.421399, 283, 0, 27.616440
32, 290, 28.044375, 309, 0, 28.062084
33, 282, 27.911981, 273, 0, 28.163846
34, 290, 27.812057, 291, 0, 27.712852
35, 286, 28.031958, 288, 0, 27.204105
36, 288, 27.646797, 301, 0, 27.497775
37, 304, 27.489227, 320, 0, 29.519309
38, 316, 27.712433, 306, 0, 30.194508
39, 310, 26.605503, 314, 0, 29.745346
40, 304, 26.587900, 322, 0, 29.160842
41, 328, 26.757890, 408, 0, 28.315460
42, 342, 26.480174, 407, 0, 28.557895
43, 348, 26.908343, 375, 0, 28.126219
44, 364, 26.653331, 379, 0, 28.510616
45, 384, 26.649382, 384, 0, 28.086814
46, 382, 27.060956, 376, 0, 27.014235
47, 384, 26.621492, 374, 0, 27.685877
48, 390, 26.629491, 375, 0, 27.308496
49, 390, 26.417446, 394, 0, 27.550680
50, 414, 26.616630, 398, 0, 27.786281
51, 410, 26.598656, 380, 0, 27.469515
52, 420, 26.368488, 399, 0, 28.441698
53, 418, 26.249450, 425, 0, 28.835186
54, 444, 26.306506, 463, 0, 28.426217
55, 468, 26.052635, 437, 0, 29.063910
56, 466, 25.934099, 441, 0, 28.868061
57, 464, 25.862577, 433, 0, 27.872805
58, 466, 25.693291, 464, 0, 27.971592
59, 464, 25.702979, 435, 0, 28.301986
60, 452, 25.278561, 437, 0, 28.935004
61, 470, 25.858959, 465, 0, 29.312676
62, 462, 25.623213, 458, 0, 29.561647
63, 478, 25.836818, 486, 0, 29.574736
64, 482, 25.668581, 473, 0, 28.881313
65, 492, 25.891522, 499, 0, 28.645757
66, 496, 25.717877, 462, 0, 28.602359
67, 474, 25.802570, 470, 0, 29.162481
68, 470, 25.553850, 479, 0, 29.642085
69, 474, 25.675696, 498, 0, 29.729496
70, 484, 25.499140, 464, 0, 28.512230
71, 488, 25.574885, 503, 0, 27.883958
72, 510, 25.777201, 486, 0, 27.400169
73, 506, 25.571904, 490, 0, 27.880062
74, 492, 25.302110, 548, 0, 28.027526
75, 520, 25.562131, 486, 0, 28.302440
76, 500, 25.097138, 549, 0, 28.462883
77, 524, 24.638273, 565, 0, 28.957576
78, 532, 25.199063, 545, 0, 28.390568
79, 516, 25.289048, 552, 0, 27.936752
80, 526, 25.177990, 536, 0, 28.391520
81, 540, 25.031084, 558, 0, 28.550194
82, 558, 25.096444, 571, 0, 29.284816
83, 564, 25.183501, 598, 0, 29.317719
84, 580, 25.066201, 569, 0, 28.106863
85, 558, 24.712667, 565, 0, 28.624150
86, 558, 24.549806, 585, 0, 27.987108
87, 562, 24.262097, 593, 0, 27.886814
88, 582, 24.263836, 594, 0, 27.995643
89, 568, 24.556863, 567, 0, 27.759022
90, 576, 24.131160, 572, 0, 27.885988
91, 576, 24.382600, 596, 0, 28.737311
92, 592, 23.782211, 624, 0, 29.008504
93, 628, 24.305381, 632, 0, 29.095690
94, 638, 23.620312, 659, 0, 29.232270
95, 650, 24.184346, 656, 0, 28.350793
96, 664, 24.109028, 682, 0, 27.704764
97, 672, 24.145546, 699, 0, 28.320562
98, 688, 23.867236, 692, 0, 28.729276
99, 678, 24.389220, 706, 0, 28.391345
100, 696, 23.849142, 731, 0, 27.801237
101, 706, 23.962964, 745, 0, 28.224475
102, 720, 23.651393, 706, 0, 28.101758
103, 712, 23.443380, 731, 0, 28.251722
104, 700, 23.754173, 700, 0, 28.680711
105, 682, 24.008371, 706, 0, 28.928416
106, 664, 24.234848, 704, 0, 28.572775
107, 694, 23.724786, 717, 0, 28.720940
108, 686, 23.846705, 709, 0, 28.805127
109, 696, 23.863871, 717, 0, 28.272246
110, 702, 24.046288, 702, 0, 28.227074
111, 694, 23.607161, 708, 0, 28.257469
112, 702, 23.624947, 706, 0, 28.148040
113, 696, 23.888897, 726, 0, 28.287397
114, 712, 24.179383, 744, 0, 28.999762
115, 704, 23.449805, 733, 0, 28.622560
116, 722, 23.426692, 742, 0, 28.468927
117, 716, 23.444919, 740, 0, 28.385793
118, 736, 23.672009, 739, 0, 28.066269
119, 750, 23.961552, 751, 0, 27.543136
120, 734, 23.897057, 746, 0, 28.192494
121, 746, 23.608506, 769, 0, 27.950593
122, 756, 24.399007, 741, 0, 28.949065
123, 726, 23.667032, 736, 0, 28.611279
124, 726, 23.273558, 754, 0, 28.180224
125, 724, 23.230647, 753, 0, 28.864641
126, 736, 23.655418, 756, 0, 28.331402
127, 740, 23.721290, 740, 0, 28.614666
128, 744, 23.922328, 749, 0, 27.919489
129, 738, 23.212887, 756, 0, 28.124463
130, 766, 23.620206, 800, 0, 28.259612
131, 780, 23.337164, 777, 0, 28.460514
132, 794, 23.430849, 796, 0, 28.561734
133, 790, 23.595054, 805, 0, 28.612665
134, 790, 23.319081, 834, 0, 28.058609
135, 840, 23.264031, 840, 0, 28.957951
136, 844, 23.245542, 837, 0, 28.817636
137, 834, 23.149855, 831, 0, 28.108660
138, 830, 23.475636, 836, 0, 28.949692
139, 832, 23.334848, 871, 0, 28.234196
140, 832, 23.399272, 866, 0, 28.522810
141, 822, 23.361633, 878, 0, 29.147711
142, 810, 22.992903, 839, 0, 28.807755
143, 816, 23.434821, 862, 0, 28.768685
144, 806, 23.302911, 884, 0, 28.226045
145, 824, 23.472776, 873, 0, 28.270317
146, 818, 23.426053, 831, 0, 28.285276
147, 820, 23.170740, 851, 0, 28.017545
148, 820, 23.744704, 845, 0, 27.793691
149, 812, 23.515166, 837, 0, 27.953962
150, 818, 23.773312, 844, 0, 28.118377
151, 826, 23.337648, 853, 0, 28.317478
152, 834, 23.175348, 822, 0, 28.059499
153, 820, 23.261688, 830, 0, 27.957405
154, 822, 23.566119, 860, 0, 28.370919
155, 856, 23.441183, 871, 0, 28.037697
156, 868, 23.357832, 885, 0, 27.924124
157, 874, 23.467809, 918, 0, 28.146692
158, 906, 23.414883, 904, 0, 28.647623
159, 900, 23.432635, 891, 0, 27.927938
160, 900, 23.575964, 869, 0, 27.451868
161, 896, 23.237840, 867, 0, 27.791700
162, 914, 23.200718, 872, 0, 28.336635
163, 912, 23.023274, 886, 0, 27.800886
164, 918, 22.938228, 879, 0, 28.056933
165, 926, 22.937600, 886, 0, 27.895745
166, 920, 23.292764, 949, 0, 28.270650
167, 954, 23.517507, 962, 0, 27.614818
168, 968, 23.025038, 928, 0, 27.521139
169, 964, 22.898739, 947, 0, 27.764886
170, 962, 23.329463, 914, 0, 27.598146
171, 954, 23.236850, 942, 0, 28.137889
172, 972, 23.396656, 940, 0, 28.253036
173, 970, 23.235437, 963, 0, 28.049740
174, 990, 23.094920, 940, 0, 28.173242
175, 992, 23.495144, 965, 0, 28.377905
176, 980, 23.546367, 909, 0, 28.480117
177, 984, 23.806142, 922, 0, 28.304643
178, 978, 23.510076, 950, 0, 28.075644
179, 988, 23.292067, 953, 0, 27.731440
180, 990, 23.438090, 955, 0, 27.777295
181, 992, 23.343557, 974, 0, 28.304321
182, 980, 23.276588, 962, 0, 28.643053
183, 994, 23.199487, 1009, 0, 28.436718
184, 1008, 23.739203, 969, 0, 28.150901
185, 1020, 23.386347, 1056, 0, 28.498894
186, 1048, 23.817453, 1032, 0, 28.452355
187, 1048, 23.825716, 1011, 0, 28.570722
188, 1042, 23.714534, 1016, 0, 28.215120
189, 1030, 23.782606, 1044, 0, 28.443095
190, 1032, 23.519640, 1029, 0, 28.270839
191, 1040, 23.500867, 1049, 0, 28.462598
192, 1054, 23.189219, 1057, 0, 28.324443
193, 1054, 22.856480, 1054, 0, 28.392320
194, 1074, 23.297676, 1049, 0, 28.178848
195, 1086, 23.395216, 1092, 0, 28.390171
196, 1094, 23.366171, 1087, 0, 28.104642
197, 1070, 23.059523, 1066, 0, 28.280613
198, 1078, 23.495636, 1070, 0, 28.807362
