Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.716961, 414, 0
1, 500, 24.242846, 374, 0
2, 501, 22.073488, 383, 0
3, 501, 21.469768, 431, 0
4, 501, 21.064730, 438, 0
5, 501, 21.182987, 403, 0
6, 501, 21.119044, 466, 0
7, 502, 21.177609, 409, 0
8, 503, 21.106595, 476, 0
9, 503, 20.874470, 519, 0
10, 504, 20.949072, 409, 0
11, 504, 20.697192, 483, 0
12, 504, 20.995303, 425, 0
13, 505, 20.860509, 482, 0
14, 505, 20.875887, 501, 0
15, 505, 20.576285, 460, 0
16, 505, 20.336588, 511, 0
17, 505, 20.657692, 456, 0
18, 505, 20.604746, 445, 0
19, 505, 20.655479, 579, 0
20, 505, 20.771764, 486, 0
21, 505, 20.641808, 476, 0
22, 505, 20.589603, 431, 0
23, 505, 20.696672, 555, 0
24, 505, 20.610503, 525, 0
25, 506, 20.508116, 511, 0
26, 507, 20.353353, 576, 0
27, 508, 20.325924, 635, 0
28, 508, 20.672623, 504, 0
29, 508, 20.408775, 471, 0
30, 509, 20.371001, 492, 0
31, 509, 20.224259, 568, 0
32, 510, 20.443790, 748, 0
33, 511, 20.281496, 547, 0
34, 512, 20.516785, 543, 0
35, 512, 20.529398, 534, 0
36, 512, 20.414190, 456, 0
37, 512, 20.292145, 557, 0
38, 512, 20.550569, 513, 0
39, 513, 20.161044, 479, 0
40, 513, 20.000103, 587, 0
41, 513, 20.229472, 604, 0
42, 514, 20.376027, 562, 0
43, 514, 20.408641, 494, 0
44, 515, 20.432345, 485, 0
45, 516, 20.219755, 565, 0
46, 516, 20.281229, 554, 0
47, 517, 20.043610, 549, 0
48, 517, 20.360940, 509, 0
49, 518, 20.317590, 488, 0
50, 518, 20.180575, 661, 0
51, 518, 20.223465, 577, 0
52, 518, 20.082321, 587, 0
53, 519, 19.949058, 506, 0
54, 520, 20.193565, 679, 0
55, 520, 20.175277, 580, 0
56, 520, 20.129392, 557, 0
57, 520, 20.339114, 508, 0
58, 520, 20.178788, 593, 0
59, 520, 20.392404, 616, 0
60, 520, 20.128998, 494, 0
61, 520, 20.276908, 570, 0
62, 521, 20.259605, 604, 0
63, 521, 20.049499, 657, 0
64, 521, 20.183394, 557, 0
65, 522, 19.949733, 577, 0
66, 522, 20.102246, 617, 0
67, 522, 20.200735, 600, 0
68, 523, 20.245005, 534, 0
69, 523, 20.227386, 586, 0
70, 524, 20.048064, 688, 0
71, 525, 20.078468, 557, 0
72, 525, 20.234334, 585, 0
73, 525, 20.143169, 504, 0
74, 526, 20.251904, 655, 0
75, 526, 20.146336, 569, 0
76, 527, 20.234581, 598, 0
77, 527, 20.292884, 529, 0
78, 527, 20.123665, 632, 0
79, 528, 20.086069, 539, 0
80, 529, 20.223005, 537, 0
81, 529, 20.351088, 575, 0
82, 529, 20.158949, 621, 0
83, 529, 20.084909, 621, 0
84, 530, 20.272795, 580, 0
85, 531, 20.013674, 692, 0
86, 531, 19.817213, 529, 0
87, 532, 19.784983, , 1
