Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.320166, 704, 0, 0.000000
1, 500, 0.623080, 623, 0, 0.000000
2, 500, 0.528965, 611, 0, 0.000000
3, 501, 0.462696, 425, 0, 0.000000
4, 501, 0.381194, 530, 0, 0.000000
5, 502, 0.308668, 331, 0, 0.000000
6, 503, 0.287404, 413, 0, 0.000000
7, 503, 0.287829, 378, 0, 0.000000
8, 504, 0.286336, 385, 0, 0.000000
9, 504, 0.292190, 463, 0, 0.000000
10, 504, 0.244803, 424, 0, 0.000000
11, 505, 0.252950, 444, 0, 0.000000
12, 505, 0.278925, 337, 0, 0.000000
13, 505, 0.266648, 485, 0, 0.000000
14, 505, 0.380934, 316, 0, 0.000000
15, 506, 0.293462, 339, 0, 0.000000
16, 506, 0.263017, 482, 0, 0.000000
17, 506, 0.292818, 415, 0, 0.000000
18, 506, 0.269782, 514, 0, 0.000000
19, 506, 0.224641, , 1, 0.000000
