Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.443296, 150, 0, 28.803129
1, 98, 29.580585, 100, 0, 22.101104
2, 110, 30.443666, 131, 0, 19.571034
3, 142, 30.881636, 208, 0, 17.915051
4, 170, 30.739849, 164, 0, 16.876703
5, 190, 30.963794, 180, 0, 15.739753
6, 198, 30.691598, 167, 0, 14.429312
7, 206, 31.155014, 189, 0, 14.571013
8, 226, 30.988157, 184, 0, 15.380040
9, 228, 30.865029, 297, 0, 15.297168
10, 236, 30.947587, 194, 0, 14.910801
11, 232, 31.073364, 194, 0, 14.404156
12, 252, 31.260163, 286, 0, 13.788791
13, 270, 30.936737, 234, 0, 14.508026
14, 278, 31.024601, 224, 0, 14.243830
15, 286, 31.052047, 227, 0, 14.591171
16, 286, 30.994884, 231, 0, 14.788375
17, 300, 30.843596, 228, 0, 14.580726
18, 306, 30.816446, 300, 0, 14.969369
19, 328, 30.909418, 282, 0, 14.233953
20, 352, 30.663086, 286, 0, 14.804079
21, 372, 30.945207, 280, 0, 14.375187
22, 368, 30.959167, 293, 0, 14.192476
23, 382, 31.049925, 342, 0, 14.352014
24, 394, 30.843335, 285, 0, 15.045263
25, 392, 31.212012, 435, 0, 15.238627
26, 416, 31.164361, 313, 0, 14.638581
27, 420, 31.123354, 332, 0, 14.503798
28, 424, 30.731374, 402, 0, 14.554056
29, 432, 31.142339, 350, 0, 14.581750
30, 436, 30.657957, 357, 0, 14.683462
31, 448, 30.918971, 362, 0, 14.796954
32, 440, 30.609357, 434, 0, 15.451439
33, 444, 30.635816, 359, 0, 15.086343
34, 452, 31.031345, 378, 0, 14.866994
35, 468, 30.775620, 511, 0, 14.526464
36, 476, 30.818887, 436, 0, 14.651738
37, 484, 30.439443, 380, 0, 15.114864
38, 488, 30.418975, 377, 0, 15.123512
39, 474, 30.562736, 373, 0, 14.775978
40, 480, 30.488636, 443, 0, 14.641569
41, 484, 30.988819, 397, 0, 14.812840
