Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.354645, 543, 0, 0.000000
1, 500, 0.616405, 748, 0, 0.000000
2, 500, 0.442503, 564, 0, 0.000000
3, 501, 0.367806, 584, 0, 0.000000
4, 501, 0.349891, 545, 0, 0.000000
5, 501, 0.255175, 684, 0, 0.000000
6, 502, 0.237535, 501, 0, 0.000000
7, 502, 0.223870, 662, 0, 0.000000
8, 503, 0.227163, 562, 0, 0.000000
9, 504, 0.226778, 643, 0, 0.000000
10, 504, 0.242174, 559, 0, 0.000000
11, 505, 0.238228, 638, 0, 0.000000
12, 505, 0.237274, 575, 0, 0.000000
13, 506, 0.243439, 593, 0, 0.000000
14, 507, 0.215348, 611, 0, 0.000000
15, 508, 0.251152, 647, 0, 0.000000
16, 508, 0.215089, 570, 0, 0.000000
17, 508, 0.242961, 678, 0, 0.000000
18, 508, 0.253331, 662, 0, 0.000000
19, 508, 0.250835, 615, 0, 0.000000
20, 509, 0.237843, 668, 0, 0.000000
21, 510, 0.240610, 725, 0, 0.000000
22, 510, 0.241537, 584, 0, 0.000000
23, 511, 0.255505, 691, 0, 0.000000
24, 512, 0.233032, 802, 0, 0.000000
25, 512, 0.229016, 668, 0, 0.000000
26, 512, 0.232334, 744, 0, 0.000000
27, 512, 0.247076, 703, 0, 0.000000
28, 512, 0.223629, 762, 0, 0.000000
29, 513, 0.223019, 685, 0, 0.000000
30, 513, 0.231139, 691, 0, 0.000000
31, 513, 0.219396, 655, 0, 0.000000
32, 514, 0.199377, 673, 0, 0.000000
33, 515, 0.203298, 611, 0, 0.000000
34, 515, 0.188715, 639, 0, 0.000000
35, 516, 0.236138, 707, 0, 0.000000
36, 516, 0.230061, 595, 0, 0.000000
37, 516, 0.187670, 685, 0, 0.000000
38, 516, 0.224882, 631, 0, 0.000000
39, 516, 0.184140, 627, 0, 0.000000
40, 516, 0.225505, 646, 0, 0.000000
41, 516, 0.188211, 705, 0, 0.000000
42, 516, 0.198299, 669, 0, 0.000000
43, 517, 0.220143, 754, 0, 0.000000
44, 518, 0.225762, 724, 0, 0.000000
45, 518, 0.170780, 706, 0, 0.000000
46, 519, 0.202412, 712, 0, 0.000000
47, 519, 0.229672, 700, 0, 0.000000
48, 519, 0.247584, 612, 0, 0.000000
49, 520, 0.256900, 726, 0, 0.000000
50, 520, 0.242941, 697, 0, 0.000000
51, 520, 0.191781, 655, 0, 0.000000
52, 521, 0.244490, 721, 0, 0.000000
53, 522, 0.241742, 707, 0, 0.000000
54, 522, 0.236774, 680, 0, 0.000000
55, 523, 0.213326, 693, 0, 0.000000
56, 524, 0.196917, 773, 0, 0.000000
57, 525, 0.244843, 577, 0, 0.000000
58, 525, 0.235796, 676, 0, 0.000000
59, 525, 0.258711, 634, 0, 0.000000
60, 525, 0.254710, 673, 0, 0.000000
61, 526, 0.233118, 682, 0, 0.000000
62, 526, 0.250617, 646, 0, 0.000000
63, 526, 0.246104, 561, 0, 0.000000
64, 526, 0.260802, 708, 0, 0.000000
65, 526, 0.213549, 600, 0, 0.000000
66, 526, 0.244296, 519, 0, 0.000000
