Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.151892, 164, 0, 27.358414
1, 110, 31.523080, 118, 0, 21.122993
2, 118, 31.379093, 122, 0, 18.351595
3, 132, 31.591929, 140, 0, 16.700320
4, 150, 30.600339, 172, 0, 16.296246
5, 182, 30.126367, 283, 0, 15.672419
6, 210, 29.738618, 223, 0, 15.341048
7, 236, 29.718775, 240, 0, 15.558334
8, 248, 29.660601, 253, 0, 14.816649
9, 272, 29.546498, 269, 0, 14.406532
10, 292, 29.269637, 276, 0, 13.923209
11, 300, 29.432480, 291, 0, 14.658296
12, 304, 29.361853, 406, 0, 14.940019
13, 320, 28.943108, 319, 0, 14.449693
14, 328, 29.047658, 335, 0, 15.141014
15, 326, 29.150688, 364, 0, 15.169690
16, 366, 29.111904, 393, 0, 15.014760
17, 388, 28.893458, 608, 0, 14.824698
18, 400, 28.980579, 504, 0, 14.772442
19, 426, 28.767237, 455, 0, 14.543718
20, 464, 28.618560, 488, 0, 14.519506
21, 474, 28.588334, 499, 0, 14.960282
22, 502, 28.495699, 625, 0, 15.614750
23, 526, 28.875406, 580, 0, 15.225465
24, 568, 28.763336, 617, 0, 15.027373
25, 594, 28.606876, 717, 0, 15.036879
26, 610, 28.619894, 619, 0, 14.728447
27, 624, 28.423416, 628, 0, 14.342116
28, 650, 28.442433, 724, 0, 14.615149
29, 656, 28.379534, 893, 0, 14.745641
30, 680, 28.252599, 718, 0, 14.865214
31, 702, 28.406617, 840, 0, 14.841373
32, 728, 28.199667, 780, 0, 15.333430
33, 760, 28.431897, 792, 0, 15.284264
34, 778, 28.036511, 906, 0, 14.974855
35, 796, 27.925394, 841, 0, 15.237360
36, 818, 28.149698, 831, 0, 15.207629
37, 842, 27.874673, 1146, 0, 15.100353
38, 848, 27.413328, 907, 0, 14.571969
39, 884, 27.444593, 1015, 0, 14.803298
40, 918, 27.363976, 996, 0, 14.657514
41, 960, 27.359126, 1103, 0, 14.803666
42, 990, 27.170079, 1051, 0, 14.281429
43, 1014, 26.957625, 1454, 0, 14.794531
44, 1040, 26.856619, 1157, 0, 15.144719
45, 1078, 26.842660, 1319, 0, 15.139363
46, 1122, 26.500431, 1316, 0, 14.964445
47, 1162, 26.331623, 1353, 0, 15.145478
48, 1174, 26.330856, 1517, 0, 15.009551
49, 1214, 25.929939, 1495, 0, 15.131350
50, 1292, 25.840506, 1540, 0, 15.215299
51, 1340, 25.951456, 1424, 0, 15.223927
52, 1348, 25.964040, 1774, 0, 14.917565
53, 1372, 26.021194, 1609, 0, 14.973254
54, 1394, 25.867739, 1506, 0, 15.122612
55, 1420, 25.968883, 1636, 0, 14.894104
56, 1428, 25.855914, 1757, 0, 14.840521
57, 1450, 25.472742, 1810, 0, 14.704121
58, 1464, 25.273832, 2177, 0, 14.564041
59, 1492, 25.503692, 1900, 0, 14.727778
60, 1498, 25.347855, 1935, 0, 14.667328
61, 1500, 25.006192, 1796, 0, 14.936560
62, 1520, 25.266278, 1816, 0, 14.812070
63, 1520, 25.027543, 1917, 0, 15.035040
64, 1536, 24.829317, 1889, 0, 14.927962
65, 1544, 24.821387, 1882, 0, 14.860728
66, 1574, 25.008631, 1774, 0, 14.936429
67, 1596, 24.549807, 2121, 0, 14.723737
68, 1590, 24.531182, 1928, 0, 14.612332
69, 1590, 24.393513, 1963, 0, 14.804727
70, 1614, 24.581996, 2022, 0, 14.815334
71, 1614, 24.774906, 1916, 0, 14.802547
72, 1632, 24.683493, 1946, 0, 14.541010
73, 1636, 24.524217, , 1, 14.903657
