Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.085007, 477, 0, 29.234227
1, 500, 28.121231, 494, 0, 21.930616
2, 500, 28.626654, 462, 0, 18.610884
3, 500, 28.660491, 430, 0, 16.304663
4, 500, 28.712909, 422, 0, 15.956962
5, 500, 28.698712, 412, 0, 15.193945
6, 500, 28.802985, 382, 0, 14.133102
7, 500, 28.646114, 379, 0, 14.816406
8, 500, 28.763750, 370, 0, 14.342993
9, 500, 29.064396, 370, 0, 14.703364
10, 500, 28.763939, 372, 0, 14.123485
11, 500, 28.494026, 355, 0, 14.170196
12, 500, 28.812291, 356, 0, 14.643091
13, 500, 28.958705, 357, 0, 14.497522
14, 500, 29.128555, 350, 0, 14.980500
15, 500, 29.157298, 347, 0, 14.483687
16, 500, 29.499104, 356, 0, 14.628301
17, 500, 29.386160, 343, 0, 14.068150
18, 500, 28.889390, 332, 0, 13.506239
19, 500, 29.026816, 336, 0, 13.824114
20, 500, 29.410772, 328, 0, 14.247501
21, 500, 29.632231, 323, 0, 13.891720
22, 500, 29.367909, 332, 0, 13.257093
23, 500, 29.186217, 348, 0, 13.602530
24, 500, 29.520707, 337, 0, 14.080110
25, 500, 29.506200, 313, 0, 14.761233
26, 500, 29.792593, 314, 0, 14.595235
27, 500, 29.768070, 312, 0, 14.489104
28, 500, 29.779262, 300, 0, 14.691225
29, 500, 29.535606, 301, 0, 13.974245
30, 500, 29.517533, 296, 0, 14.088740
31, 500, 30.019453, 306, 0, 13.985017
32, 500, 29.594083, 303, 0, 14.306173
33, 500, 29.719742, 289, 0, 14.512259
34, 500, 29.418358, 297, 0, 14.590695
35, 500, 29.131034, 296, 0, 14.498460
36, 500, 29.010973, 294, 0, 13.950818
37, 500, 29.240517, 311, 0, 13.969325
38, 500, 29.535260, 306, 0, 13.690274
39, 500, 29.469170, 289, 0, 13.553016
40, 500, 29.359791, 292, 0, 14.317215
41, 500, 29.174078, 281, 0, 14.066428
42, 500, 29.378749, 300, 0, 13.459294
43, 500, 29.414872, 295, 0, 13.388289
44, 500, 29.704470, 303, 0, 13.504395
45, 500, 29.572040, 299, 0, 13.965912
46, 500, 29.453239, 290, 0, 13.998671
47, 500, 29.539605, 301, 0, 14.099529
48, 500, 29.805602, 303, 0, 14.446633
49, 500, 29.489536, 300, 0, 14.347376
50, 500, 29.724020, 288, 0, 14.233662
51, 500, 29.629665, 299, 0, 14.554094
52, 500, 29.919720, 296, 0, 14.112249
53, 500, 30.243710, 291, 0, 14.055254
54, 500, 29.815953, 290, 0, 14.112339
55, 500, 30.045604, 293, 0, 13.987730
56, 500, 30.106299, 287, 0, 13.812654
57, 500, 30.022428, 293, 0, 14.122346
58, 500, 30.022186, 284, 0, 14.754598
59, 500, 29.608602, 279, 0, 14.502337
60, 500, 29.839308, 277, 0, 14.389867
61, 500, 29.591465, 269, 0, 13.810496
62, 500, 29.764471, 277, 0, 13.647511
63, 500, 30.266401, 279, 0, 14.115710
64, 500, 30.074329, 279, 0, 14.553736
65, 500, 29.930082, 278, 0, 14.181163
66, 500, 29.804075, 281, 0, 13.664965
67, 500, 29.683799, 268, 0, 14.300805
68, 500, 29.426537, 278, 0, 14.246310
69, 500, 29.545598, 272, 0, 14.105432
70, 500, 29.710406, 282, 0, 14.503445
71, 500, 29.463189, 278, 0, 14.256564
72, 500, 29.942622, 275, 0, 14.224592
73, 500, 29.795299, 282, 0, 14.417593
74, 500, 29.639414, 264, 0, 13.844970
75, 500, 29.506251, 287, 0, 13.582906
76, 500, 29.471354, 288, 0, 13.764711
77, 500, 30.273400, 287, 0, 14.170479
78, 500, 30.086300, 279, 0, 14.730141
79, 500, 29.804286, 295, 0, 14.556184
80, 500, 29.467966, 288, 0, 14.654473
81, 500, 29.592908, 288, 0, 14.355630
82, 500, 29.329703, 286, 0, 14.697554
83, 500, 29.578256, 278, 0, 14.920007
84, 500, 29.421986, 302, 0, 15.065801
85, 500, 29.813037, 283, 0, 14.841784
86, 500, 29.742553, 273, 0, 14.935177
87, 500, 29.551098, 271, 0, 14.748045
88, 500, 29.519313, 285, 0, 14.874569
89, 500, 29.403298, 271, 0, 15.476687
90, 500, 29.627550, 277, 0, 14.613775
91, 500, 29.734693, 281, 0, 14.310479
92, 500, 29.898685, 263, 0, 13.806383
93, 500, 29.528213, , 1, 13.886481
