Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.781958, 495, 0, 0.000000
1, 501, 0.650747, 715, 0, 0.000000
2, 502, 0.506199, 706, 0, 0.000000
3, 502, 0.410653, 621, 0, 0.000000
4, 502, 0.349359, 578, 0, 0.000000
5, 502, 0.292639, 587, 0, 0.000000
6, 502, 0.302553, 517, 0, 0.000000
7, 502, 0.262464, 611, 0, 0.000000
8, 502, 0.275859, 494, 0, 0.000000
9, 503, 0.297669, 599, 0, 0.000000
10, 503, 0.293343, 557, 0, 0.000000
11, 504, 0.261228, 587, 0, 0.000000
12, 504, 0.247069, 522, 0, 0.000000
13, 505, 0.246471, 711, 0, 0.000000
14, 506, 0.275713, 645, 0, 0.000000
15, 506, 0.309795, 940, 0, 0.000000
16, 506, 0.308362, 942, 0, 0.000000
17, 506, 0.312384, 878, 0, 0.000000
18, 506, 0.310325, 896, 0, 0.000000
19, 506, 0.295931, 944, 0, 0.000000
20, 506, 0.327667, 850, 0, 0.000000
21, 507, 0.292837, 931, 0, 0.000000
22, 507, 0.307151, 924, 0, 0.000000
23, 507, 0.291663, 860, 0, 0.000000
24, 508, 0.299613, 895, 0, 0.000000
25, 509, 0.308516, 965, 0, 0.000000
26, 509, 0.332756, 1040, 0, 0.000000
27, 509, 0.295921, 1048, 0, 0.000000
28, 509, 0.307838, 1078, 0, 0.000000
29, 510, 0.273726, 934, 0, 0.000000
30, 510, 0.276608, 1070, 0, 0.000000
31, 510, 0.306218, 882, 0, 0.000000
32, 511, 0.310473, 927, 0, 0.000000
33, 511, 0.301394, 915, 0, 0.000000
34, 511, 0.317022, 971, 0, 0.000000
35, 511, 0.301789, 1129, 0, 0.000000
36, 511, 0.297522, 1027, 0, 0.000000
37, 512, 0.307166, 1099, 0, 0.000000
38, 512, 0.299977, 1056, 0, 0.000000
39, 512, 0.293767, 1117, 0, 0.000000
40, 513, 0.315612, 1168, 0, 0.000000
41, 513, 0.301924, 1083, 0, 0.000000
42, 514, 0.302157, 1123, 0, 0.000000
43, 515, 0.298525, 1116, 0, 0.000000
44, 516, 0.263618, 1138, 0, 0.000000
45, 516, 0.288874, 1150, 0, 0.000000
46, 516, 0.268938, 1084, 0, 0.000000
47, 517, 0.293702, 1207, 0, 0.000000
48, 518, 0.284844, 1148, 0, 0.000000
49, 519, 0.261166, 1051, 0, 0.000000
50, 520, 0.284869, 1109, 0, 0.000000
51, 521, 0.267698, 1096, 0, 0.000000
52, 521, 0.262826, 1104, 0, 0.000000
53, 522, 0.258904, 1114, 0, 0.000000
54, 523, 0.266317, 1034, 0, 0.000000
55, 523, 0.280778, 1237, 0, 0.000000
56, 523, 0.254441, 1202, 0, 0.000000
57, 523, 0.247499, 1244, 0, 0.000000
58, 524, 0.250927, 1207, 0, 0.000000
59, 524, 0.280234, 1163, 0, 0.000000
60, 525, 0.280962, 1109, 0, 0.000000
61, 525, 0.265427, 1161, 0, 0.000000
62, 525, 0.279584, 1232, 0, 0.000000
63, 526, 0.258295, 1141, 0, 0.000000
64, 527, 0.247301, 1206, 0, 0.000000
65, 527, 0.245086, 1195, 0, 0.000000
66, 528, 0.237831, 1123, 0, 0.000000
67, 529, 0.256493, 1155, 0, 0.000000
68, 529, 0.244145, 1109, 0, 0.000000
69, 530, 0.294939, 1051, 0, 0.000000
70, 531, 0.279830, 1066, 0, 0.000000
71, 532, 0.295748, 1150, 0, 0.000000
72, 532, 0.263746, 1053, 0, 0.000000
73, 532, 0.277916, 1077, 0, 0.000000
74, 532, 0.239005, 1108, 0, 0.000000
75, 533, 0.265359, 1038, 0, 0.000000
76, 534, 0.257563, 1070, 0, 0.000000
77, 535, 0.244975, 1112, 0, 0.000000
78, 535, 0.256297, 1160, 0, 0.000000
79, 535, 0.253959, 1115, 0, 0.000000
80, 536, 0.252408, 1097, 0, 0.000000
81, 537, 0.240019, 1162, 0, 0.000000
82, 537, 0.256564, 1153, 0, 0.000000
83, 537, 0.220200, 1084, 0, 0.000000
84, 538, 0.255552, 1133, 0, 0.000000
85, 538, 0.261848, 1128, 0, 0.000000
86, 538, 0.226875, 1105, 0, 0.000000
87, 538, 0.220238, 1176, 0, 0.000000
88, 538, 0.249681, 1112, 0, 0.000000
89, 538, 0.294656, 1138, 0, 0.000000
90, 538, 0.252226, 1078, 0, 0.000000
91, 538, 0.256520, 1117, 0, 0.000000
92, 539, 0.247302, 1205, 0, 0.000000
93, 540, 0.263784, 1152, 0, 0.000000
94, 541, 0.250577, 1192, 0, 0.000000
95, 541, 0.238761, 1205, 0, 0.000000
96, 542, 0.254178, 1176, 0, 0.000000
97, 542, 0.253184, 1176, 0, 0.000000
98, 542, 0.239877, 1165, 0, 0.000000
99, 542, 0.231421, 1013, 0, 0.000000
100, 542, 0.281796, 1075, 0, 0.000000
101, 542, 0.266640, 1142, 0, 0.000000
102, 542, 0.255506, 1175, 0, 0.000000
103, 543, 0.267606, 1145, 0, 0.000000
104, 543, 0.286812, 1127, 0, 0.000000
105, 544, 0.259631, 1147, 0, 0.000000
106, 545, 0.251533, 1169, 0, 0.000000
107, 545, 0.239534, 1241, 0, 0.000000
108, 546, 0.255797, 1259, 0, 0.000000
109, 547, 0.227741, 1291, 0, 0.000000
110, 548, 0.247393, 1281, 0, 0.000000
111, 549, 0.225328, 1272, 0, 0.000000
112, 549, 0.235631, 1269, 0, 0.000000
113, 550, 0.237484, 1284, 0, 0.000000
114, 550, 0.225273, 1300, 0, 0.000000
115, 551, 0.241679, 1260, 0, 0.000000
116, 551, 0.232415, 1210, 0, 0.000000
117, 551, 0.224317, 1246, 0, 0.000000
118, 552, 0.246609, 1236, 0, 0.000000
119, 552, 0.251936, 1268, 0, 0.000000
120, 552, 0.242009, 1342, 0, 0.000000
121, 553, 0.266599, 1415, 0, 0.000000
122, 553, 0.243581, 1208, 0, 0.000000
123, 554, 0.216244, 1220, 0, 0.000000
124, 555, 0.228191, 1344, 0, 0.000000
125, 555, 0.236123, 1258, 0, 0.000000
126, 556, 0.241285, 1346, 0, 0.000000
127, 556, 0.228757, 1301, 0, 0.000000
128, 556, 0.241940, 1234, 0, 0.000000
129, 556, 0.251977, 1435, 0, 0.000000
130, 556, 0.234558, 1494, 0, 0.000000
131, 556, 0.225414, 1356, 0, 0.000000
132, 557, 0.242813, 1284, 0, 0.000000
133, 557, 0.242055, 1235, 0, 0.000000
134, 558, 0.249747, 1209, 0, 0.000000
135, 558, 0.258918, 1265, 0, 0.000000
136, 559, 0.221094, 1253, 0, 0.000000
137, 560, 0.233083, 1238, 0, 0.000000
138, 561, 0.224669, 1280, 0, 0.000000
