Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.096458, 138, 0, 28.974509
1, 66, 28.043875, 59, 0, 22.926007
2, 62, 27.737999, 64, 0, 16.211983
3, 62, 27.521934, 72, 0, 14.032015
4, 66, 26.835741, 63, 0, 13.575838
5, 64, 27.457745, 61, 0, 12.366796
6, 64, 27.458334, 64, 0, 14.341938
7, 64, 27.731094, 58, 0, 15.208903
8, 58, 26.859344, 67, 0, 14.696816
9, 60, 27.002496, 71, 0, 15.289693
10, 70, 27.106488, 82, 0, 15.867526
11, 72, 27.417890, 68, 0, 15.948945
12, 70, 27.633084, 58, 0, 14.100273
13, 62, 27.322325, 74, 0, 14.132110
14, 62, 27.179273, 65, 0, 15.361810
15, 58, 26.638828, 61, 0, 14.239135
16, 60, 26.882847, 80, 0, 14.141132
17, 72, 27.124612, 65, 0, 13.906147
18, 70, 26.867802, 65, 0, 14.447215
19, 66, 27.013152, 72, 0, 14.581499
20, 68, 26.832940, 78, 0, 13.105691
21, 78, 27.096735, 74, 0, 15.221772
22, 66, 26.623193, 67, 0, 14.064811
23, 72, 26.967312, 72, 0, 14.386791
24, 76, 26.926509, 79, 0, 13.582942
25, 82, 26.815485, 72, 0, 14.985880
26, 86, 26.599868, 87, 0, 15.942379
27, 94, 26.751606, 90, 0, 15.715150
28, 92, 26.506897, 84, 0, 14.580478
29, 98, 26.785432, 88, 0, 14.066044
30, 108, 26.711334, 95, 0, 14.803258
31, 106, 26.559619, 90, 0, 14.311558
32, 108, 26.491529, 88, 0, 14.461684
33, 106, 26.024738, 94, 0, 14.024877
34, 110, 26.415778, 95, 0, 14.037804
35, 122, 26.380128, 100, 0, 14.936087
36, 114, 25.881517, 95, 0, 14.220526
37, 122, 26.236529, 103, 0, 14.270076
38, 126, 25.830961, 108, 0, 14.310117
39, 124, 26.277165, 108, 0, 14.810500
40, 130, 25.764777, 108, 0, 13.315980
41, 138, 25.812720, 112, 0, 13.780044
42, 138, 25.598403, 121, 0, 14.286259
43, 144, 25.716827, 118, 0, 12.967264
44, 148, 26.015326, 119, 0, 13.137904
45, 142, 25.492201, 136, 0, 13.834195
46, 160, 25.598187, 130, 0, 14.437110
47, 158, 25.335632, 137, 0, 13.894605
48, 162, 25.689335, 116, 0, 12.860675
49, 156, 25.904876, 128, 0, 14.688894
50, 152, 26.154601, 126, 0, 15.094730
51, 148, 25.763864, 131, 0, 14.833689
52, 158, 25.906957, 132, 0, 14.880050
53, 160, 25.677967, 135, 0, 14.790918
54, 156, 26.224457, 139, 0, 15.127736
55, 164, 26.025617, 136, 0, 15.129224
56, 162, 26.230385, 152, 0, 15.184757
57, 162, 26.291242, 147, 0, 15.050346
58, 176, 26.141180, 168, 0, 14.477866
59, 196, 25.987687, 152, 0, 14.409083
60, 190, 25.786451, 165, 0, 14.678680
61, 190, 26.035721, 153, 0, 15.011656
62, 194, 25.835802, 166, 0, 15.039175
63, 204, 25.315935, 186, 0, 15.172117
64, 214, 25.248243, 159, 0, 14.548454
65, 212, 24.678545, 194, 0, 14.888981
66, 230, 24.573068, 221, 0, 16.217960
67, 266, 24.171270, 245, 0, 15.633032
68, 278, 23.584739, 273, 0, 15.550067
69, 298, 23.020518, 281, 0, 15.299321
70, 312, 22.991162, 292, 0, 14.493351
71, 328, 23.028437, 295, 0, 14.666845
72, 336, 22.648792, 328, 0, 15.288869
73, 354, 23.014305, 332, 0, 15.383752
74, 368, 22.392504, 332, 0, 15.439418
75, 380, 22.130196, 361, 0, 15.339998
76, 400, 21.866550, 402, 0, 14.525676
77, 430, 22.207806, 408, 0, 14.920848
78, 448, 21.793098, 425, 0, 15.142676
79, 466, 22.329887, 429, 0, 15.001825
80, 464, 21.676373, 441, 0, 14.434091
81, 484, 21.666077, 497, 0, 14.703489
82, 532, 21.154658, 511, 0, 14.385066
83, 554, 21.468561, 529, 0, 14.474162
84, 570, 21.986341, 514, 0, 14.728149
85, 554, 21.629547, 519, 0, 14.805451
86, 576, 21.782593, 523, 0, 14.977841
87, 588, 21.730955, 581, 0, 14.643455
88, 628, 21.669194, 572, 0, 15.016983
89, 650, 21.117932, 558, 0, 15.210737
90, 652, 21.584294, 605, 0, 14.710638
91, 672, 21.080025, 603, 0, 15.274240
92, 680, 20.687550, 658, 0, 15.218949
93, 712, 21.361418, 653, 0, 14.962457
94, 716, 20.897812, 657, 0, 14.751835
95, 732, 21.163115, 679, 0, 15.267549
96, 744, 20.906626, 679, 0, 15.052429
97, 756, 21.248558, 727, 0, 15.359811
98, 768, 21.172782, 731, 0, 15.158345
99, 802, 20.893039, 736, 0, 15.377124
100, 806, 21.016760, 727, 0, 15.528428
101, 804, 20.688697, 744, 0, 15.264053
102, 812, 20.669095, 757, 0, 15.251223
103, 824, 20.685213, 751, 0, 15.025902
104, 810, 21.001061, 727, 0, 15.119105
105, 802, 20.763649, 740, 0, 14.890213
106, 816, 21.353495, 745, 0, 15.414659
107, 802, 21.214372, 719, 0, 14.876542
108, 796, 21.151831, 752, 0, 15.285341
109, 802, 21.389952, 770, 0, 15.353958
110, 812, 21.203912, 762, 0, 15.274602
111, 838, 21.100743, 794, 0, 15.679582
