Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.128049, 292, 0, 29.841603
1, 264, 19.225372, 317, 0, 29.913852
2, 336, 18.132411, 366, 0, 29.087580
3, 416, 17.954397, 452, 0, 29.128685
4, 506, 18.821989, 535, 0, 28.457704
5, 586, 18.782039, 601, 0, 27.499401
6, 656, 18.667723, 672, 0, 28.167310
7, 740, 18.757566, 711, 0, 28.416371
8, 776, 19.153156, 751, 0, 28.504308
9, 826, 19.293240, 819, 0, 28.829688
10, 908, 19.469655, 866, 0, 28.942922
11, 988, 19.419540, 959, 0, 28.139574
12, 1082, 19.549323, 1022, 0, 28.289017
13, 1170, 19.705689, 1056, 0, 28.362774
14, 1198, 19.776850, 1137, 0, 28.015627
15, 1284, 19.466038, 1184, 0, 27.824208
16, 1378, 19.730869, 1282, 0, 28.196224
17, 1462, 19.845911, 1347, 0, 28.301243
18, 1564, 19.697522, 1423, 0, 28.209663
19, 1650, 20.021261, 1469, 0, 28.291333
20, 1730, 19.748264, 1544, 0, 28.430366
21, 1824, 20.006737, , 1, 28.294271
