Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.858016, 490, 0, 29.281280
1, 500, 26.966722, 478, 0, 22.241077
2, 500, 26.910233, 483, 0, 18.299793
3, 500, 26.945330, 453, 0, 15.944850
4, 500, 26.932562, 434, 0, 15.383256
5, 500, 27.095262, 411, 0, 14.860771
6, 500, 26.851510, 421, 0, 14.551035
7, 500, 26.739265, 413, 0, 14.528029
8, 500, 26.837345, 391, 0, 14.376532
9, 500, 26.836216, 378, 0, 14.549444
10, 500, 26.657681, 368, 0, 14.604615
11, 500, 26.750293, 379, 0, 15.219624
12, 500, 26.753848, 375, 0, 14.457726
13, 500, 26.792459, 376, 0, 14.227099
14, 500, 26.787269, 369, 0, 14.331549
15, 500, 26.739873, 383, 0, 14.517728
16, 500, 26.923314, 368, 0, 14.037754
17, 500, 26.688366, 340, 0, 14.432249
18, 500, 26.800407, 349, 0, 14.611466
19, 500, 26.681753, 356, 0, 14.691861
20, 500, 26.617263, 356, 0, 14.410416
21, 500, 26.499484, 354, 0, 14.509422
22, 500, 26.426779, 373, 0, 14.772557
23, 500, 26.768601, 356, 0, 14.431496
24, 500, 26.534860, 343, 0, 14.774447
25, 500, 26.516940, 348, 0, 14.815132
26, 500, 26.394454, 344, 0, 14.505151
27, 500, 26.463215, 339, 0, 14.753990
28, 500, 26.590879, 329, 0, 14.614529
29, 500, 26.607073, 329, 0, 14.501174
30, 500, 26.733753, 332, 0, 14.192573
31, 500, 26.769491, 319, 0, 14.839849
32, 500, 26.720628, 307, 0, 14.676916
33, 500, 26.699443, 307, 0, 14.746406
34, 500, 26.676961, 311, 0, 14.223004
35, 500, 26.931760, 329, 0, 14.377948
36, 500, 26.810818, 323, 0, 14.495746
37, 500, 26.805662, 313, 0, 14.065029
38, 500, 26.949201, 326, 0, 13.820972
39, 500, 26.710445, 318, 0, 14.528032
40, 500, 26.801180, 309, 0, 14.179684
41, 500, 26.700981, 293, 0, 13.813261
42, 500, 26.730741, 330, 0, 14.396616
43, 500, 26.675735, 325, 0, 14.425065
44, 500, 26.704784, 328, 0, 14.035647
45, 500, 26.655941, 311, 0, 13.828400
46, 500, 26.632644, 316, 0, 14.196109
47, 500, 26.661276, 300, 0, 13.653151
48, 500, 26.660660, 310, 0, 14.003452
49, 500, 26.808387, 317, 0, 14.064360
50, 500, 26.823240, 311, 0, 14.072357
51, 500, 26.976200, 318, 0, 13.948185
52, 500, 26.738190, 292, 0, 13.537060
53, 500, 26.604258, 299, 0, 13.858570
54, 500, 26.797645, 303, 0, 14.189234
55, 500, 26.740965, 303, 0, 14.018283
56, 500, 26.711141, 283, 0, 14.113967
57, 500, 26.647319, 280, 0, 14.076339
58, 500, 26.720165, 293, 0, 14.662511
59, 500, 26.829697, 298, 0, 14.576521
60, 500, 26.829869, 295, 0, 14.632048
61, 500, 26.876401, 296, 0, 13.822087
62, 500, 26.781842, 276, 0, 13.484989
63, 500, 26.737208, 278, 0, 13.592320
64, 500, 26.633707, 293, 0, 13.917527
65, 500, 26.619462, 274, 0, 13.799724
66, 500, 26.647362, 283, 0, 14.154686
67, 500, 26.808701, 290, 0, 14.521392
68, 500, 26.618796, 298, 0, 14.478870
69, 500, 26.714680, 278, 0, 14.273719
70, 500, 26.719789, 292, 0, 14.420926
71, 500, 26.635890, 299, 0, 14.147231
72, 500, 26.466316, 299, 0, 14.478360
73, 500, 26.702237, 287, 0, 14.783960
74, 500, 26.748880, 293, 0, 14.986405
75, 500, 26.797619, 290, 0, 14.351344
76, 500, 26.739696, 280, 0, 14.906049
77, 500, 26.763810, 289, 0, 14.707363
78, 500, 26.601566, 297, 0, 14.356086
79, 500, 26.852587, 288, 0, 14.281799
80, 500, 26.746450, 286, 0, 14.403174
81, 500, 26.627140, 284, 0, 14.501708
82, 500, 26.560160, 298, 0, 14.425489
83, 500, 26.595594, 292, 0, 13.908578
84, 500, 26.681564, , 1, 14.120586
