Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.327145, 115, 0, 29.362920
1, 66, 31.911541, 50, 0, 29.401736
2, 66, 31.460616, 65, 0, 28.780157
3, 80, 31.110186, 73, 0, 28.827494
4, 82, 31.129601, 57, 0, 28.032283
5, 84, 30.733192, 67, 0, 29.203357
6, 92, 30.225665, 67, 0, 28.708672
7, 96, 30.200582, 93, 0, 28.455980
8, 100, 30.451915, 77, 0, 28.888527
9, 108, 29.787591, 83, 0, 28.050425
10, 108, 29.746407, 85, 0, 26.755048
11, 116, 30.174514, 105, 0, 27.842540
12, 120, 29.967649, 82, 0, 28.332925
13, 120, 29.801243, 90, 0, 27.823899
14, 132, 29.846804, 84, 0, 29.613281
15, 118, 29.226964, 98, 0, 27.801556
16, 120, 29.021743, 81, 0, 28.146432
17, 120, 29.115724, 89, 0, 26.462105
18, 132, 28.897519, 121, 0, 26.297570
19, 142, 29.068090, 108, 0, 26.903561
20, 150, 28.720195, 106, 0, 26.326868
21, 152, 28.664551, 141, 0, 27.814372
22, 168, 27.749001, 128, 0, 27.512797
23, 178, 28.712500, 122, 0, 28.116331
24, 172, 28.640977, 132, 0, 28.361357
25, 178, 29.026911, 112, 0, 29.935054
26, 172, 28.968616, 146, 0, 28.912279
27, 198, 28.595196, 135, 0, 29.070436
28, 210, 28.925207, 159, 0, 29.324994
29, 216, 28.803731, 140, 0, 29.322347
30, 212, 28.553411, 145, 0, 27.619968
31, 222, 28.067064, 164, 0, 27.741743
32, 232, 28.103956, 163, 0, 28.938747
33, 252, 28.263708, 195, 0, 29.020397
34, 270, 28.343116, 198, 0, 27.919848
35, 274, 28.480883, 182, 0, 28.296839
36, 280, 27.482347, 208, 0, 27.865547
37, 304, 26.867340, 231, 0, 28.172849
38, 314, 27.335639, 204, 0, 28.027763
39, 312, 26.881907, 226, 0, 28.081171
40, 322, 27.028367, 246, 0, 28.515133
41, 352, 27.371092, 235, 0, 28.402286
42, 350, 26.515940, 234, 0, 27.786667
43, 364, 26.796159, 255, 0, 28.296867
44, 380, 26.915818, 267, 0, 28.265720
45, 384, 26.506165, 277, 0, 27.358692
46, 408, 26.682152, 294, 0, 27.717659
47, 424, 26.345788, 306, 0, 28.256875
48, 452, 26.606282, , 1, 28.107323
