Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.467591, 181, 0, 28.206082
1, 148, 28.073253, 146, 0, 27.678653
2, 164, 27.189979, 147, 0, 28.354299
3, 176, 27.301763, 167, 0, 29.032621
4, 188, 27.226726, 165, 0, 29.005914
5, 200, 27.046705, 186, 0, 28.426625
6, 214, 26.195888, 197, 0, 28.999356
7, 218, 26.525173, 183, 0, 29.256352
8, 224, 26.502677, 204, 0, 29.166152
9, 236, 26.247307, 214, 0, 29.366979
10, 250, 26.575877, 207, 0, 29.452378
11, 246, 26.062101, 245, 0, 28.145732
12, 270, 25.991998, 251, 0, 27.645306
13, 262, 25.778089, 233, 0, 28.553200
14, 274, 26.295053, 266, 0, 28.066247
15, 288, 26.803795, 254, 0, 28.083310
16, 292, 25.758793, 293, 0, 28.659875
17, 314, 25.515415, 290, 0, 27.783180
18, 310, 26.041347, 298, 0, 27.903813
19, 320, 25.980495, 290, 0, 28.469914
20, 336, 26.179099, 316, 0, 28.971711
21, 350, 25.946218, 301, 0, 29.042422
22, 336, 26.004534, 335, 0, 29.598401
23, 364, 25.668981, 339, 0, 29.471771
24, 370, 25.942483, 330, 0, 28.827916
25, 374, 26.430051, 318, 0, 28.204448
26, 376, 25.384199, 376, 0, 27.927512
27, 422, 25.604516, 400, 0, 28.146530
28, 424, 25.166735, 386, 0, 28.107456
29, 426, 25.308026, 417, 0, 28.415921
30, 452, 24.818630, 419, 0, 28.570344
31, 464, 25.461852, 413, 0, 28.526331
32, 454, 25.665709, 435, 0, 28.213342
33, 456, 25.203424, 421, 0, 28.589110
34, 474, 25.526727, 449, 0, 28.494839
35, 492, 25.549416, 449, 0, 28.335582
36, 486, 25.400347, 470, 0, 28.983099
37, 494, 25.201528, 461, 0, 29.127872
38, 502, 25.322487, 495, 0, 28.975538
39, 514, 24.981215, 498, 0, 28.426976
40, 520, 25.145099, 496, 0, 28.916503
41, 536, 24.975237, 521, 0, 28.360048
42, 542, 25.153015, 512, 0, 29.063971
43, 538, 24.958922, 517, 0, 28.144398
44, 548, 24.542073, 536, 0, 29.115464
45, 558, 25.234060, 514, 0, 28.626903
46, 556, 24.845875, 517, 0, 28.640273
47, 566, 24.503011, 527, 0, 27.901429
48, 566, 24.766563, 524, 0, 28.307651
49, 552, 24.839664, 522, 0, 28.034799
50, 562, 25.005506, 515, 0, 28.593040
51, 574, 24.506463, 516, 0, 27.936925
52, 574, 24.832163, 528, 0, 28.410735
53, 576, 24.805838, 512, 0, 28.243627
54, 566, 24.869850, 510, 0, 28.902704
55, 568, 24.948132, 505, 0, 28.488060
56, 572, 24.669741, 537, 0, 28.839556
57, 594, 24.830916, 506, 0, 28.601787
58, 586, 24.634633, 520, 0, 28.031970
59, 600, 24.396740, 562, 0, 28.279701
60, 630, 24.421996, 539, 0, 28.225961
61, 634, 24.233427, 591, 0, 27.773563
62, 658, 24.603329, 579, 0, 28.357902
63, 644, 24.866378, 577, 0, 28.666584
64, 652, 24.532583, 572, 0, 28.458491
65, 652, 24.441219, 594, 0, 28.095453
66, 672, 24.750402, 593, 0, 28.744428
67, 682, 24.934031, 619, 0, 28.113770
68, 676, 24.502404, 619, 0, 28.414004
69, 686, 24.462056, 653, 0, 28.875099
70, 688, 24.348470, 614, 0, 28.181244
71, 678, 24.645208, , 1, 27.845086
