Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 350, 0
1, 500, 0.000000, 352, 0
2, 501, 0.000000, 341, 0
3, 501, 0.000000, 377, 0
4, 501, 0.000001, 374, 0
5, 501, 0.000001, 348, 0
6, 501, 0.000001, 429, 0
7, 502, 0.000000, 398, 0
8, 502, 0.000000, 490, 0
9, 503, 0.000000, 393, 0
10, 504, 0.000000, 465, 0
11, 504, 0.000000, 411, 0
12, 504, 0.000000, 381, 0
13, 504, 0.000000, 356, 0
14, 504, 0.000000, 329, 0
15, 505, 0.000001, 390, 0
16, 506, 0.000000, 443, 0
17, 507, 0.000000, 467, 0
18, 507, 0.000000, 474, 0
19, 507, 0.000000, 420, 0
20, 508, 0.000000, 441, 0
21, 508, 0.000000, 406, 0
22, 508, 0.000000, 376, 0
23, 509, 0.000000, 361, 0
24, 509, 0.000000, 416, 0
25, 510, 0.000000, 319, 0
26, 511, 0.000000, 367, 0
27, 511, 0.000000, 338, 0
28, 512, 0.000001, 310, 0
29, 512, 0.000001, 340, 0
30, 512, 0.000001, 338, 0
31, 512, 0.000001, 398, 0
32, 512, 0.000001, 328, 0
33, 513, 0.000001, 358, 0
34, 514, 0.000001, 306, 0
35, 515, 0.000001, 364, 0
36, 516, 0.000001, 350, 0
37, 516, 0.000001, 310, 0
38, 516, 0.000001, 399, 0
39, 516, 0.000001, 404, 0
40, 516, 0.000001, 428, 0
41, 516, 0.000001, 332, 0
42, 516, 0.000001, 432, 0
43, 516, 0.000001, 372, 0
44, 516, 0.000001, 418, 0
45, 516, 0.000001, 414, 0
46, 516, 0.000000, 444, 0
47, 516, 0.000000, 354, 0
48, 516, 0.000000, 458, 0
49, 516, 0.000001, 436, 0
50, 517, 0.000000, 472, 0
51, 518, 0.000000, 384, 0
52, 518, 0.000000, 438, 0
53, 518, 0.000000, 489, 0
54, 518, 0.000000, 402, 0
55, 518, 0.000000, 409, 0
56, 519, 0.000000, 470, 0
57, 520, 0.000000, 492, 0
58, 520, 0.000000, 413, 0
59, 520, 0.000001, 481, 0
60, 520, 0.000001, 410, 0
61, 521, 0.000001, 513, 0
62, 521, 0.000001, 498, 0
63, 522, 0.000001, 505, 0
64, 523, 0.000001, 489, 0
65, 523, 0.000001, 467, 0
66, 524, 0.000002, 432, 0
67, 524, 0.000002, 476, 0
68, 525, 0.000003, 397, 0
69, 526, 0.000003, 444, 0
70, 526, 0.000002, 411, 0
71, 527, 0.000003, 436, 0
72, 527, 0.000003, 353, 0
73, 527, 0.000003, 375, 0
74, 528, 0.000003, 331, 0
75, 528, 0.000003, 369, 0
76, 529, 0.000003, 320, 0
77, 530, 0.000004, 389, 0
78, 530, 0.000004, 479, 0
79, 530, 0.000003, 433, 0
80, 530, 0.000003, 424, 0
81, 530, 0.000003, 464, 0
82, 531, 0.000003, 523, 0
83, 532, 0.000003, 475, 0
84, 533, 0.000003, 480, 0
85, 533, 0.000003, 459, 0
86, 533, 0.000003, 492, 0
87, 534, 0.000003, 496, 0
88, 535, 0.000002, 567, 0
89, 536, 0.000002, 492, 0
90, 537, 0.000003, 571, 0
91, 537, 0.000002, 557, 0
92, 538, 0.000002, 527, 0
93, 539, 0.000002, 546, 0
94, 540, 0.000002, 517, 0
95, 541, 0.000002, 614, 0
96, 541, 0.000002, 556, 0
97, 541, 0.000002, 593, 0
98, 542, 0.000002, 636, 0
99, 542, 0.000002, 568, 0
100, 542, 0.000002, 590, 0
101, 543, 0.000002, 620, 0
102, 543, 0.000002, 576, 0
103, 544, 0.000002, 648, 0
104, 545, 0.000002, 657, 0
105, 545, 0.000002, 603, 0
106, 545, 0.000002, 675, 0
107, 545, 0.000002, 687, 0
108, 545, 0.000002, 588, 0
109, 546, 0.000002, 645, 0
110, 546, 0.000002, 618, 0
111, 547, 0.000002, 676, 0
112, 548, 0.000002, 667, 0
113, 548, 0.000002, 642, 0
114, 548, 0.000002, 647, 0
115, 549, 0.000002, 675, 0
116, 550, 0.000002, 615, 0
117, 551, 0.000002, 665, 0
118, 551, 0.000002, 668, 0
119, 552, 0.000002, 656, 0
120, 552, 0.000002, 690, 0
121, 553, 0.000002, 658, 0
122, 554, 0.000002, 712, 0
123, 555, 0.000002, 729, 0
124, 555, 0.000002, 683, 0
125, 555, 0.000002, 659, 0
126, 555, 0.000002, 718, 0
127, 555, 0.000002, 679, 0
128, 556, 0.000002, 676, 0
129, 557, 0.000002, 701, 0
130, 557, 0.000001, 713, 0
131, 557, 0.000002, 667, 0
132, 557, 0.000002, 705, 0
133, 558, 0.000002, 714, 0
134, 559, 0.000002, 688, 0
135, 559, 0.000002, 731, 0
136, 559, 0.000002, 703, 0
137, 559, 0.000002, 737, 0
138, 559, 0.000002, 687, 0
139, 559, 0.000002, 700, 0
140, 560, 0.000002, 698, 0
141, 561, 0.000002, 676, 0
142, 561, 0.000002, 699, 0
143, 562, 0.000001, 715, 0
144, 562, 0.000002, 680, 0
145, 563, 0.000002, 753, 0
146, 564, 0.000002, 706, 0
147, 564, 0.000002, 713, 0
148, 564, 0.000002, 734, 0
149, 565, 0.000002, 745, 0
150, 565, 0.000002, 751, 0
151, 565, 0.000002, 761, 0
152, 565, 0.000001, 685, 0
153, 566, 0.000002, 700, 0
154, 567, 0.000002, 740, 0
155, 568, 0.000002, 718, 0
156, 568, 0.000002, 767, 0
157, 568, 0.000002, 725, 0
158, 568, 0.000002, 738, 0
159, 569, 0.000002, 745, 0
160, 570, 0.000001, 805, 0
161, 570, 0.000002, 746, 0
162, 571, 0.000002, 734, 0
163, 572, 0.000002, 795, 0
164, 572, 0.000001, 745, 0
165, 572, 0.000002, 784, 0
166, 572, 0.000002, 741, 0
167, 573, 0.000001, 735, 0
168, 573, 0.000002, 768, 0
169, 573, 0.000002, 784, 0
170, 573, 0.000002, 766, 0
171, 573, 0.000002, 749, 0
172, 573, 0.000001, 792, 0
173, 574, 0.000002, 777, 0
174, 575, 0.000002, 772, 0
175, 576, 0.000002, 714, 0
176, 576, 0.000002, 791, 0
177, 576, 0.000002, 812, 0
178, 576, 0.000001, 724, 0
179, 577, 0.000001, 731, 0
180, 577, 0.000002, 743, 0
181, 578, 0.000002, 739, 0
182, 578, 0.000002, 734, 0
183, 578, 0.000002, 729, 0
184, 578, 0.000002, 714, 0
185, 578, 0.000002, 650, 0
186, 579, 0.000002, 733, 0
187, 580, 0.000002, 768, 0
188, 580, 0.000002, 784, 0
189, 580, 0.000002, 767, 0
190, 580, 0.000001, 727, 0
191, 580, 0.000002, 739, 0
192, 580, 0.000002, 749, 0
193, 581, 0.000002, 746, 0
194, 581, 0.000001, 792, 0
195, 581, 0.000002, 743, 0
196, 582, 0.000002, 743, 0
197, 583, 0.000002, 756, 0
198, 583, 0.000001, 763, 0
199, 583, 0.000002, 779, 0
200, 583, 0.000002, 809, 0
201, 583, 0.000002, 710, 0
202, 583, 0.000002, 719, 0
203, 584, 0.000001, 749, 0
204, 585, 0.000002, 777, 0
205, 585, 0.000001, 808, 0
206, 585, 0.000001, 805, 0
207, 586, 0.000002, 753, 0
208, 586, 0.000001, 778, 0
209, 587, 0.000002, 791, 0
210, 587, 0.000002, 879, 0
211, 587, 0.000002, 787, 0
212, 587, 0.000001, 775, 0
213, 587, 0.000001, 832, 0
214, 587, 0.000001, 793, 0
215, 587, 0.000002, 795, 0
216, 587, 0.000002, 803, 0
217, 588, 0.000001, 801, 0
218, 588, 0.000002, 836, 0
219, 588, 0.000002, 804, 0
220, 588, 0.000001, 803, 0
221, 589, 0.000001, 787, 0
222, 589, 0.000002, 866, 0
223, 590, 0.000001, 799, 0
224, 590, 0.000001, 831, 0
225, 590, 0.000001, 809, 0
226, 590, 0.000001, 830, 0
227, 590, 0.000001, 796, 0
228, 591, 0.000001, 896, 0
229, 591, 0.000001, 855, 0
230, 591, 0.000001, 889, 0
231, 592, 0.000002, 920, 0
232, 593, 0.000001, 973, 0
233, 593, 0.000001, 846, 0
234, 594, 0.000001, 816, 0
235, 595, 0.000001, 857, 0
236, 595, 0.000001, 954, 0
237, 596, 0.000001, 890, 0
238, 596, 0.000001, 838, 0
239, 596, 0.000001, 890, 0
240, 597, 0.000001, 952, 0
241, 598, 0.000001, 890, 0
242, 598, 0.000001, 884, 0
243, 598, 0.000001, 889, 0
244, 599, 0.000001, 988, 0
245, 599, 0.000001, 891, 0
246, 599, 0.000001, 884, 0
247, 599, 0.000001, 928, 0
248, 599, 0.000001, 912, 0
249, 599, 0.000001, 876, 0
250, 599, 0.000001, 915, 0
251, 600, 0.000001, 881, 0
252, 601, 0.000001, 908, 0
253, 602, 0.000001, 882, 0
254, 602, 0.000001, 999, 0
255, 603, 0.000002, 912, 0
256, 603, 0.000001, 1090, 0
257, 603, 0.000001, 912, 0
258, 603, 0.000001, 997, 0
259, 603, 0.000001, 992, 0
260, 603, 0.000001, 926, 0
261, 604, 0.000001, 994, 0
262, 605, 0.000001, 934, 0
263, 605, 0.000001, 1029, 0
264, 605, 0.000001, 1147, 0
265, 606, 0.000001, 995, 0
266, 606, 0.000001, 1058, 0
267, 606, 0.000001, 999, 0
268, 607, 0.000001, 1033, 0
269, 607, 0.000001, 1109, 0
270, 607, 0.000001, 1112, 0
271, 607, 0.000001, 987, 0
272, 607, 0.000001, 1178, 0
273, 607, 0.000001, 1092, 0
274, 608, 0.000001, 1085, 0
275, 609, 0.000001, 1062, 0
276, 609, 0.000001, 1100, 0
277, 610, 0.000001, 1034, 0
278, 610, 0.000001, 1111, 0
279, 610, 0.000001, 1063, 0
280, 611, 0.000002, 1143, 0
281, 611, 0.000001, 1079, 0
282, 612, 0.000002, 942, 0
283, 612, 0.000001, 1134, 0
284, 613, 0.000001, 1108, 0
285, 614, 0.000001, 1030, 0
286, 615, 0.000001, 1038, 0
287, 615, 0.000001, 1106, 0
288, 616, 0.000001, 998, 0
289, 616, 0.000001, 1044, 0
290, 617, 0.000001, 1093, 0
291, 617, 0.000001, 1118, 0
292, 617, 0.000001, 1058, 0
293, 617, 0.000001, 1120, 0
294, 618, 0.000001, 1058, 0
295, 619, 0.000001, 1178, 0
296, 619, 0.000001, 1146, 0
297, 620, 0.000001, 1090, 0
298, 621, 0.000001, 1209, 0
299, 622, 0.000001, 1246, 0
300, 622, 0.000001, 1171, 0
301, 622, 0.000001, 1173, 0
302, 623, 0.000003, 1120, 0
303, 624, 0.000003, 1068, 0
304, 624, 0.000002, 1185, 0
305, 624, 0.000002, 1184, 0
306, 625, 0.000002, 1145, 0
307, 625, 0.000001, 1146, 0
308, 625, 0.000002, 1023, 0
309, 626, 0.000001, 1014, 0
310, 626, 0.000001, 1048, 0
311, 626, 0.000001, 997, 0
312, 627, 0.000002, 1057, 0
313, 627, 0.000001, 1113, 0
314, 627, 0.000002, 962, 0
315, 627, 0.000001, 1366, 0
316, 628, 0.000001, 1124, 0
317, 629, 0.000001, 1091, 0
318, 629, 0.000001, 980, 0
319, 630, 0.000001, 1037, 0
320, 631, 0.000001, 975, 0
321, 631, 0.000001, 1092, 0
322, 632, 0.000001, 1089, 0
323, 632, 0.000001, 1021, 0
324, 633, 0.000001, 1049, 0
325, 633, 0.000001, 1130, 0
326, 633, 0.000001, 952, 0
327, 633, 0.000001, 1102, 0
328, 633, 0.000001, 1036, 0
329, 633, 0.000001, 1043, 0
330, 633, 0.000001, 974, 0
331, 633, 0.000001, 1030, 0
332, 634, 0.000001, 1060, 0
333, 634, 0.000001, 990, 0
334, 634, 0.000001, 1048, 0
335, 635, 0.000001, 981, 0
336, 636, 0.000001, 1134, 0
337, 636, 0.000001, 1046, 0
338, 636, 0.000001, 941, 0
339, 637, 0.000001, 951, 0
340, 638, 0.000001, 937, 0
341, 638, 0.000001, 968, 0
342, 639, 0.000001, 1001, 0
343, 639, 0.000002, 902, 0
344, 640, 0.000001, 949, 0
345, 641, 0.000001, 945, 0
346, 642, 0.000002, 962, 0
347, 642, 0.000002, 897, 0
348, 642, 0.000001, 949, 0
349, 643, 0.000002, 909, 0
350, 643, 0.000002, 887, 0
351, 644, 0.000001, 917, 0
352, 644, 0.000002, 966, 0
353, 644, 0.000002, 934, 0
354, 644, 0.000002, 907, 0
355, 644, 0.000001, 886, 0
356, 645, 0.000002, 911, 0
357, 646, 0.000002, 949, 0
358, 647, 0.000002, 929, 0
359, 647, 0.000002, 919, 0
360, 648, 0.000001, 894, 0
361, 648, 0.000002, 921, 0
362, 648, 0.000002, 909, 0
363, 649, 0.000002, 921, 0
364, 650, 0.000001, 877, 0
365, 650, 0.000002, 984, 0
366, 651, 0.000002, 958, 0
367, 652, 0.000002, 927, 0
368, 653, 0.000002, 937, 0
369, 653, 0.000001, 959, 0
370, 654, 0.000002, 995, 0
371, 654, 0.000001, 976, 0
372, 655, 0.000002, 949, 0
373, 656, 0.000002, 932, 0
374, 657, 0.000002, 989, 0
375, 657, 0.000002, 997, 0
376, 657, 0.000002, 1016, 0
377, 657, 0.000002, 1004, 0
378, 658, 0.000001, 1003, 0
379, 659, 0.000002, 998, 0
380, 660, 0.000002, 1018, 0
