Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.611206, 177, 0, 28.430003
1, 142, 19.361722, 132, 0, 29.920686
2, 166, 19.042759, 154, 0, 28.618288
3, 182, 20.233659, 162, 0, 28.811590
4, 194, 19.799999, 170, 0, 27.049342
5, 214, 19.754423, 180, 0, 26.992399
6, 212, 19.987505, 179, 0, 27.571099
7, 214, 19.708064, 195, 0, 27.879117
8, 222, 19.208572, 205, 0, 28.344758
9, 228, 18.601681, 214, 0, 28.583543
10, 240, 19.436841, 242, 0, 27.827946
11, 258, 18.039782, 269, 0, 28.139597
12, 286, 18.437867, 291, 0, 27.665203
13, 286, 16.598351, 315, 0, 28.338947
14, 308, 17.129956, 320, 0, 28.139719
15, 328, 16.304419, 349, 0, 27.882784
16, 336, 16.448044, 344, 0, 28.385343
17, 342, 16.730251, 356, 0, 29.018875
18, 356, 17.070731, 384, 0, 29.210435
19, 376, 17.166402, 412, 0, 28.342861
20, 392, 16.912016, 426, 0, 28.561991
21, 394, 15.855591, 427, 0, 28.162637
22, 410, 16.568894, 439, 0, 28.103607
23, 424, 16.903816, 448, 0, 27.510869
24, 418, 17.000762, 419, 0, 27.600501
25, 406, 16.548645, 429, 0, 27.671218
26, 414, 17.046714, 442, 0, 28.016014
27, 416, 16.741966, 455, 0, 27.560453
28, 432, 16.642926, 451, 0, 28.107611
29, 430, 17.188289, 446, 0, 28.125504
30, 430, 17.174899, 475, 0, 27.552467
31, 438, 16.310970, 484, 0, 27.799454
32, 454, 16.718399, 485, 0, 27.412669
33, 456, 16.841947, 527, 0, 27.284048
34, 476, 17.101449, 524, 0, 28.429826
35, 480, 17.177742, 525, 0, 28.628312
36, 484, 16.641562, 517, 0, 27.846352
37, 498, 16.965801, 531, 0, 27.412012
38, 492, 17.326158, 520, 0, 28.639587
39, 494, 17.141133, 514, 0, 28.290071
40, 502, 17.052828, 511, 0, 27.921139
41, 504, 17.023651, 553, 0, 28.474309
42, 522, 17.959138, 569, 0, 28.634129
43, 524, 17.468408, 583, 0, 28.141671
44, 542, 17.756249, 599, 0, 28.371265
45, 556, 17.456775, 594, 0, 28.227633
46, 566, 17.218028, 595, 0, 28.760359
47, 562, 18.174311, 593, 0, 28.448895
48, 556, 17.794774, 601, 0, 28.444244
49, 560, 17.356167, 616, 0, 28.741749
50, 574, 17.799409, 632, 0, 28.470545
51, 578, 17.542808, 614, 0, 28.612673
52, 574, 17.822188, 629, 0, 28.217943
53, 578, 17.338140, 637, 0, 28.928881
54, 600, 17.656623, 652, 0, 28.491205
55, 610, 17.860893, 652, 0, 28.275746
56, 630, 17.395279, 677, 0, 28.407971
57, 648, 17.609949, 710, 0, 28.396433
58, 658, 17.748811, 723, 0, 28.531264
59, 676, 17.824325, 717, 0, 27.863182
60, 684, 17.829767, 741, 0, 28.073975
61, 694, 17.725633, , 1, 27.805959
