Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 16.978969, 219, 0, 27.705123
1, 214, 18.193426, 202, 0, 28.422639
2, 246, 18.226865, 233, 0, 29.042511
3, 274, 18.635875, 261, 0, 28.491663
4, 300, 18.947567, 403, 0, 27.992519
5, 354, 18.687167, 337, 0, 28.184222
6, 368, 18.306823, 357, 0, 28.929998
7, 398, 18.245835, 359, 0, 27.548179
8, 418, 18.676798, 385, 0, 27.528492
9, 436, 18.465428, 514, 0, 27.777809
10, 454, 18.353973, 420, 0, 28.002666
11, 464, 18.705409, 438, 0, 28.626007
12, 474, 18.971143, 528, 0, 28.548267
13, 486, 18.598582, 451, 0, 28.436407
14, 502, 19.067703, 481, 0, 28.117131
15, 518, 19.153351, 619, 0, 28.269126
16, 538, 19.471998, 719, 0, 27.440197
17, 562, 19.056810, 528, 0, 28.309541
18, 580, 19.042246, 546, 0, 27.126327
19, 576, 19.111716, 629, 0, 27.422108
20, 598, 19.510122, 578, 0, 28.725322
21, 624, 19.493862, 628, 0, 28.867512
22, 668, 19.498761, 753, 0, 28.308160
23, 696, 19.002817, 664, 0, 28.233653
24, 742, 19.459117, 836, 0, 28.374735
25, 782, 19.627496, 777, 0, 28.414449
26, 834, 19.534837, 1008, 0, 27.415001
27, 890, 19.612869, 967, 0, 27.818021
28, 942, 19.866346, 866, 0, 27.779230
29, 966, 19.897881, 984, 0, 28.681725
30, 972, 19.675497, 897, 0, 28.465965
31, 988, 19.864762, 1019, 0, 28.549259
32, 1022, 19.766000, 980, 0, 28.122249
33, 1046, 19.651872, 1290, 0, 28.044950
34, 1086, 19.908541, 1111, 0, 27.728075
35, 1096, 19.798876, 1019, 0, 28.211754
36, 1146, 20.147066, 1147, 0, 28.350508
37, 1168, 20.248902, 1084, 0, 28.969641
38, 1174, 20.163054, 1187, 0, 28.601995
39, 1190, 20.189363, 1052, 0, 28.836875
40, 1212, 20.440317, 1461, 0, 28.455414
41, 1258, 20.129633, 1236, 0, 28.345407
42, 1290, 19.962040, 1174, 0, 28.452874
43, 1328, 20.377076, 1312, 0, 28.253909
44, 1384, 20.405543, 1226, 0, 28.617977
45, 1420, 20.289995, 1570, 0, 28.095967
46, 1444, 20.430231, 1384, 0, 28.095267
47, 1462, 20.322226, 1302, 0, 28.851321
48, 1476, 20.432257, 1400, 0, 28.403451
49, 1498, 20.381177, 1399, 0, 28.301176
50, 1496, 20.469868, 1673, 0, 28.139073
51, 1478, 20.511428, , 1, 28.947519
