Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 30.056752, 193, 0, 28.581697
1, 162, 26.983519, 167, 0, 22.281746
2, 204, 27.039112, 202, 0, 18.026861
3, 226, 26.455415, 205, 0, 16.367509
4, 256, 26.891456, 237, 0, 15.078931
5, 286, 27.050690, 277, 0, 14.939234
6, 338, 26.526935, 518, 0, 15.242396
7, 382, 26.736126, 539, 0, 14.411517
8, 398, 26.739978, 380, 0, 15.047391
9, 440, 25.955823, 408, 0, 14.395884
10, 470, 25.932847, 449, 0, 14.188948
11, 512, 25.505210, 512, 0, 14.058534
12, 546, 25.167617, 531, 0, 14.618700
13, 580, 25.337317, 544, 0, 14.894043
14, 622, 25.459375, 815, 0, 14.530081
15, 672, 24.924496, 673, 0, 14.220257
16, 748, 24.670328, 702, 0, 14.458617
17, 788, 24.619107, 760, 0, 14.807435
18, 842, 24.291907, 1032, 0, 14.897676
19, 890, 24.226953, 1127, 0, 14.897502
20, 946, 23.837926, 963, 0, 14.782224
21, 1028, 23.720073, 995, 0, 14.751383
22, 1106, 23.210414, 1279, 0, 15.089583
23, 1194, 23.093654, 1143, 0, 15.375171
24, 1256, 22.742429, 1404, 0, 15.004517
25, 1308, 22.650091, 1426, 0, 15.111450
26, 1360, 22.545112, 1276, 0, 15.153033
27, 1400, 22.769920, 1353, 0, 15.175386
28, 1440, 22.403055, 1734, 0, 15.163853
29, 1482, 22.155319, 1409, 0, 15.054619
30, 1490, 21.806259, 1384, 0, 14.748319
31, 1562, 21.981596, 1631, 0, 14.611428
32, 1620, 22.022272, 1499, 0, 15.048849
33, 1668, 21.995827, 1919, 0, 14.770194
34, 1696, 21.807149, 1539, 0, 14.687724
35, 1706, 21.856846, 1740, 0, 14.765000
36, 1748, 21.442727, 1647, 0, 14.674112
37, 1830, 21.353985, 1894, 0, 14.734202
38, 1884, 21.389762, 1899, 0, 15.050885
39, 1920, 21.279274, 1771, 0, 14.901809
40, 1972, 21.398516, 2226, 0, 15.002862
41, 1996, 21.403078, 1794, 0, 14.947873
42, 2042, 21.199440, 2352, 0, 15.336444
43, 2088, 21.102688, 2494, 0, 15.070729
44, 2134, 20.938537, 2297, 0, 15.040775
45, 2172, 21.217614, 2231, 0, 15.087617
46, 2176, 20.892840, 2136, 0, 15.236588
47, 2178, 21.024887, 2395, 0, 14.990525
48, 2240, 20.781254, 2176, 0, 14.684537
49, 2286, 20.786534, 2440, 0, 14.937240
50, 2330, 20.963371, 2268, 0, 14.984877
51, 2352, 20.744670, 2495, 0, 14.796793
52, 2418, 20.590418, 2607, 0, 14.876351
53, 2484, 20.560705, 2366, 0, 14.871009
54, 2512, 20.258780, 2720, 0, 14.961006
55, 2534, 20.721036, 2430, 0, 14.994752
56, 2556, 20.567209, 2713, 0, 14.787381
57, 2574, 20.578338, 2819, 0, 14.859121
58, 2614, 20.347497, 2581, 0, 14.960303
59, 2658, 20.456595, 2871, 0, 15.193545
60, 2696, 20.263838, 2880, 0, 14.895362
61, 2712, 20.274174, 2651, 0, 15.146003
62, 2728, 20.199481, 2817, 0, 15.157986
63, 2762, 20.256771, 2948, 0, 14.997488
64, 2802, 20.330504, 2748, 0, 15.097194
65, 2816, 20.173155, 3007, 0, 15.079499
66, 2848, 20.188747, 2983, 0, 15.219176
67, 2896, 20.267738, 3051, 0, 15.281722
68, 2914, 20.501027, 2798, 0, 15.066644
69, 2892, 20.524779, 2953, 0, 15.075533
70, 2910, 20.495931, 3077, 0, 15.095324
71, 2934, 20.206510, 3050, 0, 14.906244
72, 2960, 20.247830, 2924, 0, 14.987658
73, 2968, 20.426045, 3143, 0, 14.909360
74, 2988, 20.105955, 3127, 0, 14.945743
75, 3014, 20.525105, 3197, 0, 14.886859
76, 3028, 20.214290, 3140, 0, 14.974852
77, 3034, 20.157759, 3275, 0, 15.359876
78, 3072, 19.889481, , 1, 15.205988
