Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.425291, 431, 0, 28.359598
1, 172, 20.852053, 158, 0, 23.089022
2, 202, 20.516687, 184, 0, 19.429647
3, 210, 20.126890, 212, 0, 16.192753
4, 248, 19.768829, 249, 0, 15.079592
5, 286, 19.602429, 268, 0, 14.614661
6, 294, 19.097945, 284, 0, 14.709697
7, 314, 19.211489, 295, 0, 14.736545
8, 334, 19.201747, 324, 0, 14.602974
9, 366, 18.816661, 543, 0, 14.440590
10, 396, 18.580007, 385, 0, 14.515603
11, 428, 18.587866, 544, 0, 14.371926
12, 458, 18.444902, 519, 0, 14.439505
13, 490, 18.300396, 490, 0, 14.258245
14, 500, 18.424024, 560, 0, 13.571632
15, 502, 18.277357, 717, 0, 14.104624
16, 514, 18.070606, 518, 0, 14.176924
17, 532, 18.231963, 499, 0, 14.285690
18, 546, 18.337467, 495, 0, 14.323798
19, 562, 17.937480, 723, 0, 14.381614
20, 570, 18.051392, 517, 0, 14.550244
21, 588, 18.318271, 535, 0, 15.053281
22, 594, 17.788677, 541, 0, 15.145983
23, 604, 18.154402, 774, 0, 15.020854
24, 610, 18.170285, 577, 0, 15.026093
25, 640, 17.651227, 572, 0, 14.703752
26, 630, 17.949003, 598, 0, 15.160271
27, 648, 18.043231, 835, 0, 14.889427
28, 630, 18.159635, 610, 0, 14.150471
29, 648, 17.932967, 636, 0, 14.457961
30, 660, 17.944045, 648, 0, 14.712361
31, 668, 18.087019, 873, 0, 14.008421
32, 680, 17.980422, 648, 0, 14.759252
33, 686, 18.155457, 641, 0, 14.497210
34, 684, 18.171593, 883, 0, 15.329744
35, 682, 18.162231, 656, 0, 14.844092
36, 688, 18.088881, 658, 0, 14.306049
37, 706, 18.100387, 646, 0, 14.393041
38, 698, 18.037051, 900, 0, 14.163228
39, 700, 18.035131, 643, 0, 14.332117
40, 702, 17.513635, 669, 0, 14.978698
41, 718, 17.537557, 917, 0, 15.111789
42, 738, 17.757428, 719, 0, 14.689889
43, 746, 17.589706, 703, 0, 14.626560
44, 736, 17.841512, 842, 0, 14.297798
45, 774, 17.731653, 865, 0, 14.389934
46, 800, 17.527840, 761, 0, 14.769587
47, 804, 17.589379, 900, 0, 15.188014
48, 818, 17.318446, 905, 0, 14.646986
49, 842, 17.383643, 755, 0, 14.843043
50, 846, 17.749410, 870, 0, 14.449664
51, 850, 17.354448, 844, 0, 14.697956
52, 836, 17.402859, 765, 0, 15.037651
53, 854, 17.192689, 864, 0, 14.749649
54, 876, 17.225379, 825, 0, 14.895955
55, 878, 17.023366, 890, 0, 14.840917
56, 882, 17.452110, 884, 0, 14.821200
57, 882, 17.277284, 758, 0, 14.760127
58, 884, 17.326781, 882, 0, 14.714131
59, 888, 17.463220, 883, 0, 14.584163
60, 874, 16.966991, 755, 0, 14.805278
61, 886, 17.019281, 910, 0, 14.169099
62, 928, 17.231618, 913, 0, 14.338950
63, 918, 17.059979, 800, 0, 14.637475
64, 928, 17.110818, 816, 0, 14.452566
65, 932, 16.957863, 1042, 0, 14.836093
66, 916, 16.894784, 782, 0, 14.595583
67, 926, 17.228593, 813, 0, 14.728864
68, 946, 17.055525, 1059, 0, 14.907819
69, 934, 17.205298, 820, 0, 14.893270
70, 928, 16.640451, 809, 0, 15.049519
71, 928, 17.057994, 1045, 0, 14.787339
72, 930, 16.868025, 825, 0, 14.648580
73, 944, 17.077517, 808, 0, 14.785960
74, 932, 17.063716, 1075, 0, 14.579206
75, 942, 16.986137, 831, 0, 14.993306
76, 946, 16.921117, 826, 0, 14.517352
77, 966, 17.056756, 1128, 0, 14.787514
78, 984, 17.106539, 868, 0, 14.550705
79, 970, 17.105817, 831, 0, 14.630029
80, 966, 16.861298, 964, 0, 15.260631
81, 938, 16.718046, 934, 0, 14.952557
82, 954, 16.805766, 829, 0, 14.716875
83, 978, 16.996993, 980, 0, 14.825974
84, 990, 16.794459, 988, 0, 14.633520
85, 1020, 16.861923, 866, 0, 14.633346
86, 1004, 16.774901, 1030, 0, 15.074666
87, 1010, 16.879396, 992, 0, 14.814136
88, 1000, 16.547587, 1018, 0, 15.124744
89, 1012, 16.829442, 868, 0, 14.700292
90, 1010, 16.258242, 1002, 0, 14.645444
91, 1024, 16.439275, 1007, 0, 14.643340
92, 1022, 16.403320, 853, 0, 14.639560
93, 1018, 16.338070, 1017, 0, 14.734392
94, 1036, 16.562065, 1044, 0, 14.526869
95, 1030, 16.626603, 887, 0, 14.724712
96, 1014, 16.725987, 1018, 0, 14.502142
97, 1038, 16.498489, 1026, 0, 14.791079
98, 1022, 16.293691, 904, 0, 14.640691
99, 1034, 16.569614, 1161, 0, 14.477648
100, 1034, 16.694509, 891, 0, 14.937754
101, 1036, 16.507733, 908, 0, 14.683627
102, 1044, 16.577234, 1217, 0, 14.314774
103, 1032, 16.448403, 945, 0, 14.641168
104, 1054, 16.261379, 935, 0, 14.357387
105, 1074, 16.399845, 1247, 0, 14.755360
106, 1082, 16.336720, 968, 0, 15.048712
107, 1098, 16.355959, 1086, 0, 15.043479
108, 1090, 15.969064, 1147, 0, 14.835776
109, 1102, 15.966860, 998, 0, 14.935530
110, 1086, 15.835052, 1016, 0, 14.971696
111, 1076, 16.226912, 1050, 0, 15.076968
112, 1070, 16.299489, 954, 0, 15.018821
113, 1072, 16.125944, 1134, 0, 14.952688
114, 1080, 16.403441, 1104, 0, 15.162649
115, 1070, 16.054698, 1097, 0, 14.972571
116, 1076, 16.240614, 953, 0, 15.178760
117, 1086, 16.300002, 1138, 0, 15.010934
118, 1092, 16.208794, 1139, 0, 14.615819
119, 1090, 15.966828, 978, 0, 14.763124
120, 1086, 15.913554, 1275, 0, 14.640804
121, 1076, 15.903838, 1002, 0, 13.884235
122, 1106, 16.072575, 994, 0, 14.366103
123, 1100, 16.021976, 1304, 0, 14.604983
124, 1122, 15.930425, 987, 0, 14.606986
125, 1122, 15.751154, 1034, 0, 14.925084
126, 1158, 15.813863, 1346, 0, 14.444851
127, 1166, 15.853753, 1036, 0, 14.590113
128, 1172, 15.346514, 1250, 0, 14.706112
129, 1192, 15.572320, 1272, 0, 14.763253
