Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
124, 553, 0.248762, 1127, 0
125, 554, 0.225247, 1157, 0
126, 554, 0.200577, 1187, 0
127, 555, 0.197742, 1323, 0
128, 555, 0.227193, 1311, 0
129, 555, 0.227054, 1075, 0
130, 556, 0.174053, 1232, 0
131, 557, 0.221111, 1100, 0
132, 557, 0.236658, 1098, 0
133, 558, 0.224711, 1206, 0
134, 559, 0.197907, 1208, 0
135, 560, 0.193812, 1204, 0
136, 560, 0.200025, 1217, 0
137, 560, 0.182682, 1174, 0
138, 561, 0.189798, 1261, 0
139, 561, 0.226083, 1156, 0
140, 561, 0.196076, 1269, 0
141, 562, 0.217363, 1243, 0
142, 563, 0.206252, 1256, 0
143, 564, 0.207843, 1198, 0
144, 564, 0.220134, 1290, 0
145, 565, 0.216014, 1422, 0
146, 566, 0.223323, 1300, 0
147, 566, 0.223589, 1425, 0
148, 566, 0.201436, 1346, 0
149, 567, 0.223973, 1323, 0
150, 567, 0.221644, 1267, 0
151, 568, 0.217446, 1228, 0
152, 568, 0.226263, 1458, 0
153, 568, 0.218050, 1370, 0
154, 568, 0.226398, 1245, 0
155, 569, 0.185505, 1277, 0
156, 569, 0.194894, 1272, 0
157, 570, 0.209973, 1388, 0
158, 571, 0.234115, 1526, 0
159, 572, 0.223839, 1420, 0
160, 572, 0.208554, 1284, 0
161, 572, 0.201212, 1291, 0
162, 572, 0.216353, 1269, 0
163, 572, 0.227755, 1373, 0
164, 573, 0.220834, 1459, 0
165, 574, 0.207825, 1340, 0
166, 575, 0.214138, 1258, 0
167, 575, 0.221622, 1316, 0
168, 576, 0.219594, 1226, 0
169, 577, 0.219491, 1271, 0
170, 577, 0.216919, 1246, 0
171, 577, 0.211596, 1208, 0
172, 577, 0.235401, 1262, 0
173, 578, 0.218563, 1193, 0
174, 578, 0.183297, 1384, 0
175, 578, 0.208025, 1269, 0
176, 579, 0.222488, 1366, 0
177, 580, 0.209481, 1348, 0
178, 581, 0.222758, 1373, 0
179, 581, 0.226489, 1527, 0
180, 581, 0.215970, 1491, 0
181, 582, 0.218181, 1418, 0
182, 582, 0.215922, 1474, 0
183, 583, 0.171520, 1419, 0
184, 584, 0.213297, 1289, 0
185, 584, 0.186624, 1248, 0
186, 584, 0.220510, 1281, 0
187, 585, 0.221102, 1406, 0
188, 585, 0.219224, 1428, 0
189, 585, 0.227341, 1329, 0
190, 585, 0.210793, 1515, 0
191, 586, 0.217598, 1364, 0
192, 587, 0.213755, 1574, 0
193, 587, 0.224504, 1500, 0
194, 587, 0.217391, 1551, 0
195, 587, 0.215989, 1469, 0
196, 587, 0.211679, 1525, 0
197, 587, 0.222696, 1365, 0
198, 587, 0.201242, 1448, 0
