Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.311389, 688, 0, 0.000000
1, 501, 0.484567, 708, 0, 0.000000
2, 501, 0.354571, 656, 0, 0.000000
3, 502, 0.215884, 714, 0, 0.000000
4, 503, 0.165568, 750, 0, 0.000000
5, 504, 0.163881, 758, 0, 0.000000
6, 505, 0.162163, 618, 0, 0.000000
7, 505, 0.169156, 481, 0, 0.000000
8, 505, 0.224729, 537, 0, 0.000000
9, 506, 0.208707, 552, 0, 0.000000
10, 506, 0.210813, 537, 0, 0.000000
11, 507, 0.188615, 550, 0, 0.000000
12, 507, 0.191943, 569, 0, 0.000000
13, 508, 0.162683, 693, 0, 0.000000
14, 509, 0.221919, 597, 0, 0.000000
15, 509, 0.194007, 611, 0, 0.000000
16, 510, 0.182026, 687, 0, 0.000000
17, 510, 0.183373, 585, 0, 0.000000
18, 511, 0.198138, 583, 0, 0.000000
19, 512, 0.196846, 560, 0, 0.000000
20, 513, 0.203853, 681, 0, 0.000000
21, 513, 0.217803, 586, 0, 0.000000
22, 513, 0.206196, 661, 0, 0.000000
23, 513, 0.215623, 678, 0, 0.000000
24, 514, 0.167548, 627, 0, 0.000000
25, 514, 0.218455, 661, 0, 0.000000
26, 514, 0.212143, 609, 0, 0.000000
27, 514, 0.236358, 480, 0, 0.000000
28, 515, 0.221820, 618, 0, 0.000000
29, 516, 0.213846, 555, 0, 0.000000
30, 516, 0.216809, 621, 0, 0.000000
31, 517, 0.220488, 535, 0, 0.000000
32, 517, 0.245325, 536, 0, 0.000000
33, 517, 0.257138, 631, 0, 0.000000
34, 517, 0.253387, 532, 0, 0.000000
35, 517, 0.255215, 616, 0, 0.000000
36, 518, 0.254255, 552, 0, 0.000000
37, 518, 0.239917, 636, 0, 0.000000
38, 518, 0.240707, 651, 0, 0.000000
39, 518, 0.240860, 499, 0, 0.000000
40, 518, 0.232376, 616, 0, 0.000000
41, 518, 0.232474, 605, 0, 0.000000
42, 518, 0.228026, 632, 0, 0.000000
43, 519, 0.198571, 645, 0, 0.000000
44, 519, 0.232445, 672, 0, 0.000000
45, 519, 0.230717, 655, 0, 0.000000
46, 520, 0.229316, 670, 0, 0.000000
47, 521, 0.232044, 609, 0, 0.000000
48, 522, 0.240988, 694, 0, 0.000000
49, 522, 0.228497, 695, 0, 0.000000
50, 523, 0.208184, 801, 0, 0.000000
51, 524, 0.222120, 847, 0, 0.000000
52, 525, 0.217181, 1022, 0, 0.000000
