Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
198, 584, 0.012003, 545, 0
199, 584, 0.010699, 581, 0
200, 584, 0.012136, 531, 0
201, 585, 0.011323, 513, 0
202, 586, 0.011132, 502, 0
203, 586, 0.011034, 613, 0
204, 587, 0.010955, 534, 0
205, 588, 0.011044, 530, 0
206, 588, 0.010292, 486, 0
207, 588, 0.009462, 581, 0
208, 589, 0.010965, 509, 0
209, 590, 0.011135, 553, 0
210, 591, 0.009947, 568, 0
211, 592, 0.009502, 538, 0
212, 592, 0.010707, 558, 0
213, 593, 0.009827, 513, 0
214, 594, 0.010623, 507, 0
215, 594, 0.010201, 468, 0
216, 594, 0.010367, 587, 0
217, 595, 0.010502, 493, 0
218, 595, 0.010727, 485, 0
219, 596, 0.010850, 473, 0
220, 596, 0.012518, 473, 0
221, 597, 0.012663, 581, 0
222, 597, 0.011876, 535, 0
223, 598, 0.010787, 520, 0
224, 598, 0.011766, 505, 0
225, 599, 0.011275, 522, 0
226, 599, 0.010554, 498, 0
227, 599, 0.009508, 517, 0
228, 599, 0.010543, 526, 0
229, 599, 0.011914, 529, 0
230, 599, 0.010910, 529, 0
231, 600, 0.011860, 479, 0
232, 600, 0.010329, 494, 0
233, 601, 0.010285, 485, 0
234, 601, 0.010647, 570, 0
235, 602, 0.010159, 463, 0
236, 602, 0.010395, 504, 0
237, 602, 0.009777, 494, 0
238, 602, 0.010136, 525, 0
239, 602, 0.010722, 594, 0
240, 603, 0.008878, 494, 0
241, 603, 0.010511, 548, 0
242, 603, 0.009244, 581, 0
243, 603, 0.009763, 707, 0
244, 604, 0.008446, 658, 0
245, 604, 0.008340, 657, 0
246, 604, 0.008377, 665, 0
247, 604, 0.008650, 584, 0
248, 605, 0.008170, 608, 0
249, 605, 0.008920, 562, 0
250, 606, 0.008995, 656, 0
251, 607, 0.009500, 624, 0
252, 608, 0.010174, 604, 0
253, 608, 0.008939, 663, 0
254, 609, 0.008707, 589, 0
255, 610, 0.008666, 576, 0
256, 611, 0.007632, 576, 0
257, 612, 0.008919, 623, 0
258, 613, 0.009739, 532, 0
259, 614, 0.010247, 602, 0
260, 614, 0.009256, 577, 0
261, 615, 0.009438, 583, 0
262, 616, 0.010210, 550, 0
263, 617, 0.011097, 589, 0
264, 617, 0.008593, 725, 0
265, 618, 0.007001, 763, 0
266, 618, 0.006972, 718, 0
267, 618, 0.007816, 684, 0
268, 618, 0.007310, 773, 0
269, 618, 0.006521, 675, 0
270, 619, 0.007475, 714, 0
271, 619, 0.008114, 799, 0
272, 619, 0.007182, 731, 0
273, 620, 0.007511, 752, 0
274, 621, 0.008834, 753, 0
275, 621, 0.007765, 721, 0
276, 621, 0.008250, 615, 0
277, 622, 0.007801, 745, 0
278, 623, 0.007850, 640, 0
279, 624, 0.008447, 616, 0
280, 624, 0.007773, 615, 0
281, 624, 0.007961, 680, 0
282, 625, 0.007928, 582, 0
283, 625, 0.007883, 648, 0
284, 626, 0.007588, 586, 0
285, 626, 0.007960, 719, 0
286, 626, 0.007071, 637, 0
287, 627, 0.007364, 653, 0
288, 627, 0.007758, 697, 0
289, 628, 0.006713, 677, 0
290, 628, 0.008443, 650, 0
291, 628, 0.007145, 738, 0
292, 629, 0.008674, 678, 0
293, 630, 0.008176, 685, 0
294, 630, 0.007666, 632, 0
295, 630, 0.006434, 728, 0
296, 631, 0.007023, 653, 0
297, 632, 0.006423, 672, 0
298, 632, 0.006651, 762, 0
299, 632, 0.007193, 678, 0
300, 632, 0.007110, 622, 0
301, 632, 0.007331, 632, 0
302, 633, 0.006357, 713, 0
303, 633, 0.006202, 624, 0
304, 634, 0.006026, 686, 0
305, 635, 0.006712, 649, 0
306, 635, 0.006698, 631, 0
307, 636, 0.006489, 647, 0
308, 637, 0.005725, 599, 0
309, 637, 0.007042, 685, 0
310, 638, 0.006334, 631, 0
311, 638, 0.007479, 617, 0
312, 638, 0.007632, 729, 0
313, 639, 0.009117, 618, 0
314, 640, 0.007580, 661, 0
315, 640, 0.007355, 589, 0
316, 641, 0.008186, 749, 0
317, 642, 0.008104, 612, 0
318, 642, 0.007163, 692, 0
319, 642, 0.007979, 685, 0
320, 643, 0.007079, 704, 0
321, 643, 0.008555, 650, 0
322, 643, 0.007820, 666, 0
323, 644, 0.007899, 707, 0
324, 644, 0.007871, 596, 0
325, 645, 0.008079, 594, 0
326, 645, 0.008058, 721, 0
327, 645, 0.007728, 628, 0
328, 645, 0.008196, 620, 0
329, 646, 0.007535, 606, 0
330, 646, 0.008370, 635, 0
331, 646, 0.008434, 525, 0
332, 646, 0.008907, 565, 0
333, 647, 0.008539, 700, 0
334, 648, 0.008333, 582, 0
335, 648, 0.008473, 592, 0
336, 649, 0.007345, 656, 0
337, 649, 0.009381, 657, 0
338, 649, 0.008262, 518, 0
339, 649, 0.008196, 602, 0
340, 650, 0.008277, 575, 0
341, 650, 0.007911, 650, 0
342, 651, 0.008605, 607, 0
343, 652, 0.009187, 556, 0
344, 652, 0.008467, 558, 0
345, 652, 0.009469, 611, 0
346, 653, 0.009097, 573, 0
347, 653, 0.008941, 549, 0
348, 654, 0.008539, 606, 0
349, 655, 0.007585, 645, 0
350, 656, 0.008609, 594, 0
351, 657, 0.007958, 631, 0
352, 657, 0.008293, 584, 0
353, 657, 0.008674, 605, 0
354, 657, 0.008725, 577, 0
355, 658, 0.007983, 610, 0
356, 658, 0.008168, 647, 0
357, 659, 0.006565, 584, 0
358, 660, 0.007652, 583, 0
359, 661, 0.008529, 549, 0
360, 662, 0.007954, 698, 0
361, 663, 0.008253, 619, 0
362, 663, 0.008556, 561, 0
363, 664, 0.008868, 581, 0
364, 665, 0.008815, 650, 0
365, 665, 0.008207, 610, 0
366, 666, 0.007903, 560, 0
367, 666, 0.008072, 581, 0
368, 666, 0.007558, 690, 0
369, 666, 0.007390, 641, 0
370, 666, 0.007443, 548, 0
371, 667, 0.007427, 631, 0
372, 668, 0.007195, 670, 0
373, 668, 0.007278, 632, 0
374, 669, 0.007271, 681, 0
375, 669, 0.007564, 704, 0
376, 669, 0.006509, 625, 0
377, 669, 0.007045, 638, 0
378, 669, 0.006448, 644, 0
379, 669, 0.006028, 676, 0
380, 669, 0.006529, 640, 0
381, 670, 0.006676, 638, 0
382, 670, 0.006393, 655, 0
383, 671, 0.005893, 608, 0
384, 671, 0.006762, 584, 0
385, 671, 0.006706, 597, 0
386, 672, 0.006757, 740, 0
387, 672, 0.007146, 598, 0
388, 672, 0.006778, 624, 0
389, 672, 0.006155, 717, 0
390, 672, 0.007093, 610, 0
391, 673, 0.006045, 636, 0
392, 674, 0.006521, 631, 0
393, 675, 0.006663, 682, 0
394, 675, 0.007356, 582, 0
395, 675, 0.007589, 595, 0
396, 676, 0.006989, 614, 0
397, 676, 0.007615, 722, 0
398, 676, 0.007355, 578, 0
399, 677, 0.008557, 563, 0
400, 678, 0.007334, 508, 0
401, 678, 0.007695, 487, 0
402, 678, 0.007480, 548, 0
403, 678, 0.007632, 526, 0
404, 678, 0.006957, 553, 0
405, 678, 0.007058, 568, 0
406, 679, 0.006414, 558, 0
407, 680, 0.007624, 594, 0
408, 680, 0.007386, 515, 0
409, 681, 0.008758, 554, 0
410, 681, 0.007590, 574, 0
411, 681, 0.007345, 538, 0
412, 681, 0.008115, 604, 0
413, 681, 0.007883, 573, 0
414, 682, 0.006411, 516, 0
415, 683, 0.006099, 515, 0
416, 683, 0.006317, 536, 0
417, 683, 0.005869, 568, 0
418, 683, 0.006700, 533, 0
419, 683, 0.006679, 547, 0
420, 683, 0.006321, 561, 0
421, 683, 0.005874, 530, 0
422, 684, 0.006277, 574, 0
423, 684, 0.006078, 514, 0
424, 684, 0.006630, 529, 0
425, 685, 0.005995, 550, 0
426, 685, 0.006694, 566, 0
427, 685, 0.006288, 540, 0
428, 686, 0.006254, 548, 0
429, 686, 0.006473, 597, 0
430, 687, 0.006407, 584, 0
431, 687, 0.006325, 507, 0
432, 688, 0.006272, 554, 0
433, 688, 0.006306, 538, 0
434, 689, 0.006223, 503, 0
435, 690, 0.005329, 551, 0
436, 690, 0.006346, 568, 0
437, 690, 0.005344, 527, 0
438, 691, 0.006030, 548, 0
439, 692, 0.005032, 567, 0
440, 693, 0.005039, 588, 0
441, 693, 0.005156, 588, 0
442, 693, 0.004546, 613, 0
443, 694, 0.005217, 593, 0
444, 694, 0.005039, 604, 0
445, 694, 0.005419, 614, 0
446, 694, 0.004899, 632, 0
447, 694, 0.005048, 563, 0
448, 694, 0.004394, 642, 0
449, 694, 0.005399, 681, 0
450, 694, 0.004735, 667, 0
451, 695, 0.005292, 676, 0
452, 696, 0.005345, 597, 0
453, 697, 0.005346, 629, 0
454, 698, 0.004882, 594, 0
455, 698, 0.004770, 608, 0
456, 699, 0.005262, 623, 0
457, 700, 0.004276, 635, 0
458, 701, 0.004660, 653, 0
459, 701, 0.004998, 564, 0
460, 702, 0.004945, 583, 0
461, 702, 0.004585, 640, 0
462, 702, 0.004230, 611, 0
463, 703, 0.004397, 603, 0
464, 703, 0.004032, 677, 0
465, 704, 0.003909, 622, 0
466, 704, 0.005745, 635, 0
467, 704, 0.005061, 646, 0
468, 704, 0.005302, 608, 0
469, 705, 0.004566, 639, 0
470, 706, 0.005415, 679, 0
471, 706, 0.005316, 618, 0
472, 706, 0.005112, 597, 0
473, 707, 0.004741, 700, 0
474, 707, 0.004247, 725, 0
475, 707, 0.003940, 642, 0
476, 708, 0.004015, 624, 0
477, 709, 0.004381, 653, 0
478, 709, 0.003630, 654, 0
479, 709, 0.005037, 737, 0
480, 710, 0.004002, 690, 0
481, 710, 0.004069, 707, 0
482, 710, 0.003681, 699, 0
483, 711, 0.005070, 521, 0
484, 712, 0.007116, 470, 0
485, 713, 0.006724, 440, 0
486, 714, 0.007172, 521, 0
487, 715, 0.006279, 500, 0
488, 715, 0.007254, 494, 0
489, 716, 0.007509, 548, 0
490, 716, 0.006731, 543, 0
491, 717, 0.007339, 482, 0
492, 717, 0.006417, 499, 0
493, 718, 0.007039, 469, 0
494, 719, 0.006513, 483, 0
495, 720, 0.007352, 454, 0
496, 720, 0.007352, 455, 0
497, 720, 0.006561, 556, 0
498, 720, 0.007144, 460, 0
499, 721, 0.007028, 583, 0
500, 721, 0.006468, 467, 0
501, 721, 0.006212, 573, 0
502, 722, 0.006563, 554, 0
503, 723, 0.006509, 533, 0
504, 724, 0.006641, 544, 0
505, 725, 0.006627, 469, 0
506, 726, 0.006658, 524, 0
507, 727, 0.005965, 531, 0
508, 727, 0.005699, 511, 0
509, 727, 0.006059, 537, 0
510, 727, 0.006324, 574, 0
511, 728, 0.006421, 535, 0
512, 728, 0.005581, 501, 0
513, 729, 0.006216, 533, 0
514, 729, 0.005777, 469, 0
515, 729, 0.007675, 568, 0
516, 729, 0.006899, 468, 0
517, 730, 0.007007, 572, 0
518, 731, 0.007752, 476, 0
519, 731, 0.006766, 554, 0
520, 732, 0.007264, 528, 0
521, 732, 0.006939, 526, 0
522, 732, 0.007346, 494, 0
523, 732, 0.007129, 481, 0
524, 733, 0.008488, 482, 0
525, 733, 0.007155, 431, 0
526, 733, 0.007286, 518, 0
527, 733, 0.007190, 485, 0
528, 734, 0.006594, 532, 0
529, 735, 0.006241, 476, 0
530, 735, 0.006890, 540, 0
531, 735, 0.006110, 513, 0
532, 735, 0.006325, 513, 0
533, 735, 0.005655, 538, 0
534, 736, 0.006672, 474, 0
535, 737, 0.007337, 465, 0
536, 737, 0.007719, 462, 0
537, 737, 0.007815, 549, 0
538, 738, 0.007126, 469, 0
539, 738, 0.007595, 563, 0
540, 738, 0.007171, 471, 0
541, 739, 0.006422, 547, 0
542, 740, 0.006031, 457, 0
543, 740, 0.006866, 562, 0
544, 740, 0.006989, 506, 0
545, 740, 0.006087, 530, 0
546, 740, 0.005784, 515, 0
547, 740, 0.006138, 522, 0
548, 740, 0.006077, 550, 0
549, 740, 0.005812, 530, 0
550, 741, 0.005600, 569, 0
551, 742, 0.005086, 631, 0
552, 742, 0.005313, 564, 0
553, 742, 0.005432, 576, 0
554, 743, 0.005317, 563, 0
555, 744, 0.004968, 632, 0
556, 744, 0.004953, 557, 0
557, 745, 0.004223, 593, 0
558, 746, 0.004707, 588, 0
559, 747, 0.004680, 629, 0
560, 747, 0.004608, 616, 0
561, 747, 0.004809, 672, 0
562, 748, 0.004577, 675, 0
563, 749, 0.004295, 686, 0
564, 750, 0.003821, 667, 0
565, 751, 0.004612, 624, 0
566, 752, 0.003798, 644, 0
567, 752, 0.004285, 598, 0
568, 753, 0.004247, 671, 0
569, 754, 0.004984, 586, 0
570, 755, 0.005173, 650, 0
571, 756, 0.004963, 669, 0
572, 756, 0.004603, 712, 0
573, 756, 0.004606, 604, 0
574, 757, 0.004376, 684, 0
575, 758, 0.003990, 621, 0
576, 758, 0.004209, 701, 0
577, 759, 0.004328, 599, 0
578, 759, 0.003545, 691, 0
579, 760, 0.004430, 681, 0
580, 760, 0.004261, 623, 0
581, 760, 0.004238, 696, 0
582, 760, 0.004248, 622, 0
583, 761, 0.004177, 694, 0
584, 762, 0.003846, 647, 0
585, 762, 0.004283, 715, 0
586, 763, 0.003592, 727, 0
587, 764, 0.004072, 684, 0
588, 764, 0.004317, 671, 0
589, 764, 0.004173, 671, 0
590, 764, 0.003525, 748, 0
591, 764, 0.004115, 732, 0
592, 765, 0.004375, 670, 0
593, 766, 0.004299, 720, 0
594, 767, 0.004392, 622, 0
595, 768, 0.004734, 675, 0
596, 768, 0.004315, 633, 0
597, 768, 0.004724, 677, 0
598, 769, 0.004526, 688, 0
