Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 486, 0
1, 501, 0.373725, 471, 0
2, 501, 0.390943, 452, 0
3, 502, 0.330406, 425, 0
4, 503, 0.242913, 541, 0
5, 503, 0.155596, 437, 0
6, 504, 0.068702, 479, 0
7, 505, 0.055752, 491, 0
8, 505, 0.047883, 475, 0
9, 506, 0.037235, 447, 0
10, 507, 0.029408, 474, 0
11, 507, 0.030610, 496, 0
12, 507, 0.025769, 547, 0
13, 508, 0.030268, 559, 0
14, 508, 0.028695, 485, 0
15, 509, 0.029326, 696, 0
16, 510, 0.084146, 574, 0
17, 510, 0.082317, 525, 0
18, 510, 0.080698, 514, 0
19, 510, 0.060308, 485, 0
20, 510, 0.048457, 569, 0
21, 511, 0.042094, 555, 0
22, 511, 0.039625, 506, 0
23, 512, 0.037993, 477, 0
24, 512, 0.053088, 576, 0
25, 513, 0.052371, 663, 0
26, 514, 0.042996, 546, 0
27, 514, 0.078758, 516, 0
28, 514, 0.078910, 525, 0
29, 514, 0.093526, 491, 0
30, 514, 0.084931, 605, 0
31, 515, 0.071811, 587, 0
32, 516, 0.065924, 524, 0
33, 517, 0.057834, 520, 0
34, 517, 0.053192, 531, 0
35, 517, 0.048029, 549, 0
36, 518, 0.043854, 452, 0
37, 519, 0.059590, 499, 0
38, 519, 0.054353, 570, 0
39, 519, 0.055182, 499, 0
40, 519, 0.048125, 599, 0
41, 519, 0.045870, 579, 0
42, 520, 0.040310, 681, 0
43, 520, 0.036452, 588, 0
44, 520, 0.041345, 595, 0
45, 521, 0.032945, 537, 0
46, 521, 0.031136, 624, 0
47, 521, 0.032525, 540, 0
48, 522, 0.028579, 627, 0
49, 523, 0.028446, 708, 0
50, 523, 0.025072, 692, 0
51, 523, 0.025183, 724, 0
52, 524, 0.023430, 688, 0
53, 524, 0.024415, 870, 0
54, 524, 0.023729, 705, 0
55, 525, 0.022520, 734, 0
56, 526, 0.021763, 840, 0
57, 527, 0.021579, 821, 0
58, 528, 0.019929, 815, 0
59, 528, 0.018791, 802, 0
60, 529, 0.018294, 876, 0
61, 529, 0.020006, 800, 0
62, 530, 0.021314, 714, 0
63, 531, 0.016956, 744, 0
64, 532, 0.016336, 777, 0
65, 532, 0.027673, 830, 0
66, 532, 0.031335, 854, 0
67, 532, 0.028016, 895, 0
68, 533, 0.022096, 869, 0
69, 534, 0.015716, 816, 0
70, 535, 0.016029, 957, 0
71, 536, 0.015175, 952, 0
72, 537, 0.015887, 863, 0
73, 538, 0.014641, 842, 0
74, 539, 0.015670, 945, 0
75, 540, 0.014816, 908, 0
76, 541, 0.014587, 929, 0
77, 542, 0.014946, 816, 0
78, 542, 0.013543, 902, 0
79, 542, 0.012446, 796, 0
80, 543, 0.020366, 873, 0
81, 543, 0.020178, 914, 0
82, 544, 0.024865, 955, 0
83, 545, 0.038996, 903, 0
84, 546, 0.035848, 893, 0
85, 546, 0.030618, 805, 0
86, 546, 0.023024, 847, 0
87, 546, 0.019851, 878, 0
88, 546, 0.020855, 897, 0
89, 546, 0.022099, 913, 0
90, 547, 0.020131, 862, 0
91, 548, 0.022652, 846, 0
92, 549, 0.022131, 800, 0
93, 550, 0.021144, 769, 0
94, 551, 0.019758, 965, 0
95, 551, 0.020995, 723, 0
96, 552, 0.019082, 884, 0
97, 552, 0.019117, 908, 0
98, 553, 0.022064, 846, 0
99, 553, 0.019698, 929, 0
100, 554, 0.018037, 935, 0
101, 554, 0.018895, 878, 0
102, 554, 0.017063, 835, 0
103, 554, 0.018444, 899, 0
104, 554, 0.018126, 936, 0
105, 555, 0.017815, 911, 0
106, 556, 0.018641, 964, 0
107, 556, 0.017913, 835, 0
108, 556, 0.018648, 875, 0
109, 556, 0.021997, 729, 0
110, 557, 0.020530, 885, 0
111, 558, 0.025155, 765, 0
112, 558, 0.024987, 771, 0
113, 558, 0.027060, 742, 0
114, 559, 0.025184, 668, 0
115, 559, 0.020487, 711, 0
116, 559, 0.020222, 678, 0
117, 560, 0.019812, 783, 0
118, 560, 0.020610, 717, 0
119, 560, 0.017682, 835, 0
120, 560, 0.019288, 782, 0
121, 561, 0.018521, 743, 0
122, 562, 0.017543, 858, 0
123, 563, 0.017106, 787, 0
124, 563, 0.019350, 880, 0
125, 564, 0.017280, 774, 0
126, 564, 0.016901, 798, 0
127, 564, 0.014020, 883, 0
128, 564, 0.015695, 874, 0
129, 564, 0.015307, 873, 0
130, 565, 0.014855, 1008, 0
131, 565, 0.014482, 834, 0
132, 566, 0.015933, 902, 0
133, 566, 0.014544, 931, 0
134, 566, 0.015005, 863, 0
135, 566, 0.013683, 944, 0
136, 567, 0.014988, 919, 0
137, 567, 0.015406, 906, 0
138, 568, 0.010388, 988, 0
139, 568, 0.012981, 948, 0
140, 568, 0.014336, 972, 0
141, 568, 0.012068, 937, 0
142, 569, 0.012581, 1016, 0
143, 569, 0.012381, 1019, 0
144, 569, 0.011054, 987, 0
145, 570, 0.010375, 1017, 0
146, 571, 0.011556, 1093, 0
147, 571, 0.011262, 922, 0
148, 572, 0.010920, 1129, 0
149, 573, 0.011326, 1062, 0
150, 574, 0.010412, 1057, 0
151, 574, 0.011669, 997, 0
152, 575, 0.011193, 1001, 0
153, 575, 0.010105, 987, 0
154, 575, 0.011396, 1099, 0
155, 575, 0.010421, 1123, 0
156, 575, 0.011054, 1047, 0
157, 575, 0.009695, 851, 0
158, 575, 0.011408, 1035, 0
159, 575, 0.012169, 1058, 0
160, 576, 0.011311, 1009, 0
161, 576, 0.011953, 995, 0
162, 577, 0.015297, 960, 0
163, 578, 0.022086, 948, 0
164, 579, 0.021332, 961, 0
