Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.279891, 357, 0, 27.822072
1, 178, 21.793685, 168, 0, 28.387445
2, 210, 21.352565, 210, 0, 28.391174
3, 246, 21.062202, 225, 0, 27.933548
4, 274, 20.912858, 248, 0, 28.700408
5, 308, 20.516272, 295, 0, 29.154298
6, 356, 20.291236, 314, 0, 28.716444
7, 400, 20.193701, 425, 0, 27.806450
8, 432, 19.801864, 354, 0, 28.027830
9, 470, 19.550424, 475, 0, 28.380427
10, 514, 19.258081, 435, 0, 27.761381
11, 554, 19.210456, 533, 0, 28.513073
12, 572, 18.930672, 469, 0, 28.133109
13, 610, 18.896831, 496, 0, 28.289634
14, 652, 18.315196, 634, 0, 28.521365
15, 718, 18.558986, 679, 0, 28.774064
16, 772, 18.434582, 677, 0, 28.050107
17, 832, 18.118051, 766, 0, 28.485865
18, 898, 18.107377, 811, 0, 28.595170
19, 972, 17.931517, 955, 0, 28.604614
20, 1038, 17.959459, 907, 0, 28.919845
21, 1086, 18.126775, 1126, 0, 28.731495
22, 1138, 17.883672, 1044, 0, 29.003111
23, 1202, 17.954050, 997, 0, 29.134688
24, 1256, 17.535226, , 1, 29.428333
