Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.791535, 309, 0, 29.329217
1, 290, 28.430890, 334, 0, 22.107574
2, 364, 28.179037, 404, 0, 19.451252
3, 446, 28.007545, 550, 0, 17.062719
4, 510, 27.634032, 539, 0, 15.584488
5, 598, 27.299558, 801, 0, 14.921331
6, 676, 27.539451, 650, 0, 14.541844
7, 730, 27.297495, 797, 0, 14.154276
8, 784, 27.204393, 771, 0, 14.105465
9, 834, 27.310977, 876, 0, 14.300352
10, 892, 27.149403, 1014, 0, 14.404027
11, 932, 26.940770, 962, 0, 14.403979
12, 970, 27.367503, 882, 0, 15.098806
13, 992, 27.053741, 929, 0, 15.250545
14, 1034, 27.126994, 1032, 0, 14.936722
15, 1076, 27.020709, 1241, 0, 14.609113
16, 1108, 27.084459, 1211, 0, 14.495386
17, 1158, 26.776296, 1226, 0, 14.882433
18, 1224, 26.921095, 1406, 0, 14.737844
19, 1254, 26.910331, 1491, 0, 14.912089
20, 1296, 26.684555, 1530, 0, 14.936940
21, 1314, 26.636064, 1314, 0, 14.660131
22, 1368, 26.617430, 1834, 0, 14.920942
23, 1436, 26.626353, 1603, 0, 15.106883
24, 1506, 26.424957, 1450, 0, 15.302519
25, 1540, 26.250687, 1858, 0, 15.364526
26, 1590, 25.979017, 1621, 0, 15.107821
27, 1648, 26.070103, 1882, 0, 14.985097
28, 1702, 26.116036, 1771, 0, 14.828566
29, 1754, 25.856790, 1777, 0, 15.204128
30, 1814, 25.807651, 2019, 0, 15.032314
31, 1876, 25.519139, 1910, 0, 14.898009
32, 1920, 25.625705, 2245, 0, 14.871638
33, 2006, 25.532906, 2002, 0, 15.165910
34, 2046, 25.429756, 2368, 0, 15.398097
35, 2100, 25.367858, 2214, 0, 15.079284
36, 2160, 25.227754, 2479, 0, 15.074546
37, 2250, 25.310975, 2323, 0, 14.975846
38, 2264, 25.077104, 2650, 0, 15.070353
39, 2324, 25.005748, 2589, 0, 15.009534
40, 2366, 24.856358, 2581, 0, 14.966773
41, 2436, 24.969557, 2710, 0, 15.333817
42, 2426, 24.910350, 2527, 0, 14.885085
43, 2466, 24.740302, 2869, 0, 14.955443
44, 2514, 24.874173, 2881, 0, 14.879414
45, 2552, 24.658129, 2702, 0, 15.011277
46, 2594, 24.504805, 2926, 0, 14.929671
47, 2624, 24.480190, 3074, 0, 14.716350
48, 2672, 24.433736, 2782, 0, 15.137586
49, 2686, 24.444036, 3079, 0, 15.129462
50, 2750, 24.361640, 3147, 0, 15.273333
51, 2744, 24.180599, 2942, 0, 15.185724
52, 2758, 24.245892, 3138, 0, 14.975256
53, 2788, 24.312589, 3287, 0, 15.057774
54, 2878, 24.041408, 3280, 0, 15.039476
55, 2936, 24.078234, 3248, 0, 15.179677
56, 2986, 24.036779, 3365, 0, 15.167002
57, 3014, 24.193638, 3360, 0, 15.114545
58, 3038, 23.965158, 3571, 0, 14.907769
59, 3112, 23.984365, 3295, 0, 14.999157
60, 3174, 23.915940, 3687, 0, 14.888631
61, 3228, 23.869876, 3793, 0, 15.086418
62, 3260, 24.026737, 3744, 0, 15.206339
63, 3258, 23.836922, 3768, 0, 14.919382
64, 3322, 23.721480, 3748, 0, 15.106538
65, 3378, 23.733681, 3960, 0, 14.945304
66, 3434, 23.588423, 3665, 0, 14.899930
67, 3482, 23.667663, 3933, 0, 15.005226
68, 3504, 23.524300, 4026, 0, 14.933371
69, 3518, 23.555962, 3929, 0, 14.928493
70, 3542, 23.400113, 4160, 0, 15.047875
71, 3660, 23.309994, 4179, 0, 15.146979
72, 3676, 23.403700, 4140, 0, 15.427406
73, 3698, 23.220220, 4198, 0, 15.222427
74, 3750, 23.244715, , 1, 15.235462
