Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.438737, 313, 0
1, 501, 28.499454, 343, 0
2, 502, 22.795782, 309, 0
3, 502, 20.842701, 322, 0
4, 503, 21.076960, 287, 0
5, 503, 20.983293, 306, 0
6, 503, 19.280529, 295, 0
7, 504, 19.079248, 302, 0
8, 504, 18.751914, 304, 0
9, 504, 18.530825, 300, 0
10, 505, 18.867987, 317, 0
11, 505, 18.622240, 320, 0
12, 505, 18.668849, 318, 0
13, 506, 18.309489, 325, 0
14, 506, 18.929492, 331, 0
15, 506, 17.994647, 328, 0
16, 506, 17.967997, 344, 0
17, 506, 17.929782, 341, 0
18, 506, 18.059336, 348, 0
19, 507, 18.072365, 333, 0
20, 508, 17.712119, 358, 0
21, 508, 17.871323, 374, 0
22, 509, 17.601249, 368, 0
23, 510, 17.790262, 373, 0
24, 511, 17.220558, 389, 0
25, 511, 17.494196, 384, 0
26, 511, 17.509982, 378, 0
27, 511, 17.616616, 394, 0
28, 512, 17.270687, 390, 0
29, 513, 17.451333, 394, 0
30, 513, 16.854004, 387, 0
31, 513, 17.276954, 409, 0
32, 513, 17.184898, 408, 0
33, 514, 17.335611, 398, 0
34, 515, 16.878174, 410, 0
35, 515, 16.998202, 429, 0
36, 515, 17.473625, 428, 0
37, 515, 16.612246, 450, 0
38, 515, 16.826091, 416, 0
39, 515, 17.140566, 443, 0
40, 515, 17.215996, 429, 0
41, 516, 17.352878, 432, 0
42, 516, 16.736589, 436, 0
43, 516, 17.024768, 425, 0
44, 517, 16.893789, 453, 0
45, 517, 16.858376, 459, 0
46, 517, 16.580549, 456, 0
47, 517, 17.193994, 467, 0
48, 517, 16.883709, 459, 0
49, 517, 17.103987, 456, 0
50, 517, 16.937288, 476, 0
51, 518, 16.384789, 473, 0
52, 519, 17.114002, 470, 0
53, 519, 17.263154, 467, 0
54, 520, 16.911354, 477, 0
55, 521, 16.645529, 472, 0
56, 521, 16.734246, 476, 0
57, 521, 16.845335, 464, 0
58, 522, 16.978643, 472, 0
59, 523, 16.901553, 469, 0
60, 524, 16.990336, 479, 0
61, 525, 16.980940, 477, 0
62, 525, 16.816643, 487, 0
63, 526, 17.271433, 489, 0
64, 526, 16.650561, 480, 0
65, 526, 17.010117, 495, 0
66, 526, 16.463088, 497, 0
67, 527, 16.855780, 503, 0
68, 527, 16.491932, 494, 0
69, 527, 17.000778, 482, 0
70, 527, 16.918149, 485, 0
71, 527, 16.760124, 509, 0
72, 528, 16.653845, 482, 0
73, 528, 16.785622, 490, 0
74, 528, 17.015190, 498, 0
75, 529, 16.735509, 492, 0
76, 529, 16.680044, 508, 0
77, 529, 16.705909, 504, 0
78, 529, 17.006996, 491, 0
79, 529, 16.382860, 490, 0
80, 530, 16.622452, 502, 0
81, 531, 16.735732, 522, 0
82, 531, 16.543222, 517, 0
83, 532, 16.328762, 517, 0
84, 533, 17.185456, 516, 0
85, 533, 16.415927, 508, 0
86, 533, 16.716723, 533, 0
87, 534, 16.483483, 542, 0
88, 535, 16.773483, 532, 0
89, 536, 16.087613, 527, 0
90, 537, 16.809895, 521, 0
