Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.329249, 213, 0, 28.126717
1, 176, 21.148070, 170, 0, 28.426970
2, 204, 20.949475, 190, 0, 28.843343
3, 228, 20.532420, 323, 0, 29.209626
4, 250, 19.981029, 262, 0, 28.925451
5, 268, 20.197511, 408, 0, 28.992793
6, 272, 19.600345, 248, 0, 28.570030
7, 286, 19.965736, 262, 0, 28.545019
8, 298, 19.580062, 285, 0, 28.853656
9, 316, 19.527027, 422, 0, 29.096943
10, 322, 19.595101, 295, 0, 28.193772
11, 322, 19.530083, 293, 0, 27.039335
12, 334, 19.327723, 318, 0, 28.488773
13, 358, 19.269311, 476, 0, 27.905132
14, 380, 19.109308, 404, 0, 27.544827
15, 422, 18.854728, 429, 0, 27.865186
16, 450, 18.642931, 446, 0, 28.033330
17, 474, 18.521216, 584, 0, 28.051266
18, 484, 18.861881, 721, 0, 28.231706
19, 514, 18.399099, 521, 0, 28.134317
20, 550, 18.592203, 691, 0, 27.772836
21, 570, 18.346956, 575, 0, 28.026586
22, 572, 18.411283, 596, 0, 28.169209
23, 608, 18.437033, 739, 0, 28.624078
24, 606, 18.155648, 584, 0, 28.482722
25, 638, 18.151487, 743, 0, 28.840622
26, 654, 17.862099, 899, 0, 28.253533
27, 688, 17.806105, 669, 0, 27.902599
28, 720, 18.129063, 829, 0, 28.034224
29, 730, 17.790339, 696, 0, 28.774172
30, 738, 17.769907, 820, 0, 28.468822
31, 742, 17.781576, 709, 0, 27.809117
32, 770, 17.537304, 739, 0, 27.883225
33, 774, 17.606424, 1117, 0, 28.169223
34, 780, 17.484851, 774, 0, 28.598468
35, 806, 17.429035, 906, 0, 29.314115
36, 814, 17.289004, 755, 0, 28.683830
37, 826, 17.306381, 909, 0, 28.452475
38, 840, 17.188459, 774, 0, 28.642070
39, 826, 17.411903, 1017, 0, 28.729001
40, 832, 17.389861, 947, 0, 28.185960
41, 838, 17.469075, 825, 0, 28.075296
42, 866, 17.583273, 960, 0, 28.641509
43, 870, 17.535606, 818, 0, 28.513376
44, 870, 17.383311, 1223, 0, 28.552697
45, 872, 16.794696, 836, 0, 27.900161
46, 862, 16.921438, 997, 0, 27.932613
47, 870, 16.882648, 839, 0, 27.654474
48, 880, 17.060653, 978, 0, 27.799747
49, 902, 16.809272, 913, 0, 28.228383
50, 916, 16.934983, 1303, 0, 27.674063
51, 928, 16.576897, 921, 0, 27.324389
52, 914, 16.707063, 1069, 0, 27.493309
53, 942, 16.582268, 913, 0, 27.671009
54, 958, 16.434142, 1051, 0, 27.662798
55, 962, 16.582026, 1164, 0, 28.153299
56, 970, 16.724816, 1077, 0, 28.049134
57, 964, 16.861341, 911, 0, 28.350503
58, 966, 16.682350, 906, 0, 28.330210
59, 958, 16.740336, 1028, 0, 28.605800
60, 948, 16.460707, 1139, 0, 28.555495
61, 954, 16.725341, 1119, 0, 28.634569
62, 958, 16.744762, 929, 0, 28.348964
63, 958, 16.520495, 1064, 0, 28.171212
64, 960, 16.619188, 887, 0, 27.820730
65, 958, 16.474721, 1313, 0, 28.478208
66, 972, 16.832998, 964, 0, 28.501240
67, 974, 16.331657, 1087, 0, 27.607059
68, 980, 16.894412, 923, 0, 28.273987
69, 974, 16.645395, 898, 0, 28.404241
70, 976, 16.661224, 1358, 0, 29.283155
71, 996, 17.037516, 992, 0, 28.725174
72, 1012, 16.879011, 1126, 0, 28.434776
73, 1010, 16.756565, 988, 0, 29.024807
74, 1022, 16.895567, 1154, 0, 28.176037
75, 1010, 16.788385, 1250, 0, 28.736841
76, 1020, 16.665824, 1141, 0, 28.645062
77, 1028, 16.535385, 1023, 0, 28.348721
78, 1042, 16.784081, 1225, 0, 28.490416
79, 1038, 16.347467, 1332, 0, 28.150422
80, 1052, 16.226369, 1136, 0, 28.527544
81, 1064, 16.225848, 1171, 0, 28.362816
82, 1102, 16.344806, 1158, 0, 28.311260
83, 1098, 16.320798, 1129, 0, 28.359863
84, 1102, 16.167037, 1406, 0, 28.696556
85, 1110, 16.188364, 1105, 0, 28.760099
86, 1114, 16.137911, 1094, 0, 28.028138
87, 1122, 16.700132, 1121, 0, 27.252927
88, 1110, 16.205749, 1359, 0, 27.609788
89, 1124, 16.138554, 1153, 0, 28.019840
90, 1136, 16.003271, 1183, 0, 28.138088
91, 1132, 15.969810, 1098, 0, 28.234739
92, 1122, 15.971170, 1099, 0, 28.285030
93, 1134, 15.887181, 1337, 0, 28.367315
94, 1120, 16.208808, 1112, 0, 28.497050
95, 1112, 15.961704, 1127, 0, 28.638914
96, 1114, 15.827644, 1113, 0, 28.190765
97, 1120, 15.994318, 1342, 0, 28.057192
98, 1128, 15.797920, 1168, 0, 28.328656
99, 1146, 16.328048, 1133, 0, 27.673129
