Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 385, 0
1, 501, 0.388841, 458, 0
2, 502, 0.213451, 495, 0
3, 503, 0.134620, 332, 0
4, 504, 0.076499, 354, 0
5, 504, 0.057311, 376, 0
6, 504, 0.055234, 318, 0
7, 505, 0.044390, 358, 0
8, 506, 0.033878, 498, 0
9, 507, 0.032267, 476, 0
10, 507, 0.137687, 471, 0
11, 507, 0.129166, 528, 0
12, 508, 0.120401, 517, 0
13, 509, 0.095722, 454, 0
14, 510, 0.091635, 627, 0
15, 510, 0.078705, 520, 0
16, 510, 0.073838, 613, 0
17, 510, 0.058038, 466, 0
18, 510, 0.052827, 551, 0
19, 511, 0.055626, 497, 0
20, 512, 0.049788, 376, 0
21, 513, 0.047906, 508, 0
22, 513, 0.044953, 488, 0
23, 513, 0.040230, 453, 0
24, 514, 0.036880, 568, 0
25, 514, 0.034404, 493, 0
26, 514, 0.034557, 439, 0
27, 515, 0.028864, 523, 0
28, 515, 0.026423, 498, 0
29, 515, 0.025201, 546, 0
30, 515, 0.024957, 510, 0
31, 516, 0.024512, 413, 0
32, 517, 0.023635, 546, 0
33, 518, 0.023761, 567, 0
34, 518, 0.021532, 479, 0
35, 519, 0.019209, 599, 0
36, 519, 0.053790, 517, 0
37, 519, 0.053111, 641, 0
38, 520, 0.050003, 550, 0
39, 521, 0.047459, 606, 0
40, 521, 0.043008, 672, 0
41, 521, 0.040804, 734, 0
42, 521, 0.036317, 691, 0
43, 522, 0.033251, 650, 0
44, 523, 0.033003, 692, 0
45, 523, 0.024672, 680, 0
46, 523, 0.023173, 689, 0
47, 523, 0.023423, 772, 0
48, 523, 0.020678, 832, 0
49, 523, 0.022153, 859, 0
50, 524, 0.018608, 698, 0
51, 524, 0.018791, 798, 0
52, 525, 0.018535, 730, 0
53, 526, 0.020284, 756, 0
54, 526, 0.017639, 713, 0
55, 527, 0.018752, 761, 0
56, 527, 0.017529, 815, 0
57, 528, 0.017651, 680, 0
58, 528, 0.017364, 672, 0
59, 529, 0.018932, 759, 0
60, 529, 0.015232, 821, 0
61, 529, 0.014152, 632, 0
62, 529, 0.016020, 812, 0
63, 530, 0.015361, 866, 0
64, 530, 0.013973, 810, 0
65, 531, 0.014436, 786, 0
66, 531, 0.012700, 796, 0
67, 531, 0.014302, 880, 0
68, 531, 0.013005, 952, 0
69, 531, 0.012806, 906, 0
70, 532, 0.011881, 828, 0
71, 532, 0.012867, 856, 0
72, 533, 0.011337, 829, 0
73, 534, 0.010955, 877, 0
74, 534, 0.011001, 998, 0
75, 534, 0.009177, 830, 0
76, 534, 0.011254, 800, 0
77, 534, 0.010988, 764, 0
78, 535, 0.010942, 758, 0
79, 536, 0.010040, 814, 0
80, 536, 0.010745, 834, 0
81, 537, 0.010369, 729, 0
82, 538, 0.010788, 820, 0
83, 538, 0.008767, 874, 0
84, 539, 0.009138, 799, 0
85, 539, 0.007526, 808, 0
86, 540, 0.009847, 822, 0
87, 541, 0.008750, 948, 0
88, 541, 0.008239, 808, 0
89, 541, 0.008704, 821, 0
90, 542, 0.008431, 858, 0
91, 542, 0.009881, 910, 0
92, 543, 0.009299, 838, 0
93, 544, 0.008188, 824, 0
94, 544, 0.008224, 803, 0
95, 544, 0.007850, 835, 0
96, 545, 0.007889, 816, 0
97, 545, 0.007600, 818, 0
98, 546, 0.008172, 851, 0
99, 547, 0.007925, 879, 0
100, 547, 0.007451, 876, 0
101, 547, 0.007780, 772, 0
102, 547, 0.006555, 843, 0
103, 547, 0.006129, 833, 0
104, 548, 0.007698, 849, 0
105, 548, 0.008373, 825, 0
106, 548, 0.007273, 710, 0
107, 549, 0.006391, 789, 0
108, 550, 0.007206, 805, 0
109, 551, 0.007221, 850, 0
110, 551, 0.007544, 820, 0
111, 551, 0.006436, 835, 0
112, 551, 0.006069, 899, 0
113, 552, 0.005470, 837, 0
114, 553, 0.006330, 911, 0
115, 553, 0.005571, 799, 0
116, 554, 0.006708, 962, 0
117, 555, 0.005795, 833, 0
118, 555, 0.007426, 817, 0
119, 555, 0.005778, 879, 0
120, 556, 0.005806, 985, 0
121, 557, 0.004868, 886, 0
122, 557, 0.005757, 880, 0
123, 558, 0.005652, 943, 0
124, 558, 0.006364, 911, 0
125, 559, 0.005545, 1075, 0
126, 560, 0.006078, 959, 0
127, 561, 0.004871, 987, 0
128, 561, 0.004984, 1072, 0
129, 561, 0.005684, 1008, 0
130, 561, 0.005108, 941, 0
131, 562, 0.006227, 962, 0
