Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.883639, 202, 0, 28.183274
1, 192, 18.803055, 200, 0, 28.418533
2, 244, 19.347473, 231, 0, 27.950808
3, 284, 19.590838, 264, 0, 28.224359
4, 316, 19.709506, 373, 0, 28.345470
5, 350, 20.080050, 409, 0, 28.005254
6, 398, 20.198795, 366, 0, 28.413585
7, 430, 19.935359, 399, 0, 28.796167
8, 472, 20.051285, 418, 0, 28.370234
9, 492, 20.017531, 645, 0, 28.595339
10, 528, 19.901975, 471, 0, 28.540820
11, 552, 19.699309, 497, 0, 28.175863
12, 598, 19.529881, 510, 0, 28.230295
13, 630, 19.457221, 576, 0, 27.564950
14, 636, 19.630232, 622, 0, 27.899332
15, 652, 19.497292, 552, 0, 28.480203
16, 680, 19.635006, 668, 0, 27.845725
17, 704, 19.321204, 559, 0, 28.091985
18, 698, 19.165713, 680, 0, 28.644340
19, 722, 19.160443, 601, 0, 29.016227
20, 734, 19.086503, 705, 0, 28.762784
21, 768, 19.068407, 740, 0, 28.762817
22, 766, 18.950358, 635, 0, 28.309132
23, 784, 18.957024, 769, 0, 27.577965
24, 832, 18.647430, 685, 0, 28.170859
25, 858, 18.699725, 808, 0, 29.240290
26, 870, 18.366680, 846, 0, 28.952451
27, 932, 18.551827, 827, 0, 28.433941
28, 966, 18.146344, 921, 0, 28.080197
29, 1004, 17.979553, 982, 0, 28.043047
30, 1046, 17.889771, 954, 0, 27.846232
31, 1088, 17.699429, 957, 0, 27.753715
32, 1156, 17.871813, 1108, 0, 28.207494
33, 1206, 17.784603, 1117, 0, 28.348669
34, 1240, 17.599113, 1172, 0, 28.415115
35, 1270, 17.524549, 1155, 0, 27.882373
36, 1288, 17.782456, 1075, 0, 27.961910
37, 1298, 17.739416, 1337, 0, 28.123892
38, 1322, 17.463759, 1110, 0, 28.204857
39, 1356, 17.622231, 1414, 0, 28.246510
40, 1380, 17.691804, 1159, 0, 27.883371
41, 1386, 17.864076, 1120, 0, 28.212438
42, 1370, 17.540793, 1405, 0, 28.010780
43, 1384, 17.764919, 1200, 0, 28.294790
44, 1416, 17.768009, 1466, 0, 28.699426
45, 1422, 17.858722, 1210, 0, 28.741379
46, 1412, 17.736624, 1320, 0, 28.502857
47, 1428, 17.654572, 1434, 0, 28.285267
48, 1446, 17.675079, 1301, 0, 28.159047
49, 1448, 17.928469, 1399, 0, 28.338569
50, 1468, 18.038385, 1367, 0, 28.320696
51, 1466, 18.230315, 1255, 0, 28.251736
52, 1474, 18.124377, 1549, 0, 28.172925
53, 1478, 18.113714, 1302, 0, 27.967337
54, 1498, 18.134590, 1588, 0, 28.379324
55, 1506, 18.209802, 1338, 0, 28.018017
56, 1520, 18.320704, 1610, 0, 28.118202
57, 1528, 18.381606, 1316, 0, 27.849590
58, 1538, 18.333888, 1470, 0, 28.028251
59, 1578, 18.343486, 1573, 0, 28.245971
60, 1614, 18.546930, 1533, 0, 28.441898
61, 1616, 18.650693, 1566, 0, 28.435136
62, 1634, 18.458725, 1535, 0, 28.494235
63, 1650, 18.474586, 1623, 0, 28.450357
64, 1662, 18.571192, 1585, 0, 28.450030
65, 1672, 18.501566, , 1, 28.098468
