Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.366012, 120, 0, 27.935255
1, 62, 33.686581, 70, 0, 20.536547
2, 68, 33.706154, 65, 0, 18.000924
3, 72, 32.875762, 78, 0, 17.163117
4, 78, 32.834907, 80, 0, 16.414350
5, 84, 31.774025, 72, 0, 15.005702
6, 86, 32.655782, 81, 0, 13.294764
7, 94, 32.108839, 95, 0, 13.494723
8, 104, 31.715120, 93, 0, 13.775449
9, 106, 31.753457, 104, 0, 12.775033
10, 110, 30.940979, 103, 0, 14.144133
11, 112, 31.863092, 120, 0, 14.385197
12, 122, 31.073796, 143, 0, 13.953303
13, 134, 30.506911, 132, 0, 14.528259
14, 136, 31.379287, 141, 0, 13.961919
15, 140, 31.189114, 150, 0, 15.053563
16, 138, 30.545339, 140, 0, 15.227277
17, 152, 30.082519, 151, 0, 15.364182
18, 140, 30.226789, 151, 0, 14.007382
19, 146, 31.266736, 151, 0, 14.554862
20, 152, 31.718779, 147, 0, 14.523115
21, 144, 31.733705, 147, 0, 13.614688
22, 148, 31.407542, 148, 0, 15.162451
23, 150, 31.395117, 144, 0, 15.528831
24, 152, 30.979412, 147, 0, 14.547175
25, 156, 30.623437, 158, 0, 14.798663
26, 160, 30.623219, 155, 0, 14.601773
27, 168, 31.294022, 163, 0, 14.883503
28, 172, 30.280515, 142, 0, 14.572642
29, 162, 30.885013, 138, 0, 14.463118
30, 158, 31.585293, 156, 0, 14.326441
31, 166, 31.454202, 157, 0, 15.172052
32, 180, 31.227142, 148, 0, 16.085268
33, 184, 30.616933, 167, 0, 16.132801
34, 188, 30.795715, 164, 0, 16.503428
35, 194, 30.834415, 163, 0, 15.678908
36, 200, 30.161962, 180, 0, 15.905163
37, 216, 30.288694, 181, 0, 15.409917
38, 234, 30.944505, 177, 0, 15.014170
39, 234, 30.588089, 194, 0, 15.570709
40, 244, 30.793829, 200, 0, 15.331196
41, 240, 29.939496, 193, 0, 15.215787
42, 248, 30.268957, 195, 0, 15.031053
43, 248, 29.829531, 197, 0, 15.386704
44, 248, 29.449012, 217, 0, 15.238546
45, 264, 29.878160, 223, 0, 14.510148
46, 258, 30.150573, 220, 0, 14.213088
47, 262, 30.083694, 222, 0, 14.466766
48, 264, 29.704822, 258, 0, 14.012288
49, 290, 29.393285, 233, 0, 14.372573
50, 290, 29.589072, 246, 0, 13.659046
51, 302, 29.215573, 260, 0, 13.066538
52, 298, 29.755937, 274, 0, 13.365471
53, 316, 29.225400, 277, 0, 13.620554
54, 316, 29.856706, 277, 0, 14.340851
55, 296, 29.431609, 270, 0, 14.814834
56, 296, 29.615573, 260, 0, 13.990297
57, 302, 29.520848, 276, 0, 13.842104
58, 316, 29.326431, 292, 0, 14.545429
59, 336, 29.416479, 286, 0, 14.035403
60, 342, 28.634653, 320, 0, 14.930962
61, 344, 29.174236, 303, 0, 15.304165
62, 340, 28.528916, 295, 0, 14.768818
63, 338, 28.997333, 318, 0, 15.601942
64, 346, 28.645806, 315, 0, 14.942546
65, 348, 28.241648, 330, 0, 15.027941
66, 368, 28.713664, 335, 0, 14.638414
67, 374, 28.513759, 330, 0, 14.337633
68, 372, 28.558425, 354, 0, 14.544508
69, 374, 28.585981, 355, 0, 14.750670
70, 376, 28.359754, 353, 0, 14.278337
71, 386, 28.726453, 352, 0, 14.249752
72, 380, 28.172466, 360, 0, 14.804605
73, 392, 28.177168, 362, 0, 14.859559
74, 392, 28.243694, 339, 0, 14.207597
75, 400, 28.895847, 360, 0, 14.412672
76, 402, 28.682887, 366, 0, 14.892274
77, 400, 28.537580, 365, 0, 15.142791
78, 394, 28.429636, 370, 0, 15.742108
79, 386, 28.192465, 372, 0, 15.265913
80, 388, 28.434464, 342, 0, 15.151093
81, 374, 28.854618, 330, 0, 15.804127
82, 370, 29.213066, 357, 0, 16.163290
83, 384, 29.117849, 355, 0, 15.475421
84, 392, 28.826963, 346, 0, 15.573928
85, 390, 28.279432, 352, 0, 15.435908
86, 396, 28.536810, 341, 0, 15.638035
87, 396, 28.452335, 352, 0, 14.743977
88, 410, 28.312678, 348, 0, 15.819781
89, 400, 28.550127, 343, 0, 14.880191
90, 404, 28.148450, 356, 0, 14.647695
91, 404, 28.375591, 370, 0, 15.223290
92, 424, 28.495277, 386, 0, 15.008700
93, 434, 27.973519, 367, 0, 15.113803
94, 446, 28.060717, 398, 0, 15.430908
95, 450, 28.070424, 376, 0, 15.267482
96, 428, 28.026975, 386, 0, 14.372012
97, 434, 27.953892, 404, 0, 14.622630
98, 446, 27.526230, 422, 0, 14.915902
99, 468, 26.956075, 443, 0, 15.298034
100, 476, 27.008981, 439, 0, 14.870355
101, 476, 27.294170, 426, 0, 14.855971
102, 478, 27.623422, 414, 0, 14.960658
103, 464, 27.078377, 443, 0, 14.767500
104, 472, 27.119286, 446, 0, 14.787330
105, 498, 27.290603, 420, 0, 14.402461
106, 480, 27.072624, 455, 0, 14.914468
107, 490, 27.132020, 434, 0, 14.643336
108, 478, 26.868705, 440, 0, 15.117207
109, 492, 26.450418, 435, 0, 14.749962
110, 484, 27.069595, 443, 0, 14.545598
111, 484, 27.042358, 441, 0, 15.092751
112, 490, 26.554450, 458, 0, 14.943330
113, 514, 26.389725, 448, 0, 14.950356
114, 498, 26.423869, 478, 0, 15.053848
115, 516, 26.414660, 489, 0, 15.170861
116, 534, 26.290349, 497, 0, 15.115346
117, 542, 26.370845, 495, 0, 14.844001
118, 536, 26.213987, 515, 0, 14.752132
119, 542, 26.188225, 539, 0, 14.947113
120, 548, 25.477224, 521, 0, 14.922123
121, 554, 26.077716, 547, 0, 14.746106
122, 574, 25.842722, 562, 0, 15.097817
123, 598, 26.152572, 572, 0, 15.346842
124, 584, 25.321531, 580, 0, 15.400869
125, 594, 25.615347, 608, 0, 15.381930
126, 606, 24.834554, 622, 0, 15.215992
127, 634, 25.257525, 619, 0, 15.308604
128, 622, 24.902073, 617, 0, 14.826395
129, 626, 24.979586, 615, 0, 14.848170
130, 624, 25.014825, 627, 0, 14.715453
131, 632, 24.818776, 651, 0, 15.056500
132, 648, 24.855885, 638, 0, 14.802369
133, 640, 24.799928, 647, 0, 15.320504
134, 644, 24.515847, 641, 0, 14.624169
135, 660, 25.644382, 652, 0, 14.711981
136, 650, 24.517782, 639, 0, 14.951524
137, 640, 24.600124, 622, 0, 14.886083
138, 640, 24.833471, 632, 0, 14.929628
139, 640, 24.541966, 635, 0, 15.486851
140, 656, 24.582031, 616, 0, 15.667762
141, 638, 24.164164, 666, 0, 14.929128
142, 654, 24.596297, 666, 0, 14.929065
143, 660, 24.653180, 659, 0, 15.310061
144, 666, 23.767602, 675, 0, 14.905220
145, 682, 23.812984, 674, 0, 14.822961
146, 680, 23.907426, 712, 0, 14.561732
147, 720, 23.305371, 739, 0, 15.370421
148, 736, 23.016410, 739, 0, 15.147982
149, 738, 23.969828, 738, 0, 14.932014
150, 720, 23.949051, 745, 0, 14.711979
151, 754, 24.195294, 796, 0, 14.945915
152, 766, 23.436002, 781, 0, 14.983812
153, 774, 23.304414, 769, 0, 14.591660
154, 774, 23.343637, 771, 0, 14.727729
155, 800, 24.134175, 761, 0, 14.912921
156, 786, 23.172210, 777, 0, 15.348501
157, 786, 23.232440, 783, 0, 15.269866
158, 800, 23.877382, 775, 0, 14.789630
159, 786, 23.291724, 770, 0, 14.768719
160, 766, 23.422272, 811, 0, 14.921887
161, 786, 23.510371, 807, 0, 15.070768
162, 764, 22.646260, 791, 0, 14.655541
163, 776, 23.205649, 765, 0, 15.023375
164, 764, 23.346118, 757, 0, 14.927460
165, 772, 23.284200, 773, 0, 14.630725
166, 782, 23.225421, 809, 0, 15.284364
167, 808, 23.476041, 819, 0, 15.259943
168, 800, 23.332139, 790, 0, 15.568493
169, 800, 23.287900, 805, 0, 15.144649
170, 810, 23.123505, 833, 0, 15.448264
171, 810, 23.027321, 806, 0, 14.782652
172, 796, 23.141020, 802, 0, 15.164023
173, 790, 22.752926, , 1, 14.769760
