Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.390667, 277, 0, 27.627952
1, 282, 27.793626, 282, 0, 27.897529
2, 356, 27.503592, 457, 0, 27.990051
3, 406, 27.616281, 385, 0, 27.466113
4, 442, 27.736424, 488, 0, 27.339047
5, 476, 27.703881, 449, 0, 28.214918
6, 514, 27.275255, 474, 0, 27.764393
7, 550, 27.413107, 484, 0, 27.831361
8, 592, 27.527603, 577, 0, 28.368969
9, 620, 26.928655, 657, 0, 28.331360
10, 656, 26.842245, 579, 0, 28.460459
11, 684, 26.867107, 578, 0, 28.483633
12, 712, 26.579644, 693, 0, 28.312990
13, 742, 26.575137, 637, 0, 27.837386
14, 776, 26.589939, 799, 0, 28.069475
15, 792, 26.611478, 814, 0, 28.150432
16, 828, 26.464135, 734, 0, 27.601658
17, 850, 26.026893, 900, 0, 28.203975
18, 916, 25.954783, 962, 0, 28.135195
19, 942, 25.905718, 899, 0, 28.754870
20, 984, 25.737374, 999, 0, 28.132352
21, 1006, 25.736281, 960, 0, 27.964402
22, 1052, 25.583462, 1224, 0, 27.945587
23, 1120, 25.641925, 1090, 0, 28.521294
24, 1198, 25.487753, 1252, 0, 28.264882
25, 1272, 25.255399, 1391, 0, 28.887174
26, 1332, 25.361511, 1416, 0, 28.737474
27, 1376, 25.461019, 1585, 0, 28.894382
28, 1442, 25.419486, 1378, 0, 28.896044
29, 1464, 25.408550, 1674, 0, 28.249964
30, 1530, 25.126003, 1621, 0, 28.389762
31, 1598, 25.218469, 1527, 0, 28.230963
32, 1600, 24.897159, 1813, 0, 28.444917
33, 1678, 25.145261, 1772, 0, 28.601780
34, 1718, 25.150845, 1909, 0, 28.542381
35, 1784, 24.984130, 1852, 0, 28.380495
36, 1854, 24.921451, , 1, 28.424668
