Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
76, 532, 0.024340, 475, 0
77, 533, 0.021448, 504, 0
78, 534, 0.023366, 480, 0
79, 534, 0.021872, 485, 0
80, 534, 0.021741, 482, 0
81, 535, 0.021833, 498, 0
82, 536, 0.018289, 515, 0
83, 537, 0.018029, 510, 0
84, 538, 0.019580, 535, 0
85, 538, 0.019143, 526, 0
86, 538, 0.020274, 528, 0
87, 538, 0.017629, 526, 0
88, 538, 0.016452, 505, 0
89, 538, 0.017447, 511, 0
90, 538, 0.016189, 561, 0
91, 538, 0.016948, 525, 0
92, 539, 0.016843, 534, 0
93, 539, 0.017172, 532, 0
94, 539, 0.017010, 513, 0
95, 540, 0.018047, 530, 0
96, 541, 0.017337, 508, 0
97, 541, 0.016050, 534, 0
98, 541, 0.016841, 534, 0
99, 542, 0.016814, 555, 0
100, 542, 0.015887, 565, 0
101, 542, 0.014764, 558, 0
102, 543, 0.014627, 568, 0
103, 543, 0.013600, 553, 0
104, 543, 0.013934, 530, 0
105, 543, 0.014079, 553, 0
106, 544, 0.014382, 556, 0
107, 545, 0.012730, 577, 0
108, 545, 0.015561, 574, 0
109, 545, 0.012787, 614, 0
110, 545, 0.012524, 612, 0
111, 545, 0.013041, 599, 0
112, 546, 0.011916, 591, 0
113, 546, 0.009687, 588, 0
114, 546, 0.013104, 577, 0
115, 547, 0.012044, 599, 0
116, 547, 0.010118, 593, 0
117, 547, 0.011326, 601, 0
118, 547, 0.011326, 592, 0
119, 547, 0.011542, 615, 0
120, 547, 0.010322, 800, 0
121, 547, 0.011287, 663, 0
122, 548, 0.009247, 691, 0
123, 549, 0.010368, 620, 0
124, 549, 0.009595, 605, 0
125, 550, 0.010130, 610, 0
126, 550, 0.009663, 590, 0
127, 550, 0.009536, 623, 0
128, 551, 0.009883, 630, 0
129, 551, 0.009770, 609, 0
130, 552, 0.009996, 636, 0
131, 553, 0.008717, 626, 0
132, 554, 0.010031, 620, 0
133, 554, 0.010037, 663, 0
134, 554, 0.009466, 644, 0
135, 555, 0.009201, 649, 0
136, 555, 0.009150, 673, 0
137, 555, 0.008253, 666, 0
138, 556, 0.008498, 667, 0
139, 557, 0.008572, 676, 0
140, 558, 0.008471, 639, 0
141, 558, 0.008500, 652, 0
142, 558, 0.008458, 676, 0
143, 559, 0.007805, 655, 0
144, 559, 0.008703, 705, 0
145, 560, 0.007421, 655, 0
146, 560, 0.008574, 652, 0
147, 561, 0.007515, 683, 0
148, 562, 0.007906, 689, 0
149, 562, 0.006672, 662, 0
150, 563, 0.007045, 715, 0
151, 564, 0.007127, 680, 0
152, 564, 0.007204, 698, 0
153, 564, 0.006411, 707, 0
154, 565, 0.007274, 693, 0
155, 566, 0.006640, 690, 0
156, 566, 0.007377, 699, 0
157, 567, 0.007052, 681, 0
158, 567, 0.006659, 729, 0
159, 567, 0.006981, 702, 0
160, 568, 0.007925, 728, 0
161, 569, 0.005608, 702, 0
162, 570, 0.006158, 756, 0
163, 571, 0.006341, 697, 0
164, 572, 0.007269, 718, 0
165, 572, 0.006254, 699, 0
166, 573, 0.007484, 734, 0
167, 574, 0.006462, 753, 0
168, 574, 0.005405, 721, 0
169, 575, 0.006114, 775, 0
170, 575, 0.006250, 741, 0
171, 575, 0.005815, 770, 0
172, 576, 0.005204, 733, 0
173, 576, 0.006018, 741, 0
174, 576, 0.004998, 756, 0
175, 576, 0.005612, 784, 0
176, 576, 0.005728, 732, 0
177, 576, 0.005361, 773, 0
178, 577, 0.005991, 750, 0
179, 577, 0.005428, 757, 0
180, 577, 0.005287, 767, 0
181, 578, 0.005011, 767, 0
182, 578, 0.005277, 819, 0
183, 578, 0.004679, 796, 0
184, 579, 0.005188, 748, 0
185, 579, 0.004800, 795, 0
186, 579, 0.004902, 751, 0
187, 580, 0.005477, 785, 0
188, 580, 0.005252, 805, 0
189, 581, 0.004815, 850, 0
190, 581, 0.005498, 797, 0
191, 581, 0.004318, 807, 0
192, 582, 0.004556, 792, 0
193, 582, 0.004647, 855, 0
194, 582, 0.004115, 836, 0
195, 582, 0.004837, 888, 0
196, 583, 0.004480, 844, 0
197, 583, 0.004413, 851, 0
198, 584, 0.004107, 808, 0
199, 584, 0.004169, 849, 0
200, 585, 0.004585, 756, 0
201, 585, 0.003637, 770, 0
202, 585, 0.003784, 779, 0
203, 585, 0.004708, 769, 0
204, 585, 0.004804, 727, 0
205, 585, 0.005147, 705, 0
206, 585, 0.004772, 710, 0
207, 586, 0.005309, 712, 0
208, 587, 0.004560, 771, 0
209, 587, 0.004468, 726, 0
210, 587, 0.004302, 751, 0
211, 587, 0.004822, 730, 0
212, 588, 0.004249, 740, 0
213, 588, 0.004473, 718, 0
214, 589, 0.004722, 740, 0
215, 589, 0.004155, 777, 0
216, 590, 0.005149, 744, 0
217, 591, 0.005088, 772, 0
218, 591, 0.005168, 738, 0
219, 591, 0.004382, 736, 0
220, 592, 0.004834, 732, 0
221, 592, 0.004331, 743, 0
222, 592, 0.004418, 722, 0
223, 592, 0.004701, 757, 0
224, 593, 0.004582, 759, 0
225, 593, 0.004024, 784, 0
226, 594, 0.004364, 739, 0
227, 595, 0.004239, 732, 0
228, 595, 0.004657, 752, 0
229, 596, 0.004565, 724, 0
230, 597, 0.003701, 772, 0
231, 597, 0.003999, 763, 0
232, 597, 0.004196, 738, 0
233, 597, 0.004763, 767, 0
234, 598, 0.003728, 790, 0
235, 598, 0.003798, 742, 0
236, 599, 0.004116, 781, 0
237, 600, 0.004754, 759, 0
238, 600, 0.003927, 743, 0
239, 600, 0.004067, 778, 0
240, 600, 0.004147, 764, 0
241, 601, 0.004074, 781, 0
242, 601, 0.004384, 792, 0
243, 602, 0.004322, 833, 0
244, 603, 0.003581, 786, 0
245, 604, 0.004187, 757, 0
246, 605, 0.003724, 789, 0
247, 605, 0.003794, 813, 0
248, 606, 0.003219, 798, 0
249, 607, 0.004068, 809, 0
250, 607, 0.003744, 801, 0
251, 607, 0.003775, 779, 0
252, 608, 0.003345, 797, 0
253, 608, 0.003302, 755, 0
254, 609, 0.003248, 793, 0
255, 610, 0.003767, 840, 0
256, 611, 0.003700, 798, 0
257, 612, 0.004060, 812, 0
258, 612, 0.003737, 799, 0
259, 612, 0.003417, 806, 0
260, 613, 0.003439, 801, 0
261, 613, 0.003586, 771, 0
262, 613, 0.003535, 813, 0
263, 613, 0.003030, 812, 0
264, 613, 0.003604, 803, 0
265, 613, 0.003286, 835, 0
266, 614, 0.003114, 781, 0
267, 615, 0.003203, 798, 0
268, 615, 0.003273, 791, 0
269, 615, 0.003064, 786, 0
270, 616, 0.003481, 793, 0
271, 617, 0.003284, 787, 0
272, 618, 0.003252, 799, 0
273, 619, 0.003376, 789, 0
274, 619, 0.003169, 788, 0
275, 620, 0.003012, 791, 0
276, 621, 0.003507, 789, 0
277, 621, 0.003242, 763, 0
278, 621, 0.003324, 797, 0
279, 622, 0.003437, 802, 0
280, 623, 0.003105, 815, 0
281, 623, 0.003866, 758, 0
282, 623, 0.003879, 741, 0
283, 624, 0.003865, 761, 0
284, 624, 0.003522, 747, 0
285, 625, 0.003328, 738, 0
286, 625, 0.002990, 726, 0
287, 625, 0.003834, 753, 0
288, 625, 0.003361, 782, 0
289, 625, 0.003197, 736, 0
290, 625, 0.003567, 715, 0
291, 626, 0.003207, 728, 0
292, 626, 0.003197, 721, 0
293, 627, 0.003283, 736, 0
294, 627, 0.003277, 716, 0
295, 628, 0.003068, 713, 0
296, 628, 0.003475, 739, 0
297, 629, 0.003558, 747, 0
298, 630, 0.003260, 727, 0
299, 630, 0.003468, 710, 0
300, 631, 0.003578, 707, 0
301, 631, 0.003902, 729, 0
302, 632, 0.003514, 723, 0
303, 632, 0.007058, 735, 0
304, 632, 0.006555, 742, 0
305, 633, 0.006512, 663, 0
306, 634, 0.015581, 576, 0
307, 635, 0.016747, 609, 0
308, 635, 0.015774, 659, 0
309, 635, 0.016378, 609, 0
310, 635, 0.015660, 600, 0
311, 636, 0.014785, 551, 0
312, 636, 0.014506, 521, 0
313, 637, 0.012971, 515, 0
314, 637, 0.012959, 501, 0
315, 638, 0.014974, 535, 0
316, 639, 0.018026, 537, 0
317, 639, 0.017567, 542, 0
318, 640, 0.016276, 500, 0
319, 640, 0.018828, 523, 0
320, 640, 0.017106, 525, 0
321, 640, 0.016267, 502, 0
322, 641, 0.025411, 522, 0
323, 642, 0.026423, 534, 0
324, 642, 0.023680, 539, 0
325, 642, 0.024638, 605, 0
326, 642, 0.019497, 582, 0
327, 643, 0.017291, 609, 0
328, 643, 0.018880, 613, 0
329, 643, 0.021753, 589, 0
330, 643, 0.021625, 599, 0
331, 644, 0.021817, 582, 0
332, 645, 0.022406, 586, 0
333, 645, 0.022119, 570, 0
334, 645, 0.020706, 585, 0
335, 646, 0.018925, 554, 0
336, 646, 0.020244, 595, 0
337, 647, 0.017883, 588, 0
338, 647, 0.020187, 596, 0
339, 647, 0.019888, 621, 0
340, 647, 0.019252, 615, 0
341, 647, 0.018530, 742, 0
342, 648, 0.017842, 687, 0
343, 648, 0.017428, 636, 0
344, 648, 0.018662, 638, 0
345, 649, 0.017981, 637, 0
346, 650, 0.017010, 624, 0
347, 650, 0.017959, 653, 0
348, 651, 0.018448, 677, 0
349, 652, 0.016828, 661, 0
350, 653, 0.017025, 688, 0
351, 654, 0.015373, 682, 0
352, 655, 0.014531, 711, 0
353, 656, 0.016135, 712, 0
354, 656, 0.015567, 701, 0
355, 656, 0.014989, 692, 0
356, 656, 0.014763, 676, 0
357, 656, 0.014755, 688, 0
358, 656, 0.015068, 708, 0
359, 657, 0.014517, 714, 0
360, 658, 0.014089, 710, 0
361, 658, 0.015415, 730, 0
362, 659, 0.015101, 712, 0
363, 660, 0.014275, 722, 0
364, 660, 0.013862, 713, 0
365, 661, 0.015366, 728, 0
366, 661, 0.013255, 730, 0
367, 661, 0.015560, 780, 0
368, 662, 0.014791, 761, 0
369, 663, 0.013363, 779, 0
370, 663, 0.013492, 791, 0
371, 663, 0.013170, 792, 0
372, 664, 0.014359, 835, 0
373, 664, 0.012516, 785, 0
374, 665, 0.012832, 873, 0
375, 665, 0.013358, 932, 0
376, 665, 0.012820, 843, 0
377, 666, 0.011947, 825, 0
378, 666, 0.013328, 859, 0
379, 667, 0.012425, 881, 0
380, 668, 0.012398, 917, 0
381, 668, 0.012710, 840, 0
382, 669, 0.011106, 902, 0
383, 669, 0.011418, 859, 0
384, 670, 0.011299, 880, 0
385, 671, 0.010035, 942, 0
386, 672, 0.012479, 970, 0
387, 673, 0.011257, 918, 0
388, 673, 0.010585, 952, 0
389, 674, 0.011206, 937, 0
390, 674, 0.010752, 908, 0
391, 675, 0.010766, 896, 0
392, 676, 0.011842, 959, 0
393, 677, 0.012548, 921, 0
394, 678, 0.011192, 905, 0
395, 679, 0.010871, 907, 0
396, 680, 0.011035, 904, 0
397, 680, 0.010894, 933, 0
398, 680, 0.010869, 936, 0
399, 680, 0.010705, 931, 0
400, 680, 0.011401, 947, 0
401, 681, 0.010603, 940, 0
402, 681, 0.010219, 924, 0
403, 682, 0.010509, 976, 0
404, 683, 0.010232, 930, 0
405, 683, 0.010624, 932, 0
406, 683, 0.009566, 975, 0
407, 683, 0.009095, 978, 0
408, 684, 0.010824, 966, 0
409, 684, 0.011660, 969, 0
410, 685, 0.009298, 948, 0
411, 685, 0.010193, 971, 0
412, 686, 0.009690, 961, 0
413, 687, 0.011195, 979, 0
414, 687, 0.010351, 978, 0
415, 687, 0.010130, 965, 0
416, 688, 0.010168, 987, 0
417, 688, 0.009478, 959, 0
418, 688, 0.009546, 978, 0
419, 688, 0.008902, 998, 0
420, 688, 0.009955, 1002, 0
421, 688, 0.009213, 996, 0
422, 689, 0.010617, 1010, 0
423, 689, 0.008463, 1029, 0
424, 689, 0.008794, 996, 0
425, 690, 0.009119, 1007, 0
426, 690, 0.010463, 1030, 0
427, 691, 0.009058, 965, 0
428, 691, 0.009432, 998, 0
429, 692, 0.009377, 964, 0
430, 693, 0.009768, 1052, 0
431, 693, 0.009785, 1019, 0
432, 694, 0.008845, 1007, 0
433, 695, 0.010459, 972, 0
434, 696, 0.008030, 1027, 0
435, 696, 0.009548, 1033, 0
436, 696, 0.008722, 1049, 0
437, 696, 0.008865, 991, 0
438, 696, 0.009617, 1019, 0
439, 697, 0.009856, 977, 0
440, 697, 0.009946, 1014, 0
441, 697, 0.009282, 1029, 0
442, 697, 0.008671, 1001, 0
443, 698, 0.009784, 1064, 0
444, 698, 0.009596, 1062, 0
445, 699, 0.008371, 1039, 0
446, 700, 0.009298, 1013, 0
447, 700, 0.007767, 993, 0
448, 701, 0.008769, 1059, 0
449, 702, 0.008511, 1110, 0
450, 703, 0.008666, 1035, 0
451, 703, 0.007769, 1040, 0
452, 703, 0.007829, 1021, 0
453, 703, 0.009371, 1096, 0
454, 703, 0.009795, 1030, 0
455, 704, 0.008540, 1040, 0
456, 704, 0.009179, 1048, 0
457, 704, 0.008911, 1050, 0
458, 705, 0.008416, 1061, 0
459, 706, 0.007902, 1089, 0
460, 707, 0.008963, 1115, 0
461, 707, 0.008060, 1083, 0
462, 708, 0.008738, 1087, 0
463, 708, 0.008388, 1056, 0
464, 709, 0.007732, 1111, 0
465, 709, 0.007763, 1084, 0
466, 709, 0.009179, 1129, 0
467, 709, 0.008131, 1122, 0
468, 709, 0.008454, 1119, 0
469, 709, 0.008473, 1136, 0
470, 709, 0.007494, 1122, 0
471, 709, 0.007931, 1140, 0
472, 710, 0.008318, 1143, 0
473, 710, 0.007845, 1157, 0
474, 710, 0.008280, 1134, 0
475, 711, 0.007249, 1182, 0
476, 711, 0.007113, 1178, 0
477, 711, 0.008106, 1151, 0
478, 712, 0.007954, 1136, 0
479, 712, 0.007466, 1159, 0
480, 712, 0.006914, 1104, 0
481, 712, 0.007601, 1162, 0
482, 712, 0.007275, 1159, 0
483, 712, 0.007503, 1156, 0
484, 712, 0.008024, 1167, 0
485, 713, 0.007605, 1193, 0
486, 714, 0.007454, 1124, 0
487, 714, 0.008108, 1156, 0
488, 714, 0.007488, 1134, 0
489, 715, 0.007475, 1202, 0
490, 715, 0.006851, 1502, 0
491, 716, 0.007270, 1274, 0
492, 716, 0.007732, 1174, 0
493, 717, 0.007250, 1155, 0
494, 717, 0.008424, 1148, 0
495, 718, 0.007253, 1198, 0
496, 719, 0.006745, 1205, 0
497, 719, 0.007185, 1176, 0
498, 720, 0.007030, 1188, 0
499, 720, 0.008261, 1191, 0
500, 721, 0.006693, 1143, 0
501, 721, 0.006527, 1195, 0
502, 722, 0.006852, 1206, 0
503, 722, 0.007553, 1176, 0
504, 723, 0.006444, 1186, 0
505, 724, 0.006998, 1197, 0
506, 725, 0.006760, 1204, 0
507, 725, 0.007039, 1193, 0
508, 725, 0.007688, 1222, 0
509, 726, 0.007536, 1189, 0
510, 726, 0.005800, 1200, 0
511, 727, 0.006917, 1197, 0
512, 727, 0.007080, 1191, 0
513, 728, 0.006792, 1272, 0
514, 728, 0.007118, 1187, 0
515, 729, 0.006168, 1184, 0
516, 730, 0.006751, 1189, 0
517, 730, 0.007367, 1180, 0
518, 731, 0.006350, 1204, 0
519, 731, 0.007274, 1205, 0
520, 732, 0.006784, 1317, 0
521, 733, 0.006480, 1303, 0
522, 734, 0.005794, 1213, 0
523, 734, 0.005739, 1248, 0
524, 734, 0.006124, 1295, 0
525, 735, 0.006476, 1260, 0
526, 735, 0.006106, 1264, 0
527, 736, 0.006082, 1233, 0
528, 737, 0.006741, 1246, 0
529, 737, 0.006761, 1256, 0
530, 738, 0.006345, 1289, 0
531, 739, 0.005679, 1280, 0
532, 740, 0.005553, 1251, 0
533, 740, 0.006170, 1247, 0
534, 741, 0.006247, 1236, 0
535, 742, 0.005294, 1291, 0
536, 742, 0.005774, 1235, 0
537, 743, 0.006750, 1305, 0
538, 744, 0.005088, 1263, 0
539, 745, 0.005280, 1283, 0
540, 745, 0.006497, 1272, 0
541, 746, 0.006539, 1245, 0
542, 747, 0.005454, 1265, 0
543, 748, 0.006640, 1291, 0
544, 748, 0.005658, 1320, 0
545, 748, 0.006339, 1273, 0
546, 748, 0.005773, 1291, 0
547, 748, 0.005696, 1243, 0
548, 748, 0.006076, 1264, 0
549, 749, 0.005935, 1272, 0
550, 749, 0.005780, 1255, 0
551, 749, 0.006171, 1227, 0
552, 749, 0.005953, 1269, 0
553, 749, 0.005811, 1298, 0
554, 750, 0.006010, 1261, 0
555, 751, 0.005046, 1254, 0
556, 752, 0.005835, 1273, 0
557, 753, 0.005658, 1284, 0
558, 753, 0.005720, 1218, 0
559, 753, 0.005489, 1252, 0
560, 753, 0.005326, 1276, 0
561, 753, 0.006146, 1269, 0
562, 753, 0.006575, 1273, 0
563, 753, 0.006066, 1240, 0
564, 753, 0.005760, 1252, 0
565, 753, 0.005584, 1206, 0
566, 753, 0.006399, 1255, 0
567, 753, 0.005322, 1290, 0
568, 754, 0.006194, 1207, 0
569, 754, 0.006104, 1261, 0
570, 754, 0.006173, 1278, 0
571, 754, 0.005651, 1228, 0
572, 754, 0.006311, 1250, 0
573, 755, 0.005659, 1268, 0
574, 755, 0.005817, 1264, 0
575, 755, 0.006010, 1269, 0
576, 755, 0.005581, 1291, 0
577, 756, 0.006191, 1245, 0
578, 756, 0.005942, 1298, 0
579, 757, 0.006163, 1306, 0
580, 757, 0.005291, 1278, 0
581, 757, 0.004949, 1260, 0
582, 757, 0.005906, 1295, 0
583, 757, 0.005551, 1254, 0
584, 757, 0.005738, 1268, 0
585, 757, 0.005697, 1306, 0
586, 758, 0.005111, 1274, 0
587, 759, 0.004579, 1259, 0
588, 759, 0.005545, 1233, 0
589, 760, 0.005801, 1282, 0
590, 760, 0.005985, 1229, 0
591, 760, 0.005925, 1257, 0
592, 761, 0.005593, 1220, 0
593, 762, 0.005397, 1257, 0
594, 762, 0.005952, 1243, 0
595, 762, 0.004975, 1268, 0
596, 763, 0.005535, 1248, 0
597, 763, 0.005458, 1283, 0
598, 763, 0.005627, 1243, 0
