Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.802339, 96, 0, 28.789428
1, 54, 29.029995, 56, 0, 23.835342
2, 60, 28.642948, 56, 0, 18.440857
3, 62, 28.217951, 61, 0, 16.965089
4, 68, 28.147590, 48, 0, 16.134742
5, 62, 28.165334, 52, 0, 12.609258
6, 62, 28.728340, 51, 0, 12.860843
7, 60, 28.639389, 48, 0, 13.114662
8, 58, 29.100457, 49, 0, 14.933011
9, 64, 28.524720, 52, 0, 12.887611
10, 72, 28.929734, 62, 0, 14.167580
11, 68, 28.833049, 64, 0, 14.511920
12, 78, 29.189591, 70, 0, 14.602451
13, 80, 28.818436, 59, 0, 14.926731
14, 78, 28.916975, 60, 0, 14.840841
15, 70, 27.999375, 62, 0, 15.630201
16, 72, 28.452624, 65, 0, 16.147314
17, 76, 28.001847, 64, 0, 14.197557
18, 76, 28.206478, 58, 0, 17.237605
19, 72, 28.256736, 63, 0, 15.800742
20, 76, 27.467998, 66, 0, 15.494579
21, 78, 28.312775, 56, 0, 13.891912
22, 72, 27.834767, 59, 0, 13.161091
23, 76, 27.237856, 67, 0, 12.868953
24, 84, 27.150455, 80, 0, 14.153486
25, 102, 27.344490, 75, 0, 13.253526
26, 106, 27.843713, 83, 0, 14.748076
27, 106, 28.028506, 75, 0, 15.167198
28, 98, 27.929043, 73, 0, 14.209495
29, 94, 27.843706, 69, 0, 13.831522
30, 90, 27.812584, 70, 0, 13.267856
31, 92, 27.520858, 81, 0, 13.754932
32, 104, 28.424263, 76, 0, 14.013468
33, 98, 27.123506, 77, 0, 13.360748
34, 110, 27.147853, 82, 0, 14.664686
35, 118, 26.806465, 91, 0, 15.302863
36, 124, 26.351632, 89, 0, 15.046787
37, 130, 25.845599, 93, 0, 14.676219
38, 148, 25.950291, 107, 0, 15.219601
39, 164, 26.806048, 110, 0, 15.788518
40, 158, 26.188804, 121, 0, 15.711987
41, 164, 26.001201, 123, 0, 14.406309
42, 176, 25.821501, 128, 0, 13.824313
43, 184, 25.655910, 143, 0, 14.159071
44, 214, 25.798093, 159, 0, 14.911697
45, 234, 26.325316, 166, 0, 13.993131
46, 244, 25.924660, 163, 0, 13.746141
47, 260, 26.065230, 181, 0, 14.346690
48, 264, 25.364661, 190, 0, 14.558383
49, 284, 25.627401, 190, 0, 14.666098
50, 294, 25.860637, 208, 0, 14.568342
51, 302, 25.241697, 212, 0, 14.886298
52, 322, 25.570870, 226, 0, 13.503583
53, 326, 24.890191, 229, 0, 13.809206
54, 334, 24.891369, 244, 0, 14.806487
55, 334, 25.581863, 246, 0, 14.468268
56, 342, 25.045984, 257, 0, 15.083664
57, 358, 25.390316, 261, 0, 15.753380
58, 374, 25.524704, 236, 0, 15.030861
59, 368, 25.287972, 249, 0, 15.107404
60, 368, 25.192903, 258, 0, 14.586437
61, 376, 25.774455, 262, 0, 14.355387
62, 366, 25.273268, 276, 0, 14.598740
63, 384, 25.007294, 278, 0, 14.633091
64, 384, 25.008794, 276, 0, 14.576692
65, 382, 25.053581, 271, 0, 14.911515
66, 388, 24.798547, 276, 0, 14.807983
67, 384, 25.153983, 266, 0, 14.745889
68, 382, 24.418993, 283, 0, 14.852029
69, 400, 24.743292, 283, 0, 15.067962
70, 398, 25.065284, 288, 0, 15.300778
71, 404, 24.947123, 298, 0, 15.479061
72, 424, 24.280404, 321, 0, 14.424830
73, 432, 24.321867, 332, 0, 14.443762
74, 444, 24.089498, 355, 0, 14.712798
75, 454, 24.162251, 336, 0, 14.542435
76, 464, 24.025882, 325, 0, 14.954743
77, 450, 23.906923, 355, 0, 15.032094
78, 474, 23.713764, 377, 0, 14.968574
79, 476, 23.514375, 371, 0, 14.982026
80, 494, 23.670740, 392, 0, 14.929812
81, 508, 23.340128, 390, 0, 15.092209
82, 510, 23.463489, 392, 0, 15.078512
83, 520, 23.778327, 399, 0, 15.081656
84, 510, 22.946072, 383, 0, 14.856365
85, 506, 22.720733, 380, 0, 14.830364
86, 512, 23.483211, 412, 0, 14.801576
87, 516, 23.618915, 373, 0, 14.635546
88, 508, 23.522210, 368, 0, 14.244346
89, 500, 23.159977, 399, 0, 14.443122
90, 514, 23.116726, 381, 0, 13.673671
91, 510, 23.631263, 403, 0, 14.282081
92, 498, 23.182584, 401, 0, 14.297768
93, 510, 22.827122, 407, 0, 14.905767
94, 530, 22.693055, 425, 0, 14.612663
95, 546, 22.552494, 429, 0, 15.246804
96, 534, 22.728184, 421, 0, 14.985761
97, 524, 22.900612, 442, 0, 14.693652
98, 536, 22.264037, 427, 0, 14.680214
99, 532, 22.325105, , 1, 14.727224
