Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 9.488693, 441, 0
1, 501, 9.370153, 333, 0
2, 501, 9.303242, 345, 0
3, 502, 9.417751, 381, 0
4, 502, 9.546451, 393, 0
5, 502, 9.469452, 416, 0
6, 503, 9.553229, 361, 0
7, 504, 9.508472, 308, 0
8, 504, 9.333057, 367, 0
9, 504, 9.371453, 344, 0
10, 505, 9.466706, 311, 0
11, 506, 9.397881, 310, 0
12, 507, 9.488281, 416, 0
13, 507, 9.666324, 301, 0
14, 508, 9.595470, 306, 0
15, 508, 9.587442, 353, 0
16, 508, 9.757411, 319, 0
17, 509, 9.576427, 289, 0
18, 510, 9.432666, 296, 0
19, 511, 9.493037, 283, 0
20, 512, 9.299517, 283, 0
21, 512, 9.289008, 331, 0
22, 512, 9.136279, 324, 0
23, 513, 9.121384, 320, 0
24, 514, 9.201559, 289, 0
25, 515, 9.241245, 306, 0
26, 515, 9.147994, 320, 0
27, 516, 9.112607, 307, 0
28, 516, 9.295716, 279, 0
29, 517, 9.286432, 315, 0
30, 518, 9.320846, 267, 0
31, 518, 9.342930, 291, 0
32, 518, 9.370215, 311, 0
33, 519, 9.343638, 298, 0
34, 519, 9.266724, 287, 0
35, 519, 9.375151, 267, 0
36, 520, 9.270455, 239, 0
37, 521, 9.202506, 256, 0
38, 522, 9.328197, 279, 0
39, 523, 9.180412, 209, 0
40, 523, 9.323213, 230, 0
41, 523, 9.367285, 313, 0
42, 523, 9.463430, 231, 0
43, 524, 9.339864, 245, 0
44, 524, 9.013314, 271, 0
45, 525, 9.133209, 229, 0
46, 525, 9.228917, 298, 0
47, 526, 9.120048, 246, 0
48, 527, 9.114195, 271, 0
49, 527, 9.211884, 251, 0
50, 527, 9.219056, 296, 0
51, 527, 9.194069, 225, 0
52, 528, 9.270276, 238, 0
53, 529, 9.271153, 286, 0
54, 530, 9.378037, 298, 0
55, 531, 9.373532, 246, 0
56, 531, 9.441068, 212, 0
57, 531, 9.325873, 286, 0
58, 531, 9.502389, 244, 0
59, 531, 9.557282, 251, 0
60, 531, 9.601544, 296, 0
61, 531, 9.431774, 270, 0
62, 532, 9.473697, 307, 0
63, 532, 9.327638, 330, 0
64, 533, 9.417831, 235, 0
65, 534, 9.562012, 209, 0
66, 535, 9.404058, 273, 0
67, 536, 9.457870, 210, 0
68, 536, 9.365637, 335, 0
69, 537, 9.396366, 280, 0
70, 537, 9.404336, 311, 0
71, 537, 9.205836, 217, 0
72, 537, 9.267608, 260, 0
73, 537, 9.430342, 273, 0
74, 537, 9.436917, 225, 0
75, 537, 9.430975, 239, 0
76, 537, 9.367918, 312, 0
77, 538, 9.530028, 359, 0
78, 539, 9.393247, 280, 0
79, 540, 9.224176, 324, 0
80, 541, 9.145993, 238, 0
81, 542, 9.084426, 218, 0
82, 542, 9.337324, 276, 0
83, 543, 9.151353, 244, 0
84, 543, 9.093575, 308, 0
85, 544, 9.132676, 265, 0
86, 544, 9.198429, 218, 0
87, 544, 9.345444, 244, 0
88, 544, 9.294613, 271, 0
89, 545, 9.138324, 281, 0
90, 546, 9.208144, 258, 0
91, 546, 9.049497, 253, 0
92, 547, 9.105368, 204, 0
93, 548, 8.996885, 224, 0
94, 549, 9.049353, 269, 0
95, 549, 9.004585, 227, 0
96, 549, 8.971522, 222, 0
97, 549, 9.032381, 283, 0
98, 549, 8.991074, 280, 0
99, 550, 9.070115, 274, 0
100, 551, 9.070642, 231, 0
101, 552, 9.196594, 291, 0
102, 553, 9.125196, 246, 0
103, 554, 9.160228, 242, 0
104, 554, 9.163195, 217, 0
105, 555, 9.103813, 254, 0
106, 556, 9.191826, 283, 0
107, 557, 9.062415, 223, 0
108, 557, 9.064120, 231, 0
109, 558, 9.202880, 232, 0
110, 559, 9.200102, 211, 0
111, 560, 9.127539, 286, 0
112, 560, 9.229725, 252, 0
113, 560, 9.146467, 262, 0
114, 560, 9.241021, 209, 0
115, 560, 9.011855, 240, 0
116, 560, 9.112080, 200, 0
117, 560, 9.236267, 210, 0
118, 561, 9.097380, 195, 0
119, 562, 9.180305, 211, 0
120, 562, 9.290012, 213, 0
121, 562, 9.120377, 280, 0
122, 562, 9.086367, 240, 0
123, 562, 9.201336, 262, 0
124, 562, 9.163834, 233, 0
125, 562, 9.127731, 283, 0
126, 563, 9.305633, 234, 0
127, 563, 9.173299, 196, 0
128, 564, 9.283557, 226, 0
129, 564, 9.210705, 273, 0
130, 565, 9.208647, 241, 0
131, 566, 9.114810, 264, 0
132, 567, 9.186989, 273, 0
133, 568, 9.240289, 189, 0
134, 568, 9.076060, 205, 0
135, 569, 9.132015, 242, 0
136, 569, 9.094630, 275, 0
137, 570, 9.019952, 285, 0
138, 570, 8.895677, 229, 0
139, 570, 8.886894, 199, 0
140, 570, 9.021191, 253, 0
141, 570, 9.042903, 186, 0
142, 570, 8.892622, 219, 0
143, 570, 8.857305, 249, 0
144, 570, 8.954388, 219, 0
145, 570, 9.031330, 212, 0
146, 571, 8.897964, 288, 0
147, 572, 9.105581, 223, 0
148, 572, 8.984209, 235, 0
149, 573, 9.120723, 195, 0
150, 574, 9.080020, 181, 0
151, 575, 9.062666, 265, 0
152, 576, 9.003340, 248, 0
153, 576, 8.913965, 216, 0
154, 576, 8.949837, 216, 0
155, 576, 9.165767, 225, 0
156, 576, 9.138976, 179, 0
157, 576, 9.153291, 251, 0
158, 576, 9.074173, 195, 0
159, 576, 9.220911, 208, 0
160, 576, 9.057615, 256, 0
161, 576, 9.171615, 213, 0
162, 576, 9.079888, 271, 0
163, 577, 9.137743, 234, 0
164, 578, 9.064171, 215, 0
165, 578, 9.309222, 183, 0
166, 578, 9.193763, 198, 0
167, 578, 9.158297, 228, 0
168, 578, 9.137204, 208, 0
169, 578, 9.130086, 206, 0
170, 578, 9.249305, 202, 0
171, 578, 9.172262, 203, 0
172, 578, 9.340385, 211, 0
173, 578, 9.343809, 240, 0
174, 578, 9.202404, 205, 0
175, 578, 9.278981, 187, 0
176, 578, 9.289975, 241, 0
177, 578, 9.224814, 221, 0
178, 578, 9.204696, 208, 0
179, 578, 8.960539, 277, 0
180, 578, 9.143640, 213, 0
181, 578, 9.283654, 229, 0
182, 578, 9.183643, 238, 0
183, 578, 9.298522, 197, 0
184, 578, 9.141707, 228, 0
185, 578, 9.177393, 190, 0
186, 578, 9.087717, 198, 0
187, 578, 9.047335, 256, 0
188, 578, 8.904986, 214, 0
189, 578, 8.964681, 228, 0
190, 578, 8.975598, 262, 0
191, 578, 8.898798, 215, 0
192, 578, 9.078539, 253, 0
193, 578, 9.073955, 237, 0
194, 578, 9.159643, 195, 0
195, 578, 9.145511, 224, 0
196, 578, 9.245382, 281, 0
197, 578, 9.286020, 178, 0
198, 578, 9.329008, 224, 0
199, 578, 9.282323, 253, 0
200, 578, 9.275704, 213, 0
201, 578, 9.305611, 206, 0
202, 578, 9.144260, 239, 0
203, 578, 9.377818, 227, 0
204, 578, 9.226700, 202, 0
205, 578, 9.255336, 264, 0
206, 578, 9.144614, 190, 0
207, 578, 9.186658, 211, 0
208, 579, 9.074968, 206, 0
209, 580, 9.067919, 234, 0
210, 580, 9.097987, 183, 0
211, 580, 9.229736, 207, 0
212, 580, 9.123608, 207, 0
213, 580, 9.110797, 232, 0
214, 580, 9.075353, 185, 0
215, 580, 9.199229, 199, 0
216, 580, 9.238779, 208, 0
217, 580, 9.115489, 202, 0
218, 580, 9.279631, 185, 0
219, 580, 9.166449, 291, 0
220, 580, 9.151518, 221, 0
221, 580, 9.201189, 200, 0
222, 580, 9.247718, 240, 0
223, 580, 9.155757, 196, 0
224, 580, 9.180505, 217, 0
225, 580, 9.087188, 218, 0
226, 580, 9.116435, 221, 0
227, 580, 9.208083, 193, 0
228, 580, 9.271198, 186, 0
229, 580, 9.141511, 226, 0
230, 580, 9.016853, 265, 0
231, 580, 9.106218, 216, 0
232, 580, 9.096607, 198, 0
233, 580, 9.064650, 234, 0
234, 580, 9.112716, 185, 0
235, 580, 8.959170, 227, 0
236, 580, 9.159524, 185, 0
237, 580, 9.161909, 221, 0
238, 580, 9.033112, 222, 0
239, 580, 9.136438, 233, 0
240, 580, 9.211904, 253, 0
241, 580, 9.328264, 223, 0
242, 580, 9.274519, 215, 0
243, 580, 9.245620, 242, 0
244, 580, 9.233007, 183, 0
245, 580, 9.171042, 219, 0
246, 580, 9.134549, 250, 0
247, 580, 9.324859, 233, 0
248, 580, 9.065819, 239, 0
249, 580, 9.144905, 202, 0
250, 580, 9.134246, 286, 0
