Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 35.866219, 204, 0, 27.836780
1, 148, 36.786406, 141, 0, 27.709823
2, 160, 36.527261, 147, 0, 29.078255
3, 174, 36.970177, 169, 0, 28.799535
4, 176, 36.988049, 166, 0, 29.899238
5, 186, 37.254458, 178, 0, 29.847127
6, 194, 37.008729, 200, 0, 28.818134
7, 202, 36.992068, 200, 0, 28.379515
8, 208, 36.961287, 194, 0, 28.863663
9, 208, 37.001593, 203, 0, 28.763889
10, 216, 37.227854, 216, 0, 30.124343
11, 234, 37.206249, 221, 0, 29.366368
12, 252, 37.307631, 274, 0, 28.846365
13, 262, 37.525522, 241, 0, 29.004536
14, 280, 37.064446, 252, 0, 28.426431
15, 286, 37.050627, 278, 0, 28.340646
16, 278, 36.796446, 244, 0, 28.700944
17, 280, 36.690075, 263, 0, 28.603086
18, 294, 36.786084, 511, 0, 28.430391
19, 302, 36.723300, 282, 0, 28.281866
20, 316, 36.715542, 298, 0, 27.647170
21, 328, 36.424988, 340, 0, 27.825525
22, 346, 36.429357, 323, 0, 28.290299
23, 360, 36.297464, 342, 0, 28.856844
24, 376, 36.088339, 389, 0, 28.427568
25, 408, 35.850711, 385, 0, 27.849727
26, 424, 35.918459, 392, 0, 28.739035
27, 430, 35.959360, 439, 0, 28.673847
28, 448, 35.571174, 405, 0, 28.496785
29, 452, 35.607710, 411, 0, 28.702019
30, 452, 35.547489, 453, 0, 28.669057
31, 454, 35.370180, 426, 0, 29.057118
32, 462, 35.309798, 472, 0, 28.840920
33, 484, 35.333121, 425, 0, 28.527873
34, 484, 35.263691, 436, 0, 28.300957
35, 480, 35.097661, 580, 0, 28.500542
36, 496, 34.985313, 586, 0, 28.469919
37, 508, 34.806826, 516, 0, 28.215170
38, 534, 34.333705, 566, 0, 28.660497
39, 550, 34.755447, 534, 0, 29.292674
40, 554, 34.501643, 528, 0, 28.874870
41, 562, 34.659361, 551, 0, 29.246732
42, 566, 34.325703, 555, 0, 28.941149
43, 588, 34.224693, 617, 0, 28.466893
44, 596, 33.928889, 574, 0, 28.587825
45, 606, 33.678951, 592, 0, 27.798616
46, 650, 33.907448, 636, 0, 28.479731
47, 650, 33.848284, 620, 0, 29.025780
48, 678, 33.812808, 897, 0, 28.568010
49, 688, 33.275103, 674, 0, 28.133980
50, 708, 32.942025, 736, 0, 28.618015
51, 730, 32.899725, 663, 0, 28.184437
52, 736, 32.813133, 660, 0, 28.369509
53, 722, 32.968162, 707, 0, 28.622246
54, 726, 32.696671, 659, 0, 28.722033
55, 744, 32.291474, 751, 0, 28.618505
56, 754, 32.338960, 679, 0, 29.011269
57, 758, 32.392372, 867, 0, 28.471309
58, 772, 32.082850, 794, 0, 28.959266
59, 780, 32.469670, 691, 0, 28.816035
60, 778, 32.434645, 735, 0, 29.031544
61, 766, 31.763926, 714, 0, 27.457354
62, 802, 32.388278, 709, 0, 27.889481
63, 798, 31.981592, , 1, 27.590721
