Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.523152, 657, 0, 0.000000
1, 500, 0.550952, 730, 0, 0.000000
2, 501, 0.441038, 997, 0, 0.000000
3, 501, 0.411183, 747, 0, 0.000000
4, 501, 0.402878, 777, 0, 0.000000
5, 502, 0.412334, 858, 0, 0.000000
6, 502, 0.414248, 736, 0, 0.000000
7, 503, 0.413887, 782, 0, 0.000000
8, 504, 0.420335, 780, 0, 0.000000
9, 505, 0.424877, 718, 0, 0.000000
10, 505, 0.430483, 770, 0, 0.000000
11, 506, 0.416913, 782, 0, 0.000000
12, 506, 0.417304, 715, 0, 0.000000
13, 507, 0.490466, 741, 0, 0.000000
14, 507, 0.426129, 703, 0, 0.000000
15, 508, 0.422259, 704, 0, 0.000000
16, 509, 0.421836, 645, 0, 0.000000
17, 510, 0.405012, 694, 0, 0.000000
18, 511, 0.389283, 599, 0, 0.000000
19, 512, 0.351965, 642, 0, 0.000000
20, 513, 0.339653, 584, 0, 0.000000
21, 513, 0.311411, 699, 0, 0.000000
22, 513, 0.270513, 590, 0, 0.000000
23, 514, 0.306104, , 1, 0.000000
