Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.664251, 490, 0, 29.100691
1, 500, 23.592559, 474, 0, 22.162360
2, 500, 23.548757, 465, 0, 18.116879
3, 500, 23.489706, 434, 0, 16.021116
4, 500, 23.513150, 409, 0, 15.187147
5, 500, 23.497341, 403, 0, 14.740138
6, 500, 23.347886, 385, 0, 14.380822
7, 500, 23.438675, 388, 0, 14.654618
8, 500, 23.516312, 379, 0, 14.741204
9, 500, 23.415645, 387, 0, 14.376257
10, 500, 23.334423, 383, 0, 14.493327
11, 500, 23.354622, 360, 0, 14.033323
12, 500, 23.367432, 374, 0, 14.283788
13, 500, 23.397495, 367, 0, 14.434220
14, 500, 23.377048, 365, 0, 13.925824
15, 500, 23.491649, 373, 0, 14.506040
16, 500, 23.576675, 360, 0, 14.046234
17, 500, 23.518940, 367, 0, 13.716524
18, 500, 23.522211, 358, 0, 13.697010
19, 500, 23.529592, 347, 0, 13.672684
20, 500, 23.382711, 340, 0, 13.749442
21, 500, 23.356763, 352, 0, 13.763797
22, 500, 23.305789, 359, 0, 14.218840
23, 500, 23.367301, 335, 0, 14.427619
24, 500, 23.444700, 338, 0, 14.068524
25, 500, 23.419037, 333, 0, 14.016578
26, 500, 23.448198, 348, 0, 14.384564
27, 500, 23.417299, 330, 0, 14.410233
28, 500, 23.397060, 313, 0, 14.262701
29, 500, 23.330192, 312, 0, 14.470977
30, 500, 23.264358, 317, 0, 14.409414
31, 500, 23.427703, 336, 0, 14.169885
32, 500, 23.435772, 322, 0, 14.235792
33, 500, 23.462990, 313, 0, 14.438852
34, 500, 23.412350, 322, 0, 14.759252
35, 500, 23.449080, 310, 0, 14.358603
36, 500, 23.414177, 303, 0, 14.229755
37, 500, 23.143478, 327, 0, 14.627804
38, 500, 23.123822, 320, 0, 14.837756
39, 500, 23.277228, 321, 0, 14.127699
40, 500, 23.313690, 316, 0, 13.933772
41, 500, 23.399902, 309, 0, 13.410631
42, 500, 23.366307, 317, 0, 14.033273
43, 500, 23.393954, 304, 0, 13.997124
44, 500, 23.354008, 316, 0, 14.131008
45, 500, 23.332642, 305, 0, 13.914231
46, 500, 23.293390, 286, 0, 14.217904
47, 500, 23.235645, 293, 0, 13.891452
48, 500, 23.212514, 289, 0, 14.013122
49, 500, 23.291860, 309, 0, 14.141361
50, 500, 23.242625, 310, 0, 14.328308
51, 500, 23.193406, 289, 0, 14.128629
52, 500, 23.333874, 301, 0, 14.225948
53, 500, 23.308048, 301, 0, 14.397199
54, 500, 23.201998, 292, 0, 14.456829
55, 500, 23.240115, 291, 0, 13.970537
56, 500, 23.258621, 281, 0, 13.901410
57, 500, 23.303379, 300, 0, 14.511486
58, 500, 23.197293, 302, 0, 14.455062
59, 500, 23.251870, 281, 0, 14.046094
60, 500, 23.255124, 294, 0, 13.786223
61, 500, 23.272676, 289, 0, 14.397342
62, 500, 23.124992, 298, 0, 14.267266
63, 500, 23.165293, 302, 0, 14.729442
64, 500, 23.170914, 293, 0, 14.485478
65, 500, 23.213298, 310, 0, 14.004956
66, 500, 23.116125, 289, 0, 14.214835
67, 500, 23.054608, 296, 0, 13.950078
68, 500, 23.120086, 287, 0, 13.719693
69, 500, 23.253624, 296, 0, 13.849175
70, 500, 23.201426, 287, 0, 14.131897
71, 500, 23.140441, 278, 0, 14.306247
72, 500, 23.087483, 281, 0, 14.128096
73, 500, 23.131387, 286, 0, 14.201346
74, 500, 23.068870, 287, 0, 13.886712
75, 500, 23.121806, 274, 0, 13.948174
76, 500, 23.145646, 274, 0, 14.146673
77, 500, 23.111564, 292, 0, 14.073713
