Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
369, 661, 5.234592, 834, 0
370, 661, 5.538475, 801, 0
371, 661, 4.960018, 851, 0
372, 661, 5.398222, 791, 0
373, 662, 5.131256, 848, 0
374, 662, 5.390781, 845, 0
375, 663, 5.511604, 799, 0
376, 663, 5.126489, 847, 0
377, 664, 5.088234, 834, 0
378, 665, 5.024265, 845, 0
379, 666, 5.506941, 870, 0
380, 667, 5.573972, 803, 0
381, 668, 5.571109, 863, 0
382, 669, 5.881895, 788, 0
383, 670, 6.246378, 871, 0
384, 671, 5.581906, 876, 0
385, 671, 5.627610, 861, 0
386, 672, 5.072411, 881, 0
387, 673, 5.172692, 823, 0
388, 674, 4.987053, 900, 0
389, 674, 5.856800, 929, 0
390, 674, 5.371352, 835, 0
391, 675, 5.347458, 903, 0
392, 676, 5.603190, 828, 0
393, 677, 5.681436, 870, 0
394, 678, 5.805087, 847, 0
395, 679, 6.045191, 801, 0
396, 680, 5.603467, 853, 0
397, 680, 5.161010, 824, 0
398, 681, 5.410618, 861, 0
