Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.385889, 211, 0, 27.358086
1, 186, 10.551357, 173, 0, 28.283625
2, 218, 11.209333, 244, 0, 28.503364
3, 278, 11.556442, 267, 0, 28.554976
4, 306, 11.431627, 297, 0, 28.996591
5, 326, 11.453960, 315, 0, 29.660855
6, 362, 11.986749, 337, 0, 28.064444
7, 388, 12.289293, 391, 0, 28.671763
8, 438, 12.165401, 386, 0, 28.815620
9, 470, 12.491021, 438, 0, 29.213363
10, 514, 12.774191, 496, 0, 29.073040
11, 550, 13.096485, 505, 0, 28.640818
12, 572, 12.836412, 522, 0, 28.419041
13, 586, 12.765456, 545, 0, 27.997876
14, 612, 13.070357, 559, 0, 28.213972
15, 642, 12.928593, 582, 0, 28.499441
16, 666, 13.407695, 623, 0, 29.008876
17, 700, 13.177507, 653, 0, 28.775992
18, 716, 13.234847, 668, 0, 28.634481
19, 738, 13.258961, 699, 0, 27.889497
20, 774, 13.474249, 707, 0, 27.989082
21, 802, 13.569848, 751, 0, 27.834499
22, 848, 13.671251, 787, 0, 27.896884
23, 862, 13.466993, , 1, 28.482988
