Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.749153, 247, 0, 27.385352
1, 250, 27.651337, 253, 0, 29.328889
2, 308, 27.879483, 306, 0, 28.928178
3, 364, 28.451545, 408, 0, 28.330470
4, 432, 28.569093, 438, 0, 27.880539
5, 508, 28.112992, 529, 0, 27.757854
6, 588, 28.276226, 645, 0, 27.858508
7, 660, 28.248429, 651, 0, 27.560437
8, 712, 28.027254, 941, 0, 27.929414
9, 786, 28.230034, 874, 0, 27.904574
10, 916, 28.307893, 1013, 0, 27.384999
11, 1010, 28.377242, 1153, 0, 27.596280
12, 1156, 27.911235, 1490, 0, 28.038636
13, 1320, 27.412863, , 1, 27.875761
