Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.620201, 97, 0, 27.926577
1, 70, 28.775731, 66, 0, 27.791216
2, 76, 28.797600, 64, 0, 29.222849
3, 76, 28.568139, 62, 0, 28.589817
4, 76, 28.519704, 57, 0, 28.474907
5, 82, 28.266577, 64, 0, 28.295082
6, 86, 28.374610, 73, 0, 27.899266
7, 88, 28.415689, 63, 0, 27.270660
8, 76, 27.113919, 62, 0, 29.287219
9, 84, 27.450064, 66, 0, 28.382173
10, 86, 27.604265, 74, 0, 29.276827
11, 94, 27.706613, 75, 0, 28.254232
12, 94, 27.265751, 77, 0, 26.423572
13, 110, 26.744131, 88, 0, 27.923948
14, 116, 26.031434, 93, 0, 29.004680
15, 124, 26.045248, 102, 0, 27.695183
16, 138, 25.673910, 122, 0, 27.810309
17, 146, 24.498338, 117, 0, 28.827794
18, 156, 24.933500, 126, 0, 28.507407
19, 166, 24.399256, 125, 0, 27.974611
20, 166, 24.497796, 148, 0, 27.551032
21, 182, 24.833611, 155, 0, 28.595305
22, 200, 24.616991, 156, 0, 28.876042
23, 206, 25.020702, 160, 0, 28.313119
24, 222, 24.400197, 180, 0, 27.376051
25, 224, 24.505716, 189, 0, 27.589131
26, 238, 24.480185, 187, 0, 28.018339
27, 246, 24.340864, 212, 0, 28.893106
28, 262, 24.191105, 216, 0, 27.933910
29, 260, 23.284318, 236, 0, 27.491995
30, 292, 23.236867, 248, 0, 28.670231
31, 306, 22.557249, 258, 0, 27.146979
32, 318, 22.698002, 272, 0, 27.218196
33, 342, 22.378925, 278, 0, 28.231194
34, 346, 22.181921, 303, 0, 28.384037
35, 384, 21.892584, 309, 0, 28.294125
36, 416, 22.840484, , 1, 28.576496
